total reward,steps,episodes
39.0,10000,174
45.0,20000,304
46.0,30000,447
47.0,40000,610
38.0,50000,772
51.0,60000,952
52.0,70000,1130
58.0,80000,1347
77.0,90000,1571
70.0,100000,1784
