total reward,steps,episodes
18.520000000000007,10000,168
31.01999999999995,20000,298
37.30999999999996,30000,405
46.18000000000001,40000,534
50.270000000000024,50000,658
42.30999999999999,60000,770
47.20000000000003,70000,898
61.30000000000003,80000,1030
54.20000000000004,90000,1165
55.32000000000004,100000,1289
