episodes,steps,total reward
181,10000,17.380000000000013
313,20000,34.02999999999996
416,30000,36.339999999999975
556,40000,48.09
672,50000,45.30000000000002
782,60000,45.360000000000014
889,70000,37.30999999999999
1013,80000,49.260000000000005
1137,90000,50.27000000000002
1278,100000,54.140000000000015
