total reward,steps,episodes
21.199999999999992,10000,102
37.42999999999998,20000,197
36.40999999999996,30000,293
35.55999999999999,40000,373
34.45999999999998,50000,462
34.509999999999984,60000,546
38.349999999999966,70000,650
38.51999999999998,80000,737
32.56999999999997,90000,813
34.499999999999986,100000,898
