total reward,steps,episodes
45.0,10000,165
63.0,20000,370
103.0,30000,675
123.0,40000,1002
155.0,50000,1377
113.0,60000,1680
128.0,70000,1972
113.0,80000,2297
113.0,90000,2643
113.0,100000,3005
