episodes,steps,total reward
96,10000,16.0
308,20000,129.0
602,30000,181.0
894,40000,186.0
1222,50000,233.0
1540,60000,208.0
1890,70000,234.0
2189,80000,192.0
2503,90000,217.0
2785,100000,180.0
