#{"t_start": 1715782334.7252648, "env_id": "Office-single-v0"}
r,l,t
0.0,2,0.000577
0.0,68,0.005811
0.0,8,0.006451
0.0,29,0.008609
0.0,8,0.009234
0.0,10,0.009981
0.0,39,0.012893
0.0,82,0.019037
0.0,18,0.020393
0.0,38,0.023257
0.0,45,0.026629
0.0,20,0.028118
0.0,31,0.030446
0.0,60,0.03498
0.0,26,0.036967
0.0,21,0.038541
0.0,69,0.043665
0.0,5,0.044064
0.0,26,0.045983
0.0,76,0.051604
0.0,59,0.056005
0.0,49,0.059543
0.0,164,0.071835
0.0,138,0.082156
0.0,98,0.089472
0.0,64,0.094238
0.0,70,0.09946
0.0,101,0.106984
0.0,93,0.113862
0.0,40,0.116843
0.0,44,0.120139
0.0,119,0.128982
0.0,71,0.134262
0.0,76,0.13989
0.0,55,0.143998
0.0,184,0.157281
0.0,109,0.165293
0.0,284,0.186733
0.0,29,0.188984
0.0,79,0.194924
0.0,255,0.213922
0.0,42,0.217054
0.0,8,0.217676
0.0,12,0.218557
0.0,60,0.222975
1.0,888,0.28874
0.0,73,0.294161
0.0,378,0.321675
0.0,154,0.333108
0.0,18,0.33447
0.0,50,0.338215
0.0,100,0.345678
0.0,57,0.34996
0.0,73,0.355156
1.0,69,0.36028
0.0,201,0.375209
0.0,14,0.376284
0.0,12,0.377195
0.0,355,0.403677
0.0,129,0.413143
0.0,317,0.435952
0.0,53,0.439921
0.0,139,0.450088
1.0,93,0.456912
0.0,71,0.462191
1.0,174,0.475128
0.0,276,0.495519
0.0,146,0.506291
0.0,192,0.520418
1.0,305,0.543196
0.0,219,0.559246
0.0,55,0.563258
1.0,122,0.572245
1.0,146,0.582974
0.0,188,0.596928
0.0,34,0.599399
1.0,63,0.603963
0.0,123,0.613045
1.0,191,0.627139
0.0,43,0.630324
1.0,149,0.64136
1.0,323,0.66488
1.0,78,0.670608
0.0,15,0.671708
1.0,193,0.685949
0.0,23,0.687669
1.0,37,0.690341
0.0,112,0.69858
0.0,2,0.698752
0.0,26,0.700684
0.0,151,0.711802
0.0,37,0.714518
0.0,2,0.714677
0.0,113,0.722981
1.0,71,0.728147
1.0,139,0.738506
1.0,67,0.753104
0.0,61,0.757985
0.0,2,0.758169
1.0,116,0.767256
1.0,129,0.777173
0.0,32,0.779492
0.0,24,0.781233
1.0,64,0.786086
0.0,47,0.789623
0.0,102,0.797221
1.0,101,0.804732
0.0,7,0.805278
0.0,13,0.806272
0.0,138,0.816615
0.0,11,0.817463
1.0,16,0.818615
1.0,17,0.819868
0.0,45,0.822869
0.0,11,0.823703
1.0,15,0.824812
0.0,14,0.825848
0.0,10,0.826573
0.0,87,0.832952
1.0,161,0.844958
1.0,148,0.856043
0.0,45,0.859437
1.0,62,0.864018
0.0,54,0.86805
0.0,95,0.875179
