#{"t_start": 1718023421.090847, "env_id": "Mordor-single-v0"}
r,l,t
0.0,8,0.001552
0.0,37,0.006721
0.0,12,0.008396
0.0,9,0.00961
0.0,57,0.017397
0.0,7,0.018361
0.0,42,0.024082
0.0,5,0.024769
0.0,10,0.026128
0.0,73,0.036166
0.0,85,0.047734
0.0,8,0.048821
1.0,61,0.057031
0.0,14,0.058943
0.0,9,0.060173
0.0,3,0.060586
0.0,12,0.06221
1.0,85,0.073816
0.0,35,0.078546
0.0,98,0.091891
0.0,6,0.092714
0.0,4,0.093258
0.0,83,0.10469
0.0,24,0.10798
0.0,4,0.108525
0.0,28,0.112384
0.0,7,0.113337
0.0,156,0.134801
1.0,53,0.142025
0.0,23,0.145156
0.0,18,0.14762
0.0,10,0.148995
0.0,16,0.151163
0.0,16,0.153363
0.0,16,0.155543
0.0,13,0.157312
0.0,66,0.166305
0.0,28,0.170142
0.0,3,0.170556
0.0,23,0.17369
0.0,21,0.176584
1.0,69,0.185895
0.0,66,0.194893
0.0,67,0.204055
0.0,52,0.211131
0.0,4,0.211683
0.0,60,0.219912
0.0,20,0.222672
0.0,22,0.225722
0.0,18,0.228185
0.0,38,0.233438
0.0,38,0.238585
0.0,84,0.250109
0.0,71,0.25973
0.0,23,0.262842
0.0,51,0.269843
0.0,64,0.278601
0.0,102,0.292544
0.0,48,0.299094
0.0,77,0.309617
0.0,69,0.319052
1.0,71,0.328715
0.0,39,0.334072
0.0,12,0.335703
0.0,30,0.339795
0.0,91,0.352187
0.0,31,0.356367
0.0,140,0.375458
0.0,18,0.37791
0.0,17,0.38023
0.0,4,0.38078
0.0,119,0.397079
0.0,13,0.398862
1.0,189,0.424623
0.0,29,0.428599
0.0,73,0.438612
0.0,41,0.444226
1.0,288,0.484258
0.0,13,0.486057
0.0,42,0.4918
0.0,17,0.49413
0.0,8,0.495226
0.0,45,0.501431
0.0,63,0.510109
0.0,32,0.514496
0.0,19,0.517145
0.0,96,0.530312
0.0,7,0.531261
0.0,13,0.533073
0.0,74,0.543232
0.0,17,0.545579
1.0,258,0.580996
0.0,21,0.583861
0.0,143,0.603637
0.0,61,0.612024
0.0,42,0.617805
0.0,7,0.618764
0.0,8,0.619861
0.0,29,0.623878
0.0,100,0.637698
0.0,18,0.640178
0.0,29,0.644146
0.0,11,0.645694
0.0,125,0.662892
0.0,28,0.66676
0.0,13,0.668548
0.0,89,0.680931
0.0,27,0.68463
0.0,43,0.69057
0.0,44,0.696642
1.0,85,0.708341
0.0,37,0.713434
1.0,69,0.722939
0.0,6,0.72376
0.0,18,0.726244
0.0,19,0.728856
0.0,105,0.743387
0.0,92,0.756012
0.0,5,0.756691
0.0,54,0.764172
0.0,31,0.768513
0.0,75,0.778915
0.0,11,0.780432
0.0,2,0.780712
0.0,10,0.782108
0.0,45,0.788335
0.0,81,0.799559
0.0,39,0.804933
0.0,21,0.807838
0.0,11,0.80938
0.0,201,0.837136
0.0,94,0.850177
0.0,161,0.872498
0.0,6,0.873313
0.0,51,0.88037
0.0,163,0.902937
0.0,12,0.904642
0.0,29,0.908669
0.0,17,0.910971
0.0,3,0.911406
0.0,2,0.91169
0.0,156,0.93328
0.0,44,0.939358
0.0,3,0.939779
0.0,13,0.941563
0.0,50,0.948452
0.0,35,0.953298
0.0,30,0.95743
0.0,35,0.962256
0.0,21,0.965137
0.0,49,0.971941
0.0,79,0.982822
