total reward,episodes,steps
14.0,252,10000
10.0,493,20000
9.0,731,30000
14.0,992,40000
9.0,1213,50000
24.0,1439,60000
13.0,1644,70000
12.0,1864,80000
7.0,2052,90000
14.0,2286,100000
