episodes,total reward,steps
198,50.0,10000
369,44.0,20000
510,47.0,30000
657,53.0,40000
805,42.0,50000
964,42.0,60000
1119,56.0,70000
1284,62.0,80000
1452,53.0,90000
1643,74.0,100000
