episodes,total reward,steps
214,24.0,10000
479,37.0,20000
830,73.0,30000
1246,89.0,40000
1732,119.0,50000
2120,77.0,60000
2550,92.0,70000
2968,116.0,80000
3442,128.0,90000
3787,86.0,100000
