#{"t_start": 1715698546.454465, "env_id": "Office-single-v0"}
r,l,t
0.0,8,0.000447
0.0,5,0.000525
0.0,34,0.000836
0.0,53,0.001296
0.0,38,0.001631
0.0,10,0.001731
0.0,10,0.001832
0.0,47,0.002237
0.0,27,0.002478
0.0,59,0.002989
0.0,50,0.003428
0.0,59,0.003944
0.0,15,0.004082
0.0,42,0.00444
0.0,67,0.005016
0.0,93,0.005806
0.0,107,0.006719
0.0,24,0.006934
0.0,34,0.007227
0.0,58,0.007724
0.0,31,0.007994
0.0,60,0.008502
0.0,23,0.008709
0.0,45,0.009091
0.0,66,0.009664
1.0,94,0.010461
0.0,16,0.010612
0.0,103,0.011482
0.0,46,0.011881
0.0,60,0.01239
0.0,177,0.013875
0.0,57,0.014372
0.0,81,0.015061
0.0,50,0.015492
0.0,47,0.015893
0.0,16,0.016038
0.0,63,0.016572
0.0,81,0.017265
0.0,2,0.017296
0.0,1,0.017317
0.0,44,0.017687
0.0,42,0.018046
0.0,51,0.018489
0.0,11,0.018594
0.0,39,0.01893
1.0,82,0.019636
0.0,62,0.020166
0.0,82,0.020869
0.0,50,0.021301
0.0,73,0.021919
0.0,127,0.022992
0.0,14,0.023125
0.0,66,0.023697
0.0,62,0.024233
0.0,150,0.02551
0.0,58,0.026008
0.0,79,0.026687
0.0,75,0.027328
1.0,80,0.028008
0.0,111,0.028949
0.0,89,0.029705
0.0,15,0.029842
0.0,6,0.029906
0.0,20,0.030081
0.0,26,0.03031
0.0,10,0.030407
0.0,6,0.03047
0.0,37,0.030792
0.0,11,0.030897
0.0,50,0.031327
0.0,298,0.033835
0.0,152,0.035118
1.0,129,0.036208
0.0,6,0.036273
0.0,75,0.036917
0.0,57,0.037417
0.0,91,0.038186
0.0,62,0.038714
0.0,15,0.038851
0.0,2,0.038879
0.0,5,0.038932
0.0,151,0.040202
0.0,276,0.04253
0.0,96,0.043355
0.0,12,0.043467
0.0,39,0.043804
0.0,103,0.044676
1.0,264,0.04691
0.0,26,0.047139
0.0,10,0.047234
0.0,8,0.047312
0.0,30,0.047571
1.0,281,0.049926
0.0,12,0.050043
1.0,156,0.051357
0.0,94,0.052156
0.0,78,0.052816
0.0,121,0.053845
0.0,161,0.055213
0.0,132,0.056336
0.0,4,0.056383
0.0,11,0.056487
0.0,64,0.05704
1.0,243,0.059081
0.0,87,0.059819
1.0,73,0.060438
0.0,204,0.062147
1.0,122,0.063174
0.0,15,0.063318
0.0,212,0.065112
0.0,204,0.066848
0.0,92,0.067635
0.0,56,0.068114
1.0,121,0.069147
1.0,325,0.071869
1.0,166,0.073271
1.0,187,0.074846
0.0,37,0.075166
0.0,45,0.075556
1.0,327,0.078315
0.0,42,0.07869
0.0,101,0.079551
0.0,28,0.079799
0.0,33,0.080087
1.0,303,0.082663
0.0,19,0.082835
1.0,234,0.084809
0.0,84,0.085543
1.0,172,0.094695
0.0,46,0.095232
1.0,208,0.097151
0.0,42,0.09755
1.0,324,0.100409
1.0,126,0.101561
1.0,176,0.103146
0.0,115,0.104177
0.0,23,0.104393
0.0,49,0.104832
0.0,128,0.105976
0.0,20,0.106169
0.0,6,0.106235
0.0,25,0.106465
0.0,27,0.10671
0.0,73,0.107353
0.0,19,0.107528
1.0,95,0.108381
1.0,196,0.110103
0.0,5,0.110163
0.0,18,0.110336
0.0,217,0.112248
0.0,49,0.112686
0.0,5,0.112744
1.0,300,0.11561
0.0,16,0.115774
0.0,69,0.116392
0.0,44,0.116789
1.0,53,0.117263
0.0,69,0.117874
0.0,194,0.119567
0.0,91,0.120374
1.0,227,0.12234
0.0,171,0.123786
1.0,81,0.124475
0.0,11,0.12458
0.0,52,0.125023
0.0,132,0.126138
0.0,62,0.126666
0.0,51,0.127105
1.0,69,0.12769
1.0,33,0.12798
1.0,154,0.129276
0.0,21,0.129462
0.0,65,0.130023
0.0,120,0.13106
0.0,15,0.1312
1.0,194,0.132834
0.0,135,0.133978
1.0,117,0.134961
0.0,4,0.135008
0.0,42,0.13537
0.0,15,0.135508
0.0,36,0.135818
0.0,61,0.136337
0.0,96,0.137163
0.0,73,0.137791
1.0,239,0.139806
0.0,51,0.140249
0.0,4,0.140295
1.0,359,0.143289
0.0,54,0.143756
0.0,105,0.144651
0.0,62,0.145191
0.0,59,0.145693
0.0,2,0.145721
0.0,17,0.145876
1.0,358,0.148889
0.0,198,0.150566
0.0,54,0.151031
0.0,42,0.151393
0.0,16,0.151537
1.0,30,0.151799
0.0,44,0.152182
0.0,66,0.15274
0.0,130,0.153839
1.0,95,0.154674
0.0,28,0.154921
0.0,207,0.156669
0.0,116,0.157649
1.0,213,0.15944
1.0,250,0.16154
0.0,9,0.16163
0.0,40,0.161972
0.0,47,0.162376
0.0,50,0.162806
0.0,34,0.163105
0.0,27,0.163343
0.0,104,0.164218
0.0,114,0.165189
0.0,121,0.166214
0.0,50,0.166648
0.0,49,0.167066
1.0,72,0.167677
0.0,41,0.168031
0.0,4,0.168077
0.0,85,0.168807
0.0,23,0.169015
0.0,27,0.169264
1.0,239,0.171277
0.0,151,0.172561
0.0,75,0.173199
1.0,34,0.173496
1.0,159,0.174841
0.0,19,0.175014
0.0,126,0.17608
1.0,153,0.177379
0.0,43,0.177746
0.0,28,0.177999
1.0,146,0.179247
1.0,28,0.179493
1.0,160,0.181171
1.0,232,0.183129
0.0,5,0.183185
1.0,191,0.184802
0.0,68,0.185388
0.0,225,0.187281
0.0,64,0.187828
0.0,52,0.188268
0.0,106,0.189152
1.0,440,0.192819
1.0,171,0.194249
1.0,190,0.195841
0.0,11,0.195947
1.0,121,0.196957
0.0,17,0.19711
0.0,107,0.198016
0.0,23,0.19822
0.0,4,0.198266
0.0,24,0.198477
0.0,41,0.198827
