episodes,total reward,steps
273,8.0,10000
434,5.0,20000
606,11.0,30000
789,19.0,40000
971,18.0,50000
1141,18.0,60000
1305,6.0,70000
1488,20.0,80000
1696,24.0,90000
1916,22.0,100000
