#{"t_start": 1717164606.54882, "env_id": "Office-single-v0"}
r,l,t
-0.01,20,0.000782
-0.01,15,0.001052
-0.01,21,0.001406
-0.01,70,0.002532
-0.01,26,0.002961
-0.01,31,0.003461
-0.01,57,0.004349
-0.01,15,0.00459
-0.01,41,0.005224
-0.01,49,0.005963
-0.01,36,0.006508
-0.01,19,0.006825
-0.01,23,0.007196
-0.01,65,0.008196
-0.01,93,0.009585
-0.01,90,0.010924
-0.01,46,0.011616
-0.01,44,0.012279
-0.01,9,0.012428
-0.01,67,0.013428
-0.01,106,0.014971
-0.01,43,0.015577
-0.01,62,0.016434
-0.01,30,0.016862
-0.01,30,0.017281
-0.01,120,0.018932
-0.01,113,0.020489
-0.01,49,0.021174
-0.01,91,0.022449
-0.01,62,0.023308
-0.01,39,0.023855
-0.01,39,0.024398
-0.01,121,0.026066
-0.01,72,0.027075
-0.01,47,0.027729
-0.01,88,0.028907
-0.01,35,0.029375
-0.01,134,0.03115
-0.01,98,0.032457
-0.01,83,0.033567
-0.01,69,0.034504
-0.01,49,0.035161
-0.01,43,0.035731
-0.01,86,0.036868
-0.01,43,0.037433
-0.01,131,0.039165
-0.01,12,0.039334
-0.01,143,0.041219
-0.01,42,0.041777
-0.01,38,0.042281
-0.01,65,0.04314
-0.01,43,0.043699
-0.01,17,0.04394
-0.01,41,0.044495
-0.01,127,0.046138
-0.01,28,0.046508
-0.01,122,0.04809
-0.01,39,0.048605
-0.01,128,0.050255
-0.01,162,0.052352
-0.01,125,0.053983
-0.01,161,0.056108
-0.01,8,0.056226
-0.01,206,0.058935
-0.01,45,0.059525
-0.01,195,0.062076
-0.01,173,0.064334
-0.01,152,0.066337
-0.01,310,0.070378
-0.01,44,0.070963
-0.01,12,0.071132
-0.01,18,0.071379
-0.01,44,0.071962
-0.01,21,0.072247
-0.01,140,0.074075
-0.01,15,0.074279
-0.01,123,0.075892
-0.01,165,0.078065
-0.01,165,0.080232
-0.01,110,0.081683
-0.01,192,0.084197
-0.01,150,0.086166
-0.01,5,0.086243
-0.01,43,0.086812
-0.01,233,0.08986
-0.01,29,0.090248
-0.01,75,0.091223
-0.01,42,0.09178
-0.01,125,0.093411
-0.01,182,0.09578
-0.01,25,0.096117
-0.01,13,0.096298
-0.01,175,0.098574
-0.01,196,0.10114
-0.01,106,0.102539
-0.01,243,0.105718
-0.01,130,0.10747
-0.01,15,0.107725
-0.01,11,0.107881
-0.01,116,0.109418
-0.01,262,0.112873
-0.01,41,0.113418
-0.01,41,0.113958
-0.01,132,0.115696
-0.01,24,0.11602
-0.01,392,0.121108
-0.01,191,0.123596
-0.01,169,0.125807
-0.01,117,0.127347
-0.01,133,0.129118
-0.01,228,0.132118
-0.01,156,0.134159
-0.01,64,0.142715
-0.01,21,0.143095
-0.01,19,0.143375
-0.01,7,0.143484
-0.01,34,0.143981
-0.01,15,0.144237
-0.01,205,0.147186
-0.01,99,0.148519
-0.01,17,0.148768
-0.01,173,0.151068
-0.01,13,0.151261
-0.01,105,0.15266
-0.01,31,0.15308
-0.01,200,0.155726
-0.01,204,0.158448
-0.01,206,0.16121
-0.01,11,0.161376
-0.01,191,0.163946
-0.01,92,0.165184
-0.01,188,0.167664
-0.01,16,0.167885
-0.01,137,0.169682
-0.01,15,0.16989
-0.01,6,0.169979
-0.01,240,0.173123
-0.01,136,0.174977
-0.01,34,0.175451
-0.01,38,0.175955
-0.01,180,0.178344
-0.01,13,0.178543
-0.01,179,0.180906
-0.01,274,0.184476
-0.01,180,0.186827
-0.01,48,0.187464
-0.01,42,0.188023
-0.01,130,0.189726
-0.01,2,0.189764
-0.01,4,0.189827
-0.01,151,0.191792
-0.01,201,0.194426
-0.01,120,0.196033
-0.01,29,0.196438
-0.01,33,0.196881
-0.01,48,0.197519
-0.01,147,0.199465
-0.01,63,0.200303
-0.01,120,0.201869
-0.01,28,0.202244
-0.01,31,0.202658
-0.01,96,0.203912
-0.01,191,0.206436
-0.01,74,0.207407
-0.01,139,0.209226
-0.01,5,0.209302
-0.01,211,0.212056
-0.01,124,0.213676
-0.01,52,0.214361
-0.01,48,0.214992
-0.01,229,0.217995
-0.01,185,0.220408
-0.01,211,0.223159
-0.01,219,0.226013
-0.01,544,0.233109
-0.01,193,0.23565
-0.01,72,0.236599
-0.01,11,0.236752
-0.01,16,0.236971
-0.01,236,0.24007
-0.01,64,0.240912
-0.01,89,0.242067
-0.01,151,0.244048
-0.01,80,0.245101
-0.01,5,0.245176
-0.01,5,0.245251
-0.01,15,0.245453
-0.01,17,0.245685
-0.01,11,0.245837
-0.01,99,0.247131
-0.01,147,0.249048
-0.01,226,0.252
-0.01,67,0.252877
-0.01,167,0.255072
-0.01,11,0.255227
-0.01,123,0.256855
-0.01,75,0.257857
-0.01,237,0.260959
-0.01,36,0.261441
-0.01,22,0.261734
-0.01,99,0.263037
-0.01,79,0.264068
-0.01,163,0.266181
-0.01,96,0.267441
-0.01,62,0.268249
-0.01,82,0.269327
-0.01,161,0.271431
-0.01,265,0.275156
-0.01,166,0.2774
-0.01,28,0.277778
-0.01,244,0.280983
-0.01,309,0.285008
-0.01,72,0.285956
-0.01,43,0.286521
-0.01,149,0.28847
-0.01,9,0.288598
-0.01,110,0.290074
-0.01,439,0.295796
-0.01,15,0.296004
-0.01,154,0.298008
-0.01,71,0.29894
-0.01,58,0.299705
-0.01,12,0.299871
-0.01,261,0.303278
-0.01,138,0.305082
-0.01,70,0.306001
-0.01,145,0.307903
-0.01,262,0.311335
-0.01,4,0.311415
-0.01,15,0.311625
-0.01,14,0.311817
-0.01,185,0.314238
-0.01,218,0.317085
-0.01,47,0.31771
-0.01,310,0.321758
-0.01,122,0.32335
-0.01,6,0.32344
-0.01,236,0.326506
-0.01,262,0.330002
-0.01,132,0.331736
-0.01,235,0.334796
-0.01,18,0.335043
-0.01,2,0.33508
-0.01,237,0.33818
-0.01,11,0.338334
-0.01,292,0.342139
-0.01,238,0.345242
-0.01,450,0.351081
-0.01,76,0.352077
-0.01,274,0.355647
-0.01,81,0.356704
-0.01,35,0.357168
-0.01,55,0.357893
-0.01,532,0.364822
-0.01,13,0.365003
-0.01,432,0.370647
-0.01,40,0.371177
-0.01,4,0.371239
-0.01,126,0.372879
-0.01,71,0.373813
-0.01,12,0.373979
-0.01,162,0.37609
-0.01,677,0.384897
-0.01,121,0.386486
-0.01,144,0.388366
-0.01,173,0.39065
-0.01,18,0.390915
-0.01,52,0.391594
-0.01,33,0.392035
-0.01,37,0.392527
-0.01,35,0.392989
-0.01,73,0.393948
-0.01,62,0.394758
-0.01,40,0.395289
-0.01,105,0.396656
-0.01,181,0.399014
-0.01,165,0.401163
-0.01,14,0.401356
-0.01,198,0.403937
-0.01,68,0.404829
-0.01,4,0.404892
-0.01,20,0.405161
-0.01,167,0.407425
-0.01,152,0.409416
-0.01,67,0.410306
-0.01,215,0.413093
-0.01,155,0.415117
-0.01,92,0.416327
-0.01,192,0.418834
-0.01,180,0.421181
-0.01,35,0.421649
-0.01,34,0.4221
-0.01,286,0.425812
-0.01,203,0.428494
-0.01,727,0.43792
-0.01,237,0.441039
-0.01,72,0.442068
-0.01,23,0.442381
-0.01,42,0.44294
-0.01,223,0.446077
-0.01,96,0.447337
-0.01,58,0.448105
-0.01,82,0.449178
-0.01,177,0.451473
-0.01,140,0.453306
-0.01,294,0.457127
-0.01,209,0.459857
-0.01,189,0.462379
-0.01,120,0.463943
-0.01,74,0.464913
-0.01,174,0.467193
-0.01,182,0.469558
-0.01,239,0.472664
-0.01,163,0.474803
-0.01,9,0.474931
-0.01,109,0.476356
-0.01,289,0.480129
-0.01,251,0.483412
-0.01,106,0.484809
-0.01,26,0.485156
-0.01,163,0.487282
-0.01,209,0.489995
-0.01,52,0.490683
-0.01,309,0.494719
-0.01,43,0.495288
-0.01,345,0.50047
-0.01,160,0.502613
-0.01,45,0.503212
-0.01,225,0.506148
-0.01,8,0.506267
-0.01,291,0.51004
-0.01,151,0.511999
-0.01,103,0.513346
-0.01,240,0.516456
-0.01,103,0.517795
-0.01,376,0.522649
-0.01,212,0.525434
-0.01,134,0.527182
-0.01,208,0.529882
-0.01,482,0.53613
-0.01,118,0.537669
-0.01,244,0.540946
-0.01,14,0.541145
-0.01,111,0.542597
-0.01,374,0.547458
-0.01,7,0.547565
-0.01,321,0.551737
-0.01,122,0.553331
-0.01,134,0.555072
-0.01,38,0.555581
-0.01,82,0.556652
-0.01,266,0.560097
-0.01,54,0.56081
-0.01,14,0.561006
-0.01,82,0.562078
-0.01,187,0.564519
-0.01,219,0.567374
-0.01,8,0.567495
-0.01,267,0.570958
-0.01,72,0.571906
-0.01,382,0.576896
-0.01,72,0.577855
-0.01,363,0.582572
-0.01,335,0.586936
-0.01,325,0.59118
-0.01,96,0.59245
-0.01,11,0.592605
-0.01,90,0.593808
-0.01,268,0.597288
-0.01,54,0.598002
-0.01,15,0.598212
-0.01,302,0.602126
-0.01,197,0.604703
-0.01,43,0.605275
-0.01,9,0.605403
-0.01,113,0.606928
-0.01,69,0.607907
-0.01,375,0.612798
-0.01,5,0.612876
-0.01,37,0.613364
-0.01,79,0.614399
-0.01,94,0.615625
-0.01,142,0.617473
-0.01,94,0.618713
-0.01,90,0.61989
-0.01,175,0.622162
-0.01,15,0.622367
-0.01,91,0.623565
-0.01,19,0.623823
-0.01,279,0.627453
-0.01,24,0.627782
-0.01,121,0.62937
-0.01,116,0.630881
-0.01,253,0.634188
-0.01,27,0.634551
-0.01,49,0.635196
-0.01,51,0.63587
-0.01,378,0.640777
-0.01,450,0.646606
