total reward,episodes,steps
35.0,155,10000
54.0,355,20000
83.0,621,30000
97.0,924,40000
106.0,1246,50000
123.0,1618,60000
125.0,1995,70000
99.0,2307,80000
108.0,2619,90000
85.0,2908,100000
