episodes,steps,total reward
112,10000,16.0
231,20000,24.0
405,30000,46.0
689,40000,117.0
978,50000,144.0
1315,60000,180.0
1665,70000,215.0
1973,80000,189.0
2277,90000,193.0
2635,100000,247.0
