total reward,episodes,steps
48.0,145,10000
58.0,321,20000
56.0,505,30000
88.0,726,40000
43.0,874,50000
76.0,1079,60000
48.0,1264,70000
72.0,1468,80000
88.0,1696,90000
64.0,1905,100000
