episodes,total reward,steps
176,60.0,10000
382,75.0,20000
581,62.0,30000
880,106.0,40000
1146,97.0,50000
1407,84.0,60000
1781,137.0,70000
2126,122.0,80000
2454,115.0,90000
2750,105.0,100000
