#{"t_start": 1715627812.028416, "env_id": "Office-single-v0"}
r,l,t
0.0,2,0.000511
0.0,58,0.004286
0.0,22,0.005707
0.0,20,0.006986
0.0,63,0.010819
0.0,6,0.011192
0.0,58,0.014625
0.0,38,0.016895
0.0,37,0.018941
0.0,49,0.021649
0.0,24,0.022962
0.0,9,0.023464
0.0,24,0.024784
0.0,38,0.026862
0.0,25,0.028239
0.0,21,0.029399
0.0,48,0.031961
0.0,97,0.03712
0.0,108,0.042715
0.0,35,0.044535
0.0,44,0.046828
0.0,80,0.050982
0.0,98,0.056391
0.0,56,0.059295
0.0,83,0.063579
0.0,52,0.066259
0.0,49,0.068786
0.0,95,0.073664
0.0,159,0.081941
0.0,48,0.084465
0.0,85,0.088901
0.0,122,0.09517
0.0,27,0.096575
0.0,71,0.100236
0.0,126,0.106735
0.0,95,0.111673
0.0,170,0.120445
1.0,62,0.123661
0.0,17,0.124549
1.0,35,0.126343
0.0,107,0.131838
0.0,81,0.13602
0.0,44,0.138292
0.0,3,0.138457
0.0,17,0.139338
0.0,50,0.141908
0.0,96,0.146859
0.0,67,0.150314
0.0,18,0.151267
0.0,320,0.167763
0.0,40,0.169833
0.0,16,0.170668
0.0,11,0.171242
0.0,28,0.172694
0.0,61,0.175835
0.0,293,0.190942
1.0,86,0.195357
1.0,242,0.207737
0.0,244,0.220282
0.0,9,0.22076
0.0,42,0.222933
1.0,320,0.239427
0.0,166,0.247968
0.0,16,0.248805
0.0,94,0.253656
0.0,16,0.254487
0.0,184,0.263956
1.0,267,0.277714
1.0,210,0.288507
0.0,31,0.290117
1.0,50,0.292706
0.0,64,0.296009
0.0,91,0.30072
0.0,2,0.300834
0.0,90,0.305472
1.0,155,0.313442
1.0,105,0.318847
0.0,63,0.322097
1.0,108,0.327646
0.0,43,0.329867
0.0,16,0.330702
0.0,30,0.332255
1.0,271,0.346225
0.0,85,0.350609
0.0,30,0.352159
0.0,49,0.354691
0.0,15,0.355476
1.0,38,0.357433
0.0,22,0.358578
1.0,28,0.360026
0.0,258,0.373324
1.0,25,0.374617
1.0,214,0.385602
0.0,12,0.386235
0.0,40,0.388301
0.0,78,0.392304
1.0,83,0.396587
0.0,13,0.397268
0.0,105,0.402698
0.0,133,0.409566
1.0,146,0.417099
0.0,54,0.419889
1.0,131,0.426649
0.0,144,0.434116
0.0,93,0.438915
1.0,186,0.448481
0.0,211,0.459323
1.0,181,0.468649
0.0,41,0.470766
0.0,2,0.470877
0.0,55,0.473717
0.0,61,0.476865
0.0,53,0.4796
1.0,70,0.483199
1.0,63,0.486451
0.0,10,0.486976
1.0,71,0.49063
1.0,163,0.499044
1.0,68,0.502555
0.0,188,0.512258
0.0,12,0.512891
1.0,99,0.517978
0.0,17,0.518863
0.0,15,0.519645
0.0,39,0.529746
1.0,187,0.540165
0.0,54,0.543085
0.0,24,0.544375
1.0,165,0.553082
0.0,19,0.554114
0.0,203,0.564717
0.0,16,0.565572
0.0,145,0.573101
0.0,52,0.575822
1.0,153,0.583774
0.0,85,0.588215
1.0,57,0.591173
1.0,33,0.59289
0.0,70,0.596559
1.0,103,0.601909
0.0,16,0.602758
0.0,40,0.604851
1.0,112,0.610689
0.0,22,0.611846
1.0,64,0.615173
0.0,28,0.616635
0.0,27,0.618031
1.0,223,0.62965
0.0,28,0.631111
0.0,14,0.631847
1.0,46,0.634236
0.0,50,0.636797
1.0,19,0.637789
0.0,29,0.6393
1.0,79,0.643369
0.0,58,0.646454
0.0,70,0.650106
0.0,34,0.651878
0.0,99,0.657032
1.0,72,0.660787
0.0,29,0.662318
0.0,37,0.664254
1.0,153,0.672243
1.0,21,0.673347
0.0,36,0.675228
1.0,172,0.684179
0.0,45,0.68653
1.0,67,0.68996
1.0,73,0.693756
1.0,32,0.695468
1.0,83,0.699776
0.0,2,0.699891
0.0,65,0.703266
1.0,37,0.705198
0.0,178,0.714474
0.0,19,0.715482
0.0,18,0.716428
0.0,5,0.716698
1.0,43,0.718946
0.0,5,0.719216
0.0,41,0.72135
0.0,71,0.72506
0.0,14,0.725798
1.0,64,0.729122
1.0,62,0.732357
0.0,53,0.735118
1.0,37,0.737046
0.0,61,0.74023
0.0,34,0.742004
1.0,50,0.744605
1.0,138,0.751808
0.0,36,0.753696
1.0,32,0.755367
1.0,14,0.756101
0.0,39,0.758151
1.0,32,0.75982
0.0,17,0.760714
1.0,24,0.761984
0.0,86,0.76645
1.0,176,0.77562
0.0,39,0.777639
0.0,43,0.779867
1.0,36,0.781739
1.0,30,0.783309
0.0,61,0.786481
1.0,53,0.789232
1.0,29,0.790746
0.0,43,0.792985
1.0,29,0.794496
0.0,17,0.795391
0.0,39,0.797411
1.0,46,0.799801
0.0,17,0.800686
1.0,27,0.802098
1.0,85,0.806518
1.0,114,0.81245
1.0,26,0.813819
1.0,26,0.815185
1.0,27,0.816598
0.0,37,0.818534
0.0,57,0.821496
1.0,28,0.822954
1.0,54,0.825761
0.0,22,0.826912
0.0,35,0.828758
0.0,14,0.829496
1.0,30,0.831064
0.0,31,0.832687
0.0,26,0.834044
1.0,31,0.835663
1.0,91,0.840393
0.0,58,0.843411
1.0,31,0.845028
0.0,53,0.847789
1.0,26,0.849149
1.0,33,0.85087
1.0,29,0.852389
1.0,26,0.853759
1.0,26,0.855116
0.0,9,0.855598
1.0,32,0.85727
1.0,26,0.858628
1.0,24,0.859882
1.0,30,0.861452
0.0,4,0.861669
1.0,29,0.863188
1.0,30,0.864764
1.0,27,0.866177
1.0,25,0.867488
0.0,34,0.869259
1.0,35,0.871086
1.0,19,0.872083
1.0,39,0.874118
1.0,23,0.875322
1.0,28,0.876784
0.0,17,0.877676
1.0,30,0.87924
1.0,24,0.880498
1.0,26,0.881855
1.0,35,0.883683
1.0,34,0.885463
0.0,11,0.886045
0.0,14,0.886785
0.0,19,0.887783
0.0,20,0.888831
1.0,34,0.890607
1.0,29,0.892119
1.0,66,0.895577
1.0,71,0.899274
0.0,18,0.900219
0.0,13,0.900906
0.0,9,0.901381
0.0,30,0.90295
0.0,6,0.903275
0.0,32,0.904951
1.0,74,0.908794
1.0,41,0.910924
0.0,24,0.912178
0.0,16,0.913016
1.0,45,0.91536
1.0,34,0.917124
1.0,56,0.920036
0.0,41,0.922168
1.0,42,0.924358
1.0,45,0.9267
1.0,144,0.934195
1.0,39,0.936238
1.0,34,0.938012
1.0,43,0.940256
0.0,26,0.941618
0.0,15,0.942406
1.0,49,0.944973
1.0,55,0.947842
1.0,56,0.950759
0.0,34,0.952531
1.0,127,0.959168
1.0,58,0.962197
1.0,31,0.963822
1.0,41,0.965956
1.0,40,0.968042
0.0,12,0.968679
1.0,39,0.970718
1.0,36,0.972591
1.0,31,0.974209
0.0,19,0.975196
0.0,12,0.975828
0.0,30,0.977391
1.0,91,0.982117
0.0,133,0.989038
1.0,123,0.99545
0.0,40,0.99754
1.0,64,1.000874
0.0,65,1.004272
1.0,59,1.007343
1.0,51,1.009998
1.0,77,1.01402
1.0,56,1.016934
0.0,57,1.019902
0.0,40,1.021982
1.0,47,1.024434
1.0,107,1.030024
1.0,94,1.034891
0.0,186,1.044539
1.0,216,1.056031
0.0,38,1.058009
1.0,18,1.058954
0.0,21,1.060055
0.0,4,1.060274
0.0,5,1.060545
1.0,57,1.063515
0.0,4,1.063735
1.0,139,1.070972
0.0,13,1.071658
1.0,97,1.076718
0.0,44,1.079
1.0,59,1.082073
0.0,43,1.084314
1.0,45,1.086654
1.0,53,1.089437
1.0,63,1.092745
1.0,41,1.094883
0.0,2,1.094997
1.0,33,1.09671
1.0,42,1.098911
0.0,6,1.099234
0.0,6,1.099556
0.0,20,1.100608
1.0,36,1.102485
0.0,106,1.108004
0.0,6,1.108323
0.0,10,1.108854
1.0,77,1.112888
0.0,11,1.113472
1.0,54,1.116281
0.0,43,1.118516
0.0,10,1.119043
0.0,39,1.121075
1.0,64,1.124396
1.0,139,1.131632
1.0,85,1.136048
1.0,31,1.137671
1.0,40,1.139757
0.0,36,1.141631
1.0,74,1.14549
1.0,36,1.147373
0.0,68,1.150912
1.0,50,1.153519
1.0,31,1.15514
1.0,39,1.157188
1.0,41,1.159325
1.0,43,1.161603
1.0,87,1.166168
1.0,45,1.168501
1.0,29,1.170016
1.0,28,1.171482
1.0,42,1.17367
1.0,93,1.178507
1.0,26,1.179861
1.0,42,1.182045
0.0,16,1.182881
1.0,38,1.184859
0.0,11,1.185438
1.0,36,1.187308
1.0,42,1.189493
1.0,39,1.191523
1.0,28,1.192994
1.0,68,1.196532
1.0,29,1.198042
1.0,26,1.199397
1.0,33,1.201117
1.0,31,1.20273
0.0,21,1.203829
1.0,25,1.205133
0.0,7,1.205508
1.0,32,1.207175
1.0,25,1.20848
1.0,32,1.210152
1.0,23,1.211353
1.0,36,1.213233
1.0,29,1.214749
1.0,26,1.216104
1.0,15,1.216889
1.0,30,1.218457
1.0,26,1.219816
0.0,12,1.220445
0.0,6,1.220766
1.0,32,1.222458
1.0,29,1.223968
1.0,24,1.225224
1.0,29,1.22673
1.0,24,1.227988
0.0,15,1.228777
0.0,14,1.229516
0.0,25,1.230827
1.0,35,1.232659
1.0,31,1.234283
1.0,38,1.236263
1.0,34,1.23805
0.0,15,1.238842
1.0,39,1.240889
1.0,45,1.243233
1.0,39,1.245254
1.0,40,1.247336
1.0,44,1.249621
0.0,21,1.250713
0.0,25,1.252013
1.0,41,1.254137
1.0,34,1.255904
1.0,39,1.257926
1.0,53,1.260668
1.0,38,1.262642
1.0,43,1.264877
1.0,40,1.266954
0.0,1,1.267016
1.0,45,1.269355
1.0,43,1.271578
1.0,33,1.273285
1.0,42,1.275463
1.0,23,1.276658
1.0,35,1.278467
1.0,38,1.280438
0.0,18,1.281378
1.0,41,1.283506
1.0,32,1.285172
1.0,37,1.287096
1.0,39,1.289138
1.0,37,1.291057
1.0,32,1.292716
0.0,4,1.292932
0.0,23,1.294131
1.0,37,1.296048
1.0,36,1.297911
1.0,34,1.299679
1.0,31,1.301287
0.0,23,1.302487
0.0,8,1.30291
1.0,35,1.304729
1.0,30,1.306291
1.0,36,1.308151
1.0,27,1.309556
1.0,28,1.311009
0.0,6,1.311328
0.0,19,1.312321
1.0,28,1.313782
0.0,4,1.314002
1.0,28,1.315459
1.0,25,1.316755
0.0,17,1.31766
0.0,4,1.317876
0.0,4,1.318092
0.0,38,1.320058
0.0,12,1.320687
0.0,9,1.321162
1.0,39,1.323185
0.0,9,1.323665
0.0,2,1.323777
0.0,8,1.324199
0.0,6,1.324519
1.0,26,1.325866
0.0,4,1.326081
0.0,2,1.326203
0.0,2,1.326315
0.0,2,1.326428
1.0,41,1.328557
1.0,19,1.32955
1.0,46,1.331939
1.0,13,1.332622
0.0,12,1.333257
0.0,11,1.333836
0.0,23,1.335039
1.0,25,1.336341
1.0,35,1.338166
0.0,19,1.339159
1.0,37,1.341077
0.0,21,1.342172
0.0,25,1.343481
1.0,34,1.345247
0.0,7,1.345622
0.0,27,1.347027
1.0,41,1.349363
0.0,7,1.349801
0.0,4,1.350043
1.0,40,1.352202
0.0,20,1.353255
1.0,44,1.355553
1.0,32,1.357222
0.0,6,1.357541
1.0,24,1.35879
0.0,26,1.360148
1.0,41,1.362277
1.0,42,1.36446
1.0,39,1.366491
1.0,44,1.36877
1.0,32,1.370435
1.0,13,1.371114
1.0,20,1.372159
1.0,33,1.373872
0.0,26,1.375225
1.0,49,1.377763
0.0,6,1.378084
0.0,27,1.379485
1.0,28,1.380942
1.0,27,1.382339
1.0,38,1.384316
1.0,36,1.386186
1.0,32,1.387848
1.0,23,1.389047
0.0,2,1.389159
1.0,34,1.390928
1.0,32,1.392595
1.0,42,1.39478
1.0,26,1.396136
1.0,33,1.397851
1.0,31,1.399465
1.0,33,1.401186
1.0,33,1.402911
1.0,17,1.403799
0.0,31,1.405407
0.0,12,1.406031
0.0,2,1.406143
0.0,9,1.406614
0.0,12,1.407242
0.0,8,1.407663
1.0,28,1.409113
0.0,13,1.409795
1.0,21,1.410885
1.0,30,1.412441
0.0,15,1.41323
1.0,43,1.415461
1.0,46,1.41785
0.0,36,1.419741
1.0,33,1.42145
1.0,70,1.425078
1.0,37,1.427006
1.0,38,1.428986
1.0,19,1.429972
0.0,14,1.430707
1.0,22,1.431846
0.0,13,1.432526
0.0,9,1.432999
1.0,19,1.433992
1.0,39,1.43599
0.0,37,1.43791
0.0,8,1.438332
0.0,14,1.439066
0.0,39,1.44109
0.0,51,1.443732
1.0,14,1.444465
0.0,12,1.445092
1.0,61,1.448249
1.0,34,1.450012
0.0,16,1.450845
0.0,8,1.45127
0.0,40,1.453338
1.0,22,1.454475
0.0,16,1.455312
1.0,35,1.457124
0.0,6,1.457442
0.0,15,1.45823
1.0,38,1.460182
0.0,37,1.462074
0.0,7,1.462443
1.0,24,1.463694
1.0,30,1.465255
0.0,6,1.465573
1.0,33,1.467285
1.0,30,1.468843
1.0,53,1.471584
0.0,12,1.472212
1.0,32,1.473876
1.0,26,1.475225
0.0,8,1.475646
1.0,26,1.477001
0.0,21,1.478095
1.0,35,1.479917
1.0,36,1.481783
1.0,45,1.484119
1.0,20,1.485156
1.0,49,1.487689
0.0,19,1.48868
1.0,30,1.490239
1.0,27,1.491641
1.0,31,1.493248
1.0,27,1.494649
1.0,29,1.496151
1.0,32,1.497813
1.0,25,1.499111
1.0,27,1.500511
1.0,26,1.501863
1.0,26,1.503212
1.0,31,1.504823
1.0,19,1.505806
1.0,46,1.508149
1.0,27,1.50955
1.0,27,1.510955
1.0,27,1.512348
0.0,8,1.512773
0.0,4,1.512988
1.0,30,1.514545
1.0,23,1.515742
1.0,30,1.517296
1.0,23,1.51849
0.0,12,1.519122
1.0,31,1.520729
1.0,28,1.522186
1.0,25,1.523484
1.0,23,1.52468
0.0,6,1.525
0.0,4,1.525215
1.0,24,1.52663
0.0,8,1.527114
1.0,14,1.527916
0.0,8,1.528337
0.0,4,1.528553
1.0,28,1.530001
1.0,25,1.531296
1.0,30,1.532846
1.0,25,1.53415
1.0,23,1.53535
1.0,27,1.536751
1.0,24,1.537996
1.0,25,1.539297
1.0,25,1.540597
1.0,23,1.541794
1.0,27,1.543194
1.0,27,1.544595
1.0,28,1.546047
1.0,16,1.54688
1.0,38,1.548851
1.0,29,1.550361
1.0,24,1.551635
1.0,25,1.552931
1.0,25,1.554316
0.0,8,1.554755
1.0,26,1.556116
0.0,8,1.556547
1.0,25,1.55785
0.0,14,1.558591
1.0,27,1.559992
0.0,22,1.561144
1.0,29,1.562651
1.0,27,1.564066
1.0,25,1.565371
0.0,11,1.565951
1.0,37,1.567867
1.0,38,1.569852
1.0,28,1.571309
1.0,28,1.572767
1.0,26,1.574237
1.0,30,1.575806
1.0,29,1.577319
1.0,33,1.579038
1.0,27,1.580447
1.0,31,1.582062
0.0,18,1.583003
1.0,32,1.584671
1.0,32,1.586333
1.0,25,1.587637
1.0,29,1.589145
1.0,29,1.590662
1.0,35,1.592484
1.0,31,1.594104
1.0,28,1.595562
1.0,25,1.596867
0.0,10,1.597393
1.0,31,1.599007
1.0,27,1.600414
1.0,31,1.602021
0.0,23,1.603217
1.0,33,1.604941
1.0,31,1.606554
1.0,27,1.60796
1.0,25,1.609279
0.0,4,1.609505
1.0,32,1.611167
0.0,12,1.6118
0.0,93,1.616691
1.0,51,1.619363
1.0,56,1.62227
0.0,8,1.622693
1.0,41,1.624828
1.0,50,1.627447
1.0,43,1.629691
1.0,46,1.632077
1.0,41,1.634211
1.0,56,1.637112
1.0,43,1.639344
1.0,39,1.64137
1.0,48,1.643868
1.0,30,1.645425
0.0,23,1.646624
0.0,32,1.648285
0.0,31,1.649895
1.0,40,1.651976
1.0,34,1.653712
1.0,34,1.65548
0.0,22,1.65663
1.0,45,1.658976
0.0,77,1.662929
0.0,20,1.663982
0.0,42,1.666155
0.0,28,1.66761
0.0,18,1.668551
1.0,44,1.670839
0.0,11,1.671429
1.0,42,1.673619
0.0,7,1.673991
0.0,15,1.674781
0.0,67,1.678298
0.0,64,1.681646
0.0,2,1.681759
1.0,59,1.684863
0.0,59,1.687946
0.0,13,1.688635
1.0,47,1.691093
0.0,15,1.691883
0.0,30,1.693457
1.0,79,1.69757
1.0,59,1.700648
0.0,14,1.701384
0.0,2,1.701497
1.0,21,1.702592
0.0,39,1.704636
1.0,108,1.710256
1.0,34,1.712035
1.0,39,1.714078
1.0,54,1.716896
1.0,29,1.718411
1.0,37,1.72034
1.0,40,1.722425
0.0,13,1.723114
1.0,32,1.724783
1.0,30,1.726347
0.0,21,1.727461
1.0,26,1.728816
1.0,37,1.730743
1.0,25,1.732053
0.0,16,1.73289
0.0,18,1.733838
1.0,31,1.735449
1.0,27,1.736859
1.0,27,1.738282
0.0,12,1.738918
1.0,27,1.740326
0.0,23,1.741531
0.0,12,1.742161
1.0,25,1.743469
1.0,31,1.745082
1.0,23,1.746284
1.0,24,1.747542
1.0,27,1.748957
1.0,27,1.750365
1.0,23,1.751571
0.0,24,1.75282
0.0,12,1.753459
0.0,8,1.753888
1.0,24,1.755139
0.0,10,1.755668
1.0,17,1.756553
0.0,10,1.757083
1.0,29,1.7586
1.0,25,1.759905
1.0,24,1.761161
1.0,26,1.762521
1.0,27,1.763935
1.0,23,1.765141
1.0,23,1.766341
1.0,25,1.76765
1.0,28,1.769112
1.0,31,1.770727
0.0,4,1.770945
1.0,25,1.772256
0.0,20,1.773309
1.0,26,1.774671
1.0,29,1.776188
1.0,25,1.777493
1.0,25,1.778804
1.0,26,1.780155
1.0,23,1.781361
1.0,26,1.782721
0.0,4,1.782938
1.0,25,1.784251
0.0,14,1.784987
1.0,28,1.786447
1.0,32,1.788118
0.0,6,1.788438
1.0,25,1.789743
0.0,21,1.790839
1.0,25,1.792143
1.0,31,1.793757
1.0,25,1.795068
1.0,44,1.79736
1.0,23,1.79856
1.0,17,1.799447
1.0,25,1.800746
1.0,46,1.803106
1.0,27,1.804515
1.0,26,1.805864
1.0,26,1.807217
0.0,6,1.807538
1.0,23,1.808736
0.0,6,1.809056
0.0,12,1.80969
0.0,16,1.810526
1.0,38,1.812494
1.0,33,1.814212
1.0,29,1.815749
1.0,29,1.817253
1.0,26,1.818603
1.0,35,1.820422
0.0,24,1.821672
1.0,28,1.823127
1.0,29,1.824638
1.0,25,1.825934
0.0,14,1.826669
1.0,29,1.828169
0.0,15,1.82896
1.0,76,1.832895
0.0,29,1.834406
0.0,4,1.834624
0.0,24,1.835873
1.0,52,1.83857
0.0,22,1.839722
0.0,8,1.840146
1.0,43,1.842383
