total reward,episodes,steps
11.970000000000006,116,10000
116.94999999999968,440,20000
190.13000000000045,920,30000
186.11000000000033,1398,40000
187.0300000000003,1884,50000
187.0000000000004,2375,60000
195.15000000000055,2858,70000
194.1000000000006,3345,80000
199.29000000000048,3818,90000
187.99000000000024,4310,100000
