#{"t_start": 1711480050.1008482, "env_id": "Office-v0"}
r,l,t
0.0,8,0.001994
0.0,5,0.00305
0.0,27,0.008323
0.0,54,0.018045
0.0,6,0.019141
0.0,14,0.021548
0.0,17,0.024496
0.0,26,0.028993
0.0,75,0.041326
0.0,71,0.052852
0.0,53,0.061526
0.0,73,0.073437
0.0,36,0.079154
0.0,61,0.089176
0.0,112,0.107193
0.0,37,0.113251
0.0,141,0.136289
0.0,50,0.144428
0.0,39,0.150771
0.0,53,0.159376
0.0,57,0.168633
0.0,22,0.17224
0.0,25,0.176294
0.0,82,0.189627
0.0,61,0.199594
0.0,142,0.222729
0.0,44,0.229933
0.0,146,0.253965
0.0,97,0.26971
0.0,80,0.282832
0.0,79,0.295812
0.0,197,0.327863
0.0,133,0.349209
0.0,29,0.353986
0.0,144,0.377486
0.0,84,0.391154
0.0,66,0.400995
0.0,92,0.415999
0.0,432,0.485371
0.0,166,0.512308
0.0,23,0.516064
0.0,274,0.560452
0.0,54,0.56908
0.0,16,0.571704
0.0,144,0.594673
0.0,114,0.61325
0.0,122,0.632955
0.0,69,0.644216
0.0,12,0.646171
1.0,186,0.676079
0.0,150,0.700467
0.0,365,0.759885
0.0,135,0.781867
0.0,178,0.811073
0.0,17,0.813879
0.0,484,0.892623
0.0,20,0.895798
0.0,287,0.942481
0.0,61,0.952496
0.0,19,0.955636
0.0,67,0.966577
0.0,107,0.984109
0.0,22,0.987743
0.0,75,1.00003
0.0,139,1.022643
0.0,45,1.030028
0.0,74,1.041689
1.0,61,1.051683
0.0,149,1.075982
0.0,60,1.085752
0.0,47,1.09341
1.0,57,1.102736
0.0,19,1.105838
0.0,249,1.146656
0.0,49,1.15444
1.0,67,1.165431
0.0,9,1.166916
0.0,157,1.192268
0.0,337,1.24707
1.0,46,1.254599
1.0,199,1.286994
0.0,51,1.295399
0.0,41,1.302162
1.0,52,1.310692
0.0,104,1.327693
1.0,114,1.346137
0.0,163,1.372882
1.0,30,1.377811
0.0,5,1.378646
1.0,230,1.416216
0.0,101,1.432805
1.0,46,1.440352
1.0,171,1.468406
1.0,221,1.504432
1.0,87,1.518657
1.0,12,1.520624
0.0,39,1.52705
0.0,15,1.529522
0.0,59,1.538983
1.0,55,1.547958
0.0,11,1.549782
1.0,175,1.578451
1.0,49,1.58649
1.0,11,1.588297
1.0,132,1.609835
0.0,17,1.612549
0.0,8,1.613868
1.0,18,1.616802
0.0,16,1.619416
1.0,210,1.66223
1.0,125,1.683117
1.0,11,1.684939
0.0,24,1.68893
1.0,117,1.708437
1.0,77,1.721259
1.0,11,1.723079
1.0,102,1.739957
0.0,100,1.756504
1.0,100,1.77292
1.0,14,1.775195
0.0,26,1.779538
0.0,38,1.785792
1.0,99,1.802018
1.0,11,1.803831
0.0,42,1.810764
1.0,82,1.824172
1.0,106,1.841535
1.0,11,1.843387
0.0,26,1.847697
1.0,123,1.868
1.0,73,1.879946
1.0,11,1.881768
0.0,22,1.885385
0.0,7,1.886569
1.0,53,1.895404
1.0,14,1.897713
1.0,180,1.92756
0.0,39,1.933895
1.0,163,1.961152
1.0,11,1.962994
0.0,33,1.96844
1.0,174,1.997094
1.0,95,2.012748
0.0,6,2.013766
1.0,85,2.027888
0.0,26,2.032228
1.0,26,2.03656
1.0,11,2.038382
1.0,175,2.067325
0.0,23,2.071068
1.0,92,2.086219
1.0,15,2.088693
1.0,107,2.106358
1.0,90,2.12114
1.0,83,2.134897
0.0,2,2.135238
0.0,79,2.148277
0.0,75,2.160726
1.0,51,2.1691
0.0,7,2.170274
0.0,32,2.175576
0.0,2,2.175917
1.0,33,2.181394
1.0,12,2.183375
0.0,31,2.1885
1.0,121,2.208459
1.0,33,2.213986
1.0,13,2.216115
0.0,75,2.228559
0.0,41,2.235413
0.0,6,2.236424
0.0,8,2.237742
0.0,25,2.241881
1.0,116,2.260934
1.0,38,2.267183
1.0,12,2.269161
1.0,92,2.284429
0.0,95,2.300248
1.0,33,2.305699
1.0,11,2.307521
1.0,70,2.319018
0.0,47,2.326769
1.0,47,2.334648
0.0,9,2.336155
0.0,13,2.33833
1.0,74,2.350518
1.0,36,2.356432
1.0,11,2.358254
0.0,23,2.362084
1.0,53,2.370724
1.0,44,2.378049
1.0,11,2.379881
0.0,2,2.38022
1.0,83,2.393971
0.0,29,2.398813
1.0,15,2.401243
1.0,116,2.420361
1.0,47,2.428008
0.0,31,2.433026
0.0,2,2.433367
1.0,70,2.445056
0.0,41,2.451933
0.0,8,2.453321
1.0,11,2.455146
0.0,10,2.456821
1.0,104,2.473886
1.0,79,2.48689
0.0,2,2.487232
0.0,4,2.487908
1.0,65,2.498678
1.0,25,2.502825
1.0,12,2.504809
0.0,39,2.511296
