#{"t_start": 1715684126.673457, "env_id": "Office-single-v0"}
r,l,t
0.0,10,0.000484
0.0,18,0.000758
0.0,12,0.000938
0.0,86,0.002078
0.0,14,0.002276
0.0,38,0.002788
0.0,34,0.003249
0.0,37,0.003755
0.0,75,0.004788
0.0,54,0.005522
0.0,53,0.006242
0.0,6,0.006336
0.0,120,0.007938
0.0,39,0.008457
0.0,45,0.009053
0.0,35,0.00952
0.0,61,0.010332
0.0,31,0.010753
0.0,50,0.011423
0.0,39,0.011948
0.0,68,0.01285
0.0,33,0.013289
0.0,64,0.014197
0.0,15,0.014453
0.0,32,0.014972
0.0,87,0.016247
0.0,18,0.016496
0.0,80,0.017555
0.0,33,0.017995
0.0,75,0.018989
0.0,30,0.019396
0.0,83,0.020499
0.0,12,0.020668
0.0,41,0.021216
0.0,106,0.022604
0.0,50,0.023275
0.0,157,0.02536
0.0,87,0.026506
0.0,72,0.027471
0.0,37,0.027968
0.0,57,0.028723
0.0,15,0.028929
0.0,66,0.029816
0.0,72,0.030777
0.0,39,0.031305
0.0,80,0.032363
0.0,49,0.033013
0.0,148,0.03496
0.0,172,0.037221
0.0,55,0.037947
0.0,2,0.037986
0.0,50,0.038651
0.0,175,0.040956
0.0,7,0.041065
0.0,7,0.041168
0.0,83,0.042268
0.0,5,0.042345
0.0,40,0.042879
0.0,10,0.043021
0.0,21,0.043307
0.0,45,0.043908
0.0,48,0.044546
0.0,66,0.045419
0.0,28,0.045798
0.0,26,0.046151
0.0,141,0.047996
0.0,9,0.048124
0.0,1,0.048149
0.0,59,0.048931
0.0,7,0.049039
0.0,147,0.050969
0.0,15,0.051179
0.0,217,0.054026
0.0,7,0.05413
0.0,74,0.05511
0.0,62,0.055925
1.0,56,0.056682
0.0,13,0.056866
0.0,87,0.058019
0.0,13,0.058199
0.0,42,0.058755
0.0,3,0.058806
0.0,91,0.060008
1.0,165,0.062189
0.0,195,0.064769
0.0,9,0.0649
0.0,8,0.065016
0.0,191,0.067527
0.0,101,0.068856
0.0,84,0.069965
0.0,70,0.070889
0.0,20,0.071162
1.0,236,0.074284
1.0,79,0.07533
0.0,4,0.075395
0.0,49,0.076042
0.0,130,0.077766
0.0,96,0.079051
0.0,110,0.080507
1.0,391,0.085638
0.0,62,0.086471
0.0,32,0.086905
0.0,30,0.08731
1.0,233,0.090352
1.0,107,0.091779
0.0,24,0.092106
1.0,152,0.094107
0.0,50,0.094776
0.0,168,0.096993
0.0,30,0.097402
0.0,143,0.099278
1.0,324,0.103536
0.0,23,0.103851
0.0,6,0.103941
0.0,534,0.11092
1.0,229,0.113933
0.0,20,0.114207
1.0,261,0.117635
0.0,153,0.119659
0.0,14,0.119856
0.0,104,0.12124
1.0,87,0.12239
0.0,13,0.122578
0.0,128,0.124263
0.0,152,0.126272
0.0,106,0.127667
0.0,154,0.129692
1.0,210,0.132446
1.0,246,0.144036
0.0,53,0.145579
1.0,199,0.148404
0.0,26,0.148781
0.0,4,0.148852
