episodes,total reward,steps
172,12.0,10000
367,73.0,20000
599,106.0,30000
832,106.0,40000
1036,75.0,50000
1345,191.0,60000
1574,99.0,70000
1799,99.0,80000
2061,145.0,90000
2336,128.0,100000
