total reward,steps,episodes
23.189999999999994,10000,105
29.529999999999973,20000,182
46.48,30000,281
42.38000000000002,40000,386
36.49999999999999,50000,473
32.459999999999965,60000,560
35.46999999999996,70000,649
43.359999999999985,80000,757
44.36,90000,866
40.539999999999985,100000,953
