#{"t_start": 1715543597.6905, "env_id": "Office-v0"}
r,l,t
0.0,24,0.0055
0.0,16,0.008844
0.0,28,0.01434
1.0,14,0.017055
0.0,53,0.026784
0.0,30,0.032183
0.0,2,0.032562
0.0,23,0.036664
0.0,69,0.048407
0.0,10,0.05016
0.0,72,0.062647
0.0,101,0.080102
0.0,49,0.088629
0.0,21,0.092274
0.0,46,0.10026
0.0,9,0.10183
0.0,21,0.105469
0.0,63,0.116403
0.0,72,0.128986
1.0,63,0.139813
1.0,21,0.143375
0.0,115,0.163228
0.0,26,0.167742
1.0,25,0.172052
1.0,43,0.179489
0.0,86,0.194397
0.0,19,0.197698
0.0,31,0.20309
0.0,120,0.22377
0.0,49,0.2322
0.0,93,0.248085
0.0,14,0.25054
0.0,6,0.251591
0.0,65,0.262886
0.0,92,0.278776
0.0,179,0.309786
1.0,42,0.317007
0.0,96,0.33372
0.0,120,0.354549
0.0,12,0.356669
0.0,21,0.360337
0.0,102,0.378207
0.0,41,0.385394
0.0,30,0.390634
0.0,85,0.405474
0.0,27,0.410189
0.0,279,0.458264
0.0,13,0.460576
0.0,30,0.465804
0.0,78,0.479377
0.0,89,0.494811
1.0,11,0.49669
1.0,110,0.515569
0.0,248,0.558628
0.0,132,0.581473
1.0,4,0.582169
0.0,5,0.583053
0.0,105,0.60114
0.0,171,0.630746
0.0,62,0.641505
1.0,154,0.667984
0.0,29,0.673047
0.0,18,0.67621
1.0,65,0.687499
1.0,9,0.689028
0.0,46,0.697076
0.0,21,0.70075
1.0,74,0.713598
0.0,10,0.715328
0.0,397,0.784424
0.0,26,0.788872
0.0,47,0.796971
0.0,19,0.800601
0.0,21,0.804256
0.0,105,0.822532
1.0,12,0.824638
0.0,69,0.836695
1.0,129,0.859105
0.0,126,0.88059
0.0,75,0.893605
0.0,74,0.906353
0.0,45,0.914156
0.0,6,0.915173
1.0,73,0.927848
0.0,4,0.928568
0.0,73,0.941277
0.0,42,0.948574
1.0,110,0.96773
0.0,31,0.972955
0.0,35,0.979043
0.0,36,0.985306
0.0,30,0.990526
0.0,2,0.990893
0.0,64,1.002
0.0,410,1.073052
0.0,24,1.077271
1.0,32,1.082755
0.0,412,1.15377
0.0,9,1.155364
0.0,35,1.161449
0.0,47,1.169626
0.0,201,1.204424
1.0,84,1.219003
0.0,31,1.224382
0.0,104,1.242349
0.0,102,1.259967
0.0,69,1.271982
0.0,81,1.285992
0.0,6,1.287066
0.0,81,1.301048
0.0,190,1.334097
0.0,97,1.350836
0.0,10,1.352579
0.0,83,1.366978
1.0,268,1.413467
1.0,46,1.421408
0.0,21,1.425019
0.0,45,1.432831
0.0,119,1.453218
0.0,105,1.471497
0.0,17,1.474354
0.0,280,1.52306
0.0,56,1.532852
0.0,77,1.546292
0.0,289,1.595959
0.0,68,1.607786
0.0,42,1.615096
0.0,661,1.728855
0.0,282,1.785665
0.0,10,1.78781
0.0,159,1.815439
1.0,28,1.82032
1.0,56,1.830119
0.0,103,1.848077
0.0,128,1.870335
1.0,165,1.899055
0.0,224,1.937304
0.0,45,1.945148
0.0,59,1.955312
0.0,114,1.975214
0.0,14,1.977656
0.0,90,1.993368
0.0,43,2.000838
1.0,46,2.008776
1.0,202,2.043852
0.0,16,2.046668
0.0,12,2.048718
0.0,4,2.04944
1.0,40,2.056366
0.0,27,2.061086
0.0,101,2.078548
0.0,33,2.084308
0.0,41,2.091499
0.0,13,2.093755
0.0,40,2.100683
0.0,29,2.105754
1.0,63,2.116564
0.0,21,2.120243
0.0,12,2.122335
