total reward,episodes,steps
30.0,157,10000
54.0,358,20000
86.0,603,30000
103.0,866,40000
152.0,1198,50000
110.0,1462,60000
138.0,1767,70000
144.0,2057,80000
127.0,2365,90000
136.0,2666,100000
