#{"t_start": 1711482962.236094, "env_id": "Office-v0"}
r,l,t
0.0,53,0.010859
0.0,17,0.01421
0.0,40,0.021413
0.0,48,0.029826
0.0,11,0.031749
0.0,10,0.033537
0.0,40,0.040428
0.0,14,0.04285
0.0,60,0.053109
0.0,18,0.05625
0.0,16,0.059026
0.0,67,0.070441
0.0,12,0.0725
0.0,66,0.083829
0.0,19,0.087119
1.0,99,0.103981
0.0,31,0.109328
0.0,70,0.121248
0.0,17,0.124173
0.0,57,0.133931
0.0,39,0.140421
0.0,12,0.142473
0.0,62,0.153108
0.0,118,0.173206
0.0,141,0.196896
0.0,172,0.226177
0.0,9,0.227766
0.0,44,0.235285
0.0,54,0.244334
0.0,23,0.248269
0.0,44,0.255464
0.0,64,0.266478
0.0,61,0.276851
0.0,109,0.295496
0.0,14,0.297898
1.0,167,0.326263
0.0,27,0.330894
0.0,127,0.352707
0.0,83,0.366878
0.0,120,0.387657
1.0,255,0.431162
0.0,82,0.44521
0.0,896,0.598706
0.0,52,0.607772
0.0,62,0.61834
0.0,259,0.663193
0.0,72,0.67542
1.0,370,0.739027
1.0,386,0.805949
0.0,149,0.83169
0.0,49,0.83969
0.0,59,0.849888
0.0,7,0.851108
0.0,75,0.86409
0.0,10,0.865856
0.0,8,0.867234
0.0,79,0.880671
1.0,228,0.919885
0.0,215,0.956847
0.0,25,0.961151
0.0,146,0.98602
0.0,13,0.988252
0.0,84,1.002359
0.0,568,1.098924
0.0,97,1.115179
0.0,204,1.150106
0.0,385,1.21585
0.0,56,1.225473
0.0,161,1.252481
0.0,59,1.262583
0.0,4,1.263276
0.0,206,1.298631
1.0,588,1.398795
1.0,302,1.450309
0.0,46,1.45818
0.0,10,1.459902
0.0,140,1.483631
0.0,75,1.496417
0.0,22,1.500191
0.0,363,1.562018
0.0,532,1.652198
0.0,50,1.660769
0.0,56,1.670369
0.0,18,1.673449
0.0,45,1.681109
0.0,21,1.684713
0.0,406,1.762005
0.0,43,1.76974
0.0,34,1.775661
0.0,52,1.78465
0.0,252,1.827853
0.0,113,1.8472
0.0,245,1.889393
0.0,180,1.920415
0.0,106,1.938126
0.0,27,1.942756
0.0,289,1.99223
0.0,186,2.02418
0.0,144,2.04871
0.0,35,2.054736
0.0,165,2.082596
0.0,146,2.107913
0.0,120,2.128505
0.0,29,2.133508
0.0,116,2.153508
0.0,55,2.162942
0.0,364,2.224753
1.0,64,2.235816
0.0,414,2.30706
0.0,208,2.34292
0.0,74,2.355649
0.0,11,2.357561
0.0,58,2.367408
0.0,428,2.441586
1.0,481,2.523017
0.0,408,2.592406
0.0,268,2.637901
0.0,689,2.755634
1.0,158,2.782424
0.0,96,2.798901
0.0,45,2.806589
0.0,213,2.842866
0.0,64,2.853842
0.0,52,2.862755
0.0,7,2.863969
0.0,79,2.877041
1.0,282,2.924824
0.0,58,2.934714
0.0,30,2.939859
0.0,94,2.955964
0.0,107,2.974233
0.0,168,3.002877
0.0,6,3.003929
0.0,47,3.011992
0.0,253,3.054993
0.0,167,3.083604
0.0,36,3.08983
0.0,110,3.108389
0.0,139,3.131984
0.0,15,3.134591
0.0,480,3.216744
1.0,506,3.302856
0.0,367,3.364661
1.0,110,3.383495
0.0,328,3.439687
0.0,336,3.49729
1.0,480,3.579079
0.0,24,3.58321
1.0,223,3.621081
0.0,184,3.652386
0.0,10,3.654115
1.0,62,3.664698
0.0,79,3.678198
1.0,227,3.716939
0.0,40,3.723842
1.0,29,3.728829
1.0,190,3.761394
0.0,231,3.800921
1.0,125,3.822187
1.0,72,3.834455
1.0,358,3.895903
0.0,38,3.902177
1.0,119,3.922363
1.0,86,3.936979
0.0,33,3.942642
0.0,7,3.94386
1.0,157,3.970834
1.0,51,3.979515
0.0,152,4.005389
0.0,50,4.013851
0.0,158,4.040918
1.0,20,4.044359
0.0,24,4.048498
1.0,204,4.083503
1.0,45,4.091036
1.0,38,4.097485
1.0,169,4.126287
1.0,144,4.150875
0.0,56,4.160411
1.0,11,4.16229
0.0,212,4.198571
0.0,6,4.199642
1.0,50,4.208271
1.0,11,4.210148
0.0,82,4.224199
0.0,20,4.227531
0.0,36,4.233697
1.0,12,4.235708
1.0,115,4.255251
0.0,21,4.258834
1.0,40,4.265741
1.0,15,4.268293
1.0,112,4.287352
1.0,130,4.309616
1.0,125,4.330943
0.0,2,4.331295
0.0,87,4.346293
1.0,85,4.360986
1.0,178,4.391044
1.0,15,4.39361
0.0,59,4.403761
1.0,112,4.422856
0.0,81,4.436696
1.0,11,4.438593
1.0,122,4.459709
1.0,58,4.469633
1.0,31,4.475025
1.0,11,4.476915
0.0,79,4.490435
1.0,187,4.522354
1.0,56,4.531965
1.0,16,4.534695
0.0,70,4.546707
1.0,79,4.560185
0.0,61,4.57073
1.0,13,4.572938
0.0,33,4.578638
1.0,85,4.593207
0.0,39,4.59991
1.0,15,4.602475
0.0,51,4.611164
1.0,69,4.623073
1.0,46,4.63106
1.0,11,4.632972
0.0,12,4.635041
1.0,82,4.648995
0.0,17,4.651826
1.0,14,4.65421
1.0,85,4.668789
1.0,119,4.689148
0.0,24,4.693279
0.0,7,4.694503
0.0,2,4.694854
1.0,71,4.706923
1.0,27,4.711614
1.0,14,4.714032
1.0,144,4.738667
0.0,9,4.740235
1.0,80,4.75383
0.0,10,4.755564
0.0,28,4.760356
1.0,69,4.772203
0.0,8,4.77359
1.0,11,4.775473
1.0,102,4.79326
1.0,58,4.803201
1.0,50,4.811726
1.0,11,4.813611
1.0,75,4.826405
1.0,44,4.833933
1.0,62,4.844596
1.0,11,4.846488
0.0,82,4.860609
1.0,50,4.869222
1.0,92,4.884977
1.0,11,4.886874
1.0,96,4.903286
1.0,61,4.913754
1.0,34,4.919645
1.0,12,4.921658
0.0,105,4.939516
1.0,45,4.947171
1.0,28,4.952014
1.0,11,4.953901
0.0,12,4.955966
1.0,40,4.96284
1.0,36,4.968975
1.0,11,4.970852
0.0,64,4.981751
1.0,68,4.993327
1.0,31,4.998525
1.0,11,5.000409
1.0,36,5.006555
0.0,38,5.013078
1.0,50,5.021686
1.0,11,5.023571
0.0,29,5.028568
0.0,22,5.032346
1.0,41,5.039419
0.0,9,5.040998
0.0,52,5.049856
0.0,4,5.050544
0.0,32,5.056046
1.0,13,5.058268
0.0,14,5.060661
1.0,43,5.068052
1.0,26,5.07252
1.0,13,5.074754
1.0,70,5.086723
1.0,42,5.093903
0.0,41,5.100937
1.0,13,5.103172
0.0,72,5.115572
0.0,16,5.118359
1.0,28,5.123192
1.0,11,5.12508
0.0,21,5.128675
1.0,40,5.135497
0.0,19,5.138826
1.0,11,5.140709
1.0,67,5.152197
0.0,20,5.155646
1.0,25,5.159953
1.0,11,5.161836
1.0,37,5.168175
0.0,27,5.17286
1.0,25,5.177246
1.0,11,5.179139
1.0,35,5.185122
1.0,35,5.191115
1.0,27,5.195801
1.0,14,5.198143
1.0,84,5.212673
0.0,6,5.21372
1.0,30,5.218897
0.0,9,5.220463
1.0,53,5.229453
0.0,6,5.230499
0.0,6,5.231508
1.0,16,5.234185
1.0,52,5.243193
0.0,30,5.248348
1.0,25,5.252656
0.0,7,5.253871
1.0,44,5.261445
1.0,41,5.268523
1.0,28,5.273348
1.0,12,5.27541
1.0,42,5.282535
1.0,41,5.289469
1.0,29,5.294486
1.0,13,5.296707
0.0,13,5.29896
0.0,8,5.300369
1.0,25,5.304685
1.0,13,5.306907
0.0,29,5.311879
1.0,34,5.317748
1.0,31,5.323121
1.0,12,5.325166
1.0,36,5.33129
0.0,4,5.331986
1.0,25,5.336345
1.0,11,5.338227
1.0,43,5.345595
1.0,35,5.351603
1.0,33,5.357231
1.0,11,5.359117
0.0,19,5.362392
0.0,17,5.365341
0.0,6,5.366398
1.0,11,5.368288
1.0,31,5.373585
0.0,11,5.37549
1.0,27,5.38014
1.0,13,5.382386
1.0,82,5.396241
1.0,34,5.402095
1.0,25,5.406404
1.0,12,5.408417
0.0,51,5.41725
1.0,31,5.422589
1.0,27,5.427241
1.0,11,5.429135
1.0,25,5.433403
1.0,34,5.439225
0.0,24,5.443369
1.0,11,5.445262
1.0,27,5.449872
1.0,34,5.455693
0.0,8,5.457077
1.0,11,5.458956
1.0,23,5.462886
0.0,8,5.464258
0.0,19,5.46756
1.0,11,5.469444
1.0,41,5.476363
1.0,33,5.482027
1.0,31,5.487382
1.0,13,5.4896
0.0,14,5.492036
0.0,25,5.496365
0.0,12,5.498424
0.0,9,5.499984
1.0,24,5.504079
0.0,4,5.504767
1.0,25,5.509059
0.0,6,5.510075
0.0,17,5.512981
1.0,34,5.51881
0.0,17,5.521744
0.0,4,5.522443
0.0,16,5.525163
1.0,32,5.530651
1.0,30,5.535812
1.0,14,5.538204
1.0,25,5.542454
0.0,10,5.544163
1.0,26,5.548674
1.0,11,5.550573
1.0,32,5.555978
0.0,19,5.559197
1.0,25,5.563538
1.0,12,5.565589
1.0,23,5.569524
1.0,33,5.575175
1.0,25,5.579509
1.0,11,5.581392
1.0,27,5.585975
1.0,32,5.591462
1.0,27,5.596151
1.0,11,5.598029
1.0,26,5.602463
1.0,47,5.610514
1.0,33,5.616199
0.0,6,5.617243
1.0,26,5.621673
1.0,37,5.628002
1.0,27,5.63263
1.0,11,5.63452
1.0,23,5.638453
1.0,33,5.644092
1.0,25,5.648392
1.0,13,5.650619
1.0,32,5.656078
1.0,32,5.661544
1.0,27,5.666217
1.0,12,5.668272
1.0,28,5.672941
0.0,30,5.678128
1.0,27,5.682755
1.0,11,5.68465
1.0,31,5.689941
1.0,56,5.699568
1.0,27,5.704222
1.0,11,5.706112
0.0,15,5.70866
0.0,16,5.711387
0.0,17,5.714296
1.0,11,5.716189
0.0,8,5.717572
1.0,36,5.723691
0.0,17,5.726611
0.0,9,5.72817
1.0,23,5.732097
1.0,37,5.738448
0.0,15,5.741031
1.0,11,5.742918
1.0,27,5.747552
1.0,33,5.753199
0.0,4,5.753897
0.0,2,5.75425
1.0,26,5.758714
0.0,29,5.763677
1.0,25,5.768002
0.0,11,5.769886
1.0,26,5.774346
1.0,32,5.77984
0.0,31,5.785152
1.0,13,5.787506
1.0,29,5.792631
1.0,32,5.79811
0.0,16,5.800871
1.0,11,5.802751
1.0,25,5.807007
1.0,32,5.812485
1.0,29,5.817462
1.0,14,5.81987
1.0,28,5.82464
1.0,32,5.830117
1.0,27,5.834776
1.0,11,5.836667
1.0,28,5.841446
1.0,34,5.847241
1.0,25,5.851558
1.0,15,5.854102
1.0,23,5.858074
1.0,32,5.863552
1.0,25,5.867871
1.0,11,5.869767
1.0,24,5.873873
1.0,37,5.880207
1.0,28,5.885026
1.0,13,5.887241
0.0,12,5.889309
1.0,33,5.894948
0.0,4,5.895639
1.0,12,5.897646
1.0,24,5.901749
1.0,30,5.906867
1.0,27,5.911493
1.0,11,5.913378
1.0,25,5.917695
1.0,32,5.923166
1.0,28,5.927962
1.0,13,5.930172
1.0,34,5.935961
1.0,35,5.941921
1.0,25,5.946232
0.0,4,5.946928
1.0,25,5.951185
1.0,43,5.958468
1.0,29,5.963463
1.0,12,5.965515
0.0,16,5.968248
1.0,31,5.973555
1.0,34,5.979383
0.0,7,5.980596
1.0,28,5.98541
1.0,32,5.990867
1.0,25,5.99517
1.0,11,5.997039
1.0,25,6.001347
1.0,35,6.007328
1.0,29,6.012291
1.0,11,6.014175
1.0,23,6.018161
1.0,32,6.023644
0.0,8,6.025018
1.0,14,6.027367
0.0,23,6.031243
0.0,8,6.032621
1.0,25,6.036926
1.0,13,6.039148
1.0,23,6.04313
0.0,22,6.046886
1.0,27,6.051489
1.0,11,6.053373
1.0,28,6.058107
1.0,37,6.06442
1.0,38,6.070876
1.0,11,6.072754
0.0,8,6.074139
1.0,37,6.080471
1.0,25,6.084819
1.0,11,6.086708
1.0,29,6.091625
0.0,18,6.094703
1.0,32,6.100191
1.0,11,6.102073
0.0,6,6.103092
1.0,33,6.108729
0.0,23,6.112664
1.0,14,6.115055
1.0,26,6.119487
1.0,34,6.125303
1.0,27,6.129965
1.0,13,6.132192
1.0,26,6.136613
0.0,6,6.137646
1.0,27,6.142309
1.0,12,6.144379
1.0,25,6.148629
0.0,19,6.151917
1.0,33,6.157559
1.0,11,6.159431
1.0,25,6.163673
1.0,37,6.169971
1.0,26,6.174467
1.0,13,6.176685
1.0,30,6.181729
1.0,32,6.187203
1.0,27,6.191828
1.0,11,6.193706
0.0,8,6.195079
1.0,37,6.201414
1.0,27,6.206062
1.0,11,6.207939
1.0,29,6.212894
0.0,30,6.218045
1.0,25,6.222348
1.0,14,6.224708
1.0,25,6.228963
1.0,31,6.234214
1.0,25,6.238501
1.0,16,6.241224
1.0,26,6.24564
0.0,28,6.250475
1.0,33,6.256137
1.0,11,6.258026
0.0,8,6.259388
0.0,18,6.262465
0.0,20,6.265883
1.0,17,6.268774
1.0,25,6.273038
0.0,16,6.275805
1.0,28,6.280609
1.0,12,6.282655
1.0,23,6.286613
0.0,28,6.291411
0.0,14,6.293821
1.0,13,6.296055
1.0,27,6.300597
0.0,25,6.304896
0.0,25,6.309117
1.0,12,6.311167
1.0,27,6.3158
1.0,32,6.321281
0.0,19,6.324523
1.0,11,6.326406
1.0,25,6.33067
0.0,61,6.341102
1.0,27,6.345746
1.0,11,6.347626
1.0,23,6.351588
1.0,32,6.357096
1.0,31,6.362434
1.0,11,6.364329
0.0,6,6.365349
0.0,26,6.369833
1.0,25,6.374153
0.0,4,6.374853
1.0,26,6.379338
1.0,32,6.384846
1.0,163,6.412614
1.0,13,6.41483
1.0,25,6.419122
1.0,35,6.425148
0.0,15,6.427716
1.0,11,6.4296
1.0,23,6.433544
1.0,34,6.439352
1.0,27,6.443999
1.0,11,6.445894
1.0,25,6.450178
1.0,36,6.456321
0.0,6,6.457357
1.0,11,6.45923
1.0,25,6.46353
1.0,40,6.470403
1.0,31,6.475729
1.0,11,6.477615
1.0,25,6.481874
1.0,33,6.487546
1.0,31,6.492835
1.0,11,6.494717
1.0,23,6.498661
1.0,33,6.504315
1.0,29,6.509251
1.0,11,6.511127
0.0,4,6.511808
0.0,25,6.515987
1.0,25,6.520306
1.0,11,6.522181
1.0,23,6.526095
1.0,38,6.532524
0.0,11,6.534452
1.0,11,6.536331
1.0,25,6.540615
1.0,45,6.548228
1.0,35,6.554211
1.0,13,6.556437
0.0,4,6.557135
1.0,37,6.563468
1.0,25,6.567821
1.0,11,6.569683
1.0,32,6.57509
1.0,31,6.580385
1.0,27,6.58508
1.0,13,6.587262
0.0,9,6.588799
1.0,39,6.595485
1.0,31,6.600859
1.0,13,6.603073
1.0,23,6.606978
0.0,16,6.609725
1.0,30,6.614899
1.0,11,6.616788
1.0,25,6.621057
1.0,39,6.627728
1.0,31,6.633086
1.0,14,6.635404
1.0,23,6.639382
1.0,44,6.646929
1.0,27,6.651579
1.0,11,6.653474
1.0,26,6.657933
1.0,33,6.663596
1.0,33,6.66927
1.0,11,6.67116
1.0,24,6.675283
0.0,4,6.675981
1.0,27,6.680624
1.0,15,6.683182
1.0,23,6.687128
1.0,32,6.692637
1.0,33,6.698292
1.0,13,6.700513
1.0,25,6.70483
0.0,14,6.707253
1.0,29,6.712245
1.0,13,6.714476
1.0,32,6.719969
1.0,32,6.725481
1.0,25,6.729793
1.0,12,6.731837
0.0,14,6.734263
1.0,32,6.739768
1.0,29,6.744738
1.0,12,6.746754
0.0,46,6.754718
1.0,34,6.760544
1.0,28,6.765339
1.0,12,6.767401
1.0,27,6.771895
0.0,26,6.776374
1.0,34,6.782215
1.0,11,6.784105
0.0,19,6.787325
1.0,31,6.792973
1.0,27,6.797686
1.0,11,6.799578
1.0,25,6.803872
1.0,34,6.809683
1.0,25,6.813984
1.0,12,6.816042
1.0,26,6.820481
1.0,33,6.82612
1.0,31,6.831401
1.0,12,6.833461
1.0,30,6.838547
1.0,36,6.84468
1.0,25,6.848983
1.0,11,6.85087
1.0,23,6.854911
0.0,7,6.856112
1.0,29,6.861086
1.0,15,6.863654
1.0,27,6.868241
1.0,30,6.873362
1.0,27,6.878048
0.0,2,6.878397
1.0,32,6.883799
1.0,53,6.892938
1.0,33,6.898641
1.0,11,6.90055
1.0,24,6.904624
0.0,27,6.909246
0.0,21,6.912862
1.0,12,6.91487
1.0,23,6.918812
1.0,34,6.924662
1.0,27,6.929352
1.0,11,6.931236
1.0,24,6.935359
0.0,27,6.940003
1.0,29,6.945004
1.0,15,6.947488
1.0,27,6.952131
1.0,33,6.95781
0.0,6,6.958855
1.0,11,6.960742
1.0,24,6.964843
1.0,24,6.968929
1.0,27,6.973672
0.0,2,6.974022
1.0,24,6.978113
1.0,32,6.98361
1.0,29,6.988592
1.0,13,6.990808
1.0,25,6.995098
1.0,32,7.000612
1.0,31,7.005965
1.0,11,7.007855
1.0,25,7.012158
1.0,32,7.017669
1.0,32,7.023207
1.0,11,7.025103
0.0,18,7.028162
0.0,28,7.032988
0.0,23,7.036956
1.0,11,7.038849
0.0,16,7.041569
0.0,23,7.045545
0.0,17,7.048481
0.0,2,7.04883
1.0,35,7.054706
1.0,30,7.059853
1.0,29,7.064803
1.0,16,7.067522
0.0,6,7.068551
0.0,10,7.070258
1.0,29,7.075263
1.0,11,7.07714
1.0,23,7.081092
1.0,34,7.086918
1.0,32,7.092397
1.0,17,7.095303
1.0,25,7.099581
1.0,41,7.106544
1.0,26,7.111049
1.0,11,7.112937
1.0,25,7.117169
1.0,34,7.123008
1.0,27,7.127647
1.0,11,7.129532
1.0,29,7.13445
1.0,36,7.14057
1.0,25,7.144871
1.0,11,7.146764
1.0,23,7.150662
1.0,34,7.156463
1.0,31,7.161751
1.0,13,7.163977
0.0,17,7.166895
0.0,14,7.169311
0.0,4,7.170004
1.0,11,7.171887
0.0,16,7.174597
1.0,32,7.180036
0.0,16,7.182793
0.0,4,7.183486
1.0,26,7.18797
1.0,44,7.195441
0.0,21,7.199046
1.0,11,7.200937
1.0,23,7.204871
1.0,39,7.211458
1.0,29,7.216469
1.0,16,7.219182
1.0,25,7.223427
1.0,41,7.230447
1.0,31,7.235741
1.0,13,7.237962
1.0,27,7.242523
1.0,30,7.247672
1.0,27,7.252312
1.0,11,7.254211
1.0,29,7.259165
0.0,14,7.261552
1.0,27,7.26619
1.0,11,7.268073
1.0,25,7.272362
1.0,30,7.277499
1.0,30,7.282656
0.0,11,7.284551
1.0,23,7.288501
0.0,33,7.294151
1.0,29,7.29917
1.0,13,7.301385
0.0,4,7.302077
0.0,22,7.305852
1.0,25,7.31013
1.0,14,7.312515
1.0,23,7.31646
1.0,32,7.321949
1.0,27,7.326612
1.0,13,7.328806
1.0,25,7.333029
1.0,38,7.339502
1.0,35,7.345499
1.0,13,7.347715
1.0,27,7.352283
1.0,38,7.358785
1.0,29,7.363776
1.0,11,7.365637
1.0,28,7.370379
1.0,30,7.375509
1.0,27,7.380164
1.0,11,7.382045
1.0,25,7.386329
1.0,34,7.392147
1.0,35,7.398138
0.0,4,7.39883
1.0,27,7.403452
0.0,19,7.406712
1.0,36,7.412861
1.0,14,7.415239
1.0,27,7.419858
0.0,26,7.424326
1.0,33,7.429962
1.0,11,7.431838
1.0,24,7.435907
1.0,33,7.441541
0.0,24,7.445672
1.0,13,7.447866
1.0,29,7.452729
1.0,29,7.457707
1.0,29,7.462694
1.0,11,7.464567
1.0,24,7.468634
1.0,30,7.473738
1.0,31,7.479049
1.0,14,7.48142
1.0,29,7.486306
1.0,31,7.491594
0.0,17,7.494496
1.0,11,7.496371
1.0,25,7.500647
0.0,19,7.503905
1.0,29,7.508902
1.0,15,7.511452
0.0,8,7.512831
0.0,7,7.514064
1.0,28,7.518845
1.0,11,7.520724
1.0,27,7.525288
1.0,35,7.531236
1.0,25,7.535534
1.0,15,7.538069
1.0,23,7.541953
1.0,36,7.548084
1.0,33,7.553722
1.0,15,7.556254
1.0,27,7.560819
0.0,19,7.564078
1.0,25,7.5684
1.0,11,7.570282
1.0,31,7.575541
0.0,19,7.578829
1.0,31,7.584149
1.0,15,7.586666
0.0,8,7.588039
