#{"t_start": 1717166375.297376, "env_id": "Office-single-v0"}
r,l,t
-0.01,64,0.004404
-0.01,6,0.004792
-0.01,9,0.005339
-0.01,36,0.007466
-0.01,18,0.008548
-0.01,28,0.010223
-0.01,56,0.013528
-0.01,36,0.015509
-0.01,112,0.021647
-0.01,31,0.023355
-0.01,16,0.024243
-0.01,37,0.026271
-0.01,26,0.027679
-0.01,81,0.031935
-0.01,20,0.03301
-0.01,64,0.036311
-0.01,34,0.03809
-0.01,113,0.043939
-0.01,31,0.04555
-0.01,132,0.052495
-0.01,24,0.053747
-0.01,90,0.058426
-0.01,82,0.062672
-0.01,37,0.064586
-0.01,20,0.065628
-0.01,68,0.069145
-0.01,49,0.0717
-0.01,17,0.072585
-0.01,77,0.07665
-0.01,30,0.078208
-0.01,179,0.087457
-0.01,87,0.091978
-0.01,84,0.09632
-0.01,148,0.103956
-0.01,84,0.108306
-0.01,162,0.116677
-0.01,452,0.140126
-0.01,160,0.14845
-0.01,560,0.177571
-0.01,18,0.17851
-0.01,240,0.190985
-0.01,515,0.217662
-0.01,240,0.230062
-0.01,62,0.233264
-0.01,42,0.235435
-0.01,21,0.236526
-0.01,14,0.237265
-0.01,193,0.247267
-0.01,78,0.251288
-0.01,138,0.258427
-0.01,9,0.258903
-0.01,46,0.261286
-0.01,446,0.284309
-0.01,172,0.29325
-0.01,56,0.296135
-0.01,45,0.298466
-0.01,50,0.301049
-0.01,13,0.301729
-0.01,11,0.302309
-0.01,95,0.307242
-0.01,263,0.320945
-0.01,48,0.323438
-0.01,34,0.325198
-0.01,192,0.335101
-0.01,56,0.338014
-0.01,51,0.340648
-0.01,90,0.345267
-0.01,140,0.352485
-0.01,43,0.354726
-0.01,630,0.387423
-0.01,84,0.391744
-0.01,34,0.393509
-0.01,924,0.441316
-0.01,39,0.443395
-0.01,298,0.458788
-0.01,98,0.463848
-0.01,46,0.466239
-0.01,73,0.470032
-0.01,77,0.474008
-0.01,526,0.501182
-0.01,325,0.518022
-0.01,981,0.577993
-0.01,26,0.57965
-0.01,87,0.584249
-0.01,333,0.60174
-0.01,212,0.612872
-0.01,86,0.617387
-0.01,42,0.619604
-0.01,83,0.623975
-0.01,62,0.627243
-0.01,137,0.634437
-0.01,140,0.641876
-0.01,202,0.652448
-0.01,156,0.660636
-0.01,89,0.665309
-0.01,282,0.680088
-0.01,497,0.7062
-0.01,512,0.733102
-0.01,399,0.75397
-0.01,62,0.757218
-0.01,432,0.779906
-0.01,61,0.783084
-0.01,594,0.814141
-0.01,38,0.816143
-0.01,62,0.819397
-0.01,279,0.833993
-0.01,33,0.835748
-0.01,28,0.837239
-0.01,220,0.848779
-0.01,15,0.849599
-0.01,48,0.852129
-0.01,526,0.879742
-0.01,421,0.90175
-0.01,49,0.904323
-0.01,200,0.914789
-0.01,184,0.9244
-0.01,12,0.925041
-0.01,159,0.933373
-0.01,215,0.944644
-0.01,182,0.954172
-0.01,43,0.956436
-0.01,173,0.965499
-0.01,211,0.976569
-0.01,193,0.986682
-0.01,71,0.990405
-0.01,44,0.992713
-0.01,586,1.023418
-0.01,30,1.024999
-0.01,317,1.041677
-0.01,227,1.053553
-0.01,47,1.056437
-0.01,12,1.057077
-0.01,306,1.073085
-0.01,335,1.090624
-0.01,158,1.098947
-0.01,42,1.101162
-0.01,218,1.112582
-0.01,39,1.114642
-0.01,507,1.141244
-0.01,905,1.188602
-0.01,6,1.188936
-0.01,93,1.193798
-0.01,21,1.194913
-0.01,12,1.195555
-0.01,9,1.196037
-0.01,18,1.19699
-0.01,268,1.21105
-0.01,24,1.212327
-0.01,266,1.226351
-0.01,343,1.244394
-0.01,18,1.245357
-0.01,99,1.250546
-0.01,13,1.251239
-0.01,164,1.259813
-0.01,79,1.263954
-0.01,72,1.267733
-0.01,304,1.283695
-0.01,581,1.314333
-0.01,35,1.316176
-0.01,194,1.326337
-0.01,228,1.338287
-0.01,50,1.340915
-0.01,17,1.341824
-0.01,346,1.360003
-0.01,265,1.3739
-0.01,50,1.376571
-0.01,151,1.384467
-0.01,107,1.390069
-0.01,393,1.410609
-0.01,191,1.420561
-0.01,601,1.45211
-0.01,530,1.479803
-0.01,130,1.486592
-0.01,9,1.487081
-0.01,245,1.499957
-0.01,41,1.502105
-0.01,18,1.503068
-0.01,166,1.51176
-0.01,18,1.512712
-0.01,341,1.530589
-0.01,9,1.531071
-0.01,123,1.537512
-0.01,56,1.540456
-0.01,638,1.57423
-0.01,437,1.597221
-0.01,106,1.602746
-0.01,7,1.603126
-0.01,606,1.634954
-0.01,39,1.637024
-0.01,9,1.637506
-0.01,71,1.641267
-0.01,36,1.643154
-0.01,476,1.668064
-0.01,120,1.674361
-0.01,107,1.680053
-0.01,63,1.683375
-0.01,99,1.68858
-0.01,100,1.693843
-0.01,162,1.702317
-0.01,299,1.718026
-0.01,184,1.727682
-0.01,539,1.756034
-0.01,57,1.75902
-0.01,217,1.770362
-0.01,49,1.772938
-0.01,462,1.79712
-0.01,88,1.801715
-0.01,49,1.80429
-0.01,210,1.815281
-0.01,47,1.817752
-0.01,335,1.835367
-0.01,350,1.853718
-0.01,70,1.857381
-0.01,281,1.872125
-0.01,24,1.873396
-0.01,275,1.887901
-0.01,121,1.894266
-0.01,72,1.898043
-0.01,181,1.907552
-0.01,451,1.931183
-0.01,266,1.945151
-0.01,27,1.946579
-0.01,431,1.969119
-0.01,342,1.986965
-0.01,868,2.032412
-0.01,205,2.04313
-0.01,35,2.044983
-0.01,104,2.050428
-0.01,33,2.052171
-0.01,532,2.080043
-0.01,460,2.104176
-0.01,241,2.1169
-0.01,36,2.118806
-0.01,367,2.138027
-0.01,572,2.16802
-0.01,411,2.189462
-0.01,384,2.209496
-0.01,159,2.217802
-0.01,63,2.221106
-0.01,95,2.226142
-0.01,73,2.229967
-0.01,587,2.260654
-0.01,39,2.262702
-0.01,44,2.265014
-0.01,81,2.26924
-0.01,663,2.303836
-0.01,215,2.315041
-0.01,83,2.319402
-0.01,523,2.34672
-0.01,42,2.348918
-0.01,47,2.351374
-0.01,189,2.361189
-0.01,292,2.376426
-0.01,6,2.376753
-0.01,201,2.387248
-0.01,112,2.393082
-0.01,311,2.409441
-0.01,216,2.420786
-0.01,50,2.423445
-0.01,85,2.427904
-0.01,32,2.429584
-0.01,496,2.45554
-0.01,106,2.461058
-0.01,118,2.467214
-0.01,23,2.468427
-0.01,216,2.479823
-0.01,88,2.484459
-0.01,110,2.490212
-0.01,350,2.508537
-0.01,649,2.542504
-0.01,491,2.568519
-0.01,151,2.576412
-0.01,184,2.586032
-0.01,524,2.613459
-0.01,154,2.621496
-0.01,79,2.625651
-0.01,171,2.634674
-0.01,322,2.651561
-0.01,7,2.651943
-0.01,63,2.65525
-0.01,2,2.655368
-0.01,151,2.663268
-0.01,460,2.68748
-0.01,387,2.70776
-0.01,53,2.71054
-0.01,2,2.710655
-0.01,44,2.71297
-0.01,145,2.720546
-0.01,299,2.736212
-0.01,55,2.739101
-0.01,208,2.750072
-0.01,98,2.755214
