#{"t_start": 1711479304.345601, "env_id": "Office-single-v0"}
r,l,t
0.0,68,0.001429
0.0,39,0.002036
0.0,10,0.002205
0.0,10,0.002374
0.0,29,0.002822
0.0,8,0.002958
0.0,49,0.003698
0.0,18,0.003982
0.0,19,0.004278
0.0,49,0.005035
0.0,19,0.00534
0.0,89,0.006674
0.0,128,0.008481
0.0,25,0.008843
0.0,23,0.009179
0.0,75,0.010234
0.0,20,0.010529
0.0,31,0.01097
0.0,23,0.011301
0.0,36,0.011818
0.0,82,0.01297
0.0,38,0.013518
0.0,33,0.013986
0.0,60,0.014823
0.0,64,0.015705
0.0,34,0.016154
0.0,60,0.016937
0.0,10,0.017077
0.0,66,0.017946
0.0,101,0.019274
0.0,35,0.019747
0.0,35,0.020207
0.0,131,0.021904
0.0,41,0.02245
0.0,26,0.022796
0.0,30,0.023196
0.0,114,0.024686
0.0,87,0.025826
0.0,73,0.026783
0.0,126,0.028416
0.0,39,0.028933
0.0,53,0.029605
0.0,143,0.031396
0.0,29,0.031766
0.0,41,0.032287
0.0,56,0.032998
0.0,58,0.03375
0.0,106,0.035092
0.0,145,0.036884
0.0,153,0.038778
0.0,36,0.039234
0.0,80,0.040224
0.0,31,0.040619
0.0,61,0.041382
1.0,124,0.042918
0.0,27,0.043265
0.0,75,0.044194
0.0,17,0.044418
0.0,10,0.044556
0.0,198,0.047016
0.0,173,0.04915
0.0,12,0.049308
0.0,64,0.050103
0.0,71,0.050977
0.0,46,0.051558
0.0,31,0.051949
0.0,46,0.052521
0.0,23,0.052815
0.0,126,0.054367
0.0,169,0.056451
0.0,4,0.056514
0.0,131,0.058124
0.0,79,0.059101
0.0,411,0.064148
0.0,59,0.064889
0.0,167,0.066973
0.0,73,0.06789
0.0,113,0.069292
1.0,183,0.07153
1.0,376,0.076146
1.0,325,0.080142
0.0,118,0.081597
0.0,110,0.082964
0.0,28,0.08332
0.0,164,0.085345
0.0,370,0.089881
0.0,131,0.091498
0.0,6,0.091584
1.0,149,0.093425
1.0,144,0.0952
0.0,273,0.098567
0.0,36,0.099021
1.0,292,0.1026
0.0,5,0.102675
0.0,128,0.104259
0.0,85,0.105315
0.0,7,0.105413
0.0,170,0.1075
0.0,130,0.109096
1.0,112,0.110472
0.0,198,0.112921
0.0,60,0.113668
1.0,224,0.116439
0.0,8,0.116549
0.0,6,0.116632
0.0,67,0.117477
0.0,124,0.119048
0.0,104,0.120329
0.0,83,0.12135
0.0,143,0.123112
0.0,123,0.124636
0.0,83,0.125666
0.0,73,0.126587
