total reward,steps,episodes
54.0,10000,178
68.0,20000,388
82.0,30000,630
104.0,40000,924
76.0,50000,1187
89.0,60000,1430
97.0,70000,1677
80.0,80000,1949
58.0,90000,2157
76.0,100000,2425
