total reward,steps,episodes
10.920000000000007,10000,120
110.98999999999967,20000,434
189.17000000000039,30000,909
198.1300000000005,40000,1397
192.19000000000028,50000,1873
186.88000000000042,60000,2375
193.27000000000044,70000,2844
192.0700000000004,80000,3332
180.0300000000002,90000,3812
186.0700000000004,100000,4294
