#{"t_start": 1711656139.698679, "env_id": "Craft-single-M2-v0"}
r,l,t
1.0,4644,0.584234
1.0,40982,5.673126
1.0,50296,11.931206
1.0,29491,15.605972
1.0,26645,18.923974
1.0,40105,23.933959
1.0,21586,26.62296
1.0,29375,30.286603
1.0,10027,31.540095
1.0,8146,32.557701
1.0,10129,33.817089
1.0,7896,34.802998
1.0,3651,35.259542
1.0,11740,36.727618
1.0,7360,37.650436
1.0,8046,38.659499
1.0,774,38.756228
1.0,3199,39.157845
1.0,1522,39.348608
1.0,2176,39.619609
1.0,1118,39.759411
1.0,2067,40.018702
1.0,1799,40.24453
1.0,1104,40.382974
1.0,1871,40.617684
1.0,2276,40.90319
1.0,2308,41.192528
1.0,1059,41.32556
1.0,1131,41.466826
1.0,942,41.58513
1.0,162,41.605228
1.0,430,41.659091
1.0,1300,41.821814
1.0,766,41.917785
1.0,578,41.990357
1.0,1095,42.128056
1.0,265,42.161359
1.0,4100,42.676603
1.0,396,42.72633
1.0,1061,42.859425
1.0,378,42.90669
1.0,254,42.938389
1.0,1031,43.06749
1.0,613,43.144402
1.0,1099,43.282257
1.0,503,43.345238
1.0,522,43.410839
1.0,1107,43.549818
1.0,622,43.627958
1.0,1474,43.813939
1.0,988,43.938137
1.0,560,44.008316
1.0,296,44.045265
1.0,525,44.111081
1.0,432,44.165502
1.0,1480,44.351753
1.0,629,44.430864
1.0,268,44.464595
1.0,646,44.545573
1.0,129,44.561756
1.0,395,44.611482
1.0,1207,44.763177
1.0,374,44.810099
1.0,110,44.823892
1.0,496,44.885945
1.0,348,44.929531
1.0,153,44.948663
1.0,272,44.982992
1.0,293,45.019814
1.0,242,45.050314
1.0,484,45.11104
1.0,297,45.148157
1.0,481,45.208605
1.0,263,45.24137
1.0,688,45.327724
1.0,1094,45.464893
1.0,864,45.573183
1.0,440,45.628372
1.0,677,45.713594
1.0,180,45.736101
1.0,215,45.763085
1.0,923,45.879197
1.0,236,45.908859
1.0,210,45.935119
1.0,321,45.975317
1.0,168,45.99628
1.0,642,46.076545
1.0,532,46.143293
1.0,469,46.202274
1.0,739,46.295587
1.0,477,46.355797
1.0,88,46.366755
1.0,171,46.388237
1.0,316,46.427938
1.0,717,46.517829
1.0,168,46.538849
1.0,188,46.56234
1.0,215,46.589191
1.0,1312,46.754264
1.0,560,46.824846
1.0,162,46.845222
1.0,410,46.896601
1.0,269,46.930449
1.0,730,47.021756
1.0,248,47.052892
1.0,277,47.087722
1.0,596,47.162397
1.0,465,47.220691
1.0,829,47.324457
1.0,116,47.338884
1.0,175,47.360849
1.0,230,47.389523
1.0,264,47.4227
1.0,463,47.481052
1.0,210,47.507475
1.0,139,47.525008
1.0,267,47.558553
1.0,1050,47.690567
1.0,193,47.71469
1.0,277,47.749364
1.0,308,47.788128
1.0,129,47.804302
1.0,531,47.871105
1.0,1034,48.000683
1.0,625,48.078957
1.0,278,48.113699
1.0,239,48.143507
1.0,402,48.19396
1.0,248,48.224988
1.0,104,48.23802
1.0,196,48.262533
1.0,206,48.288291
1.0,293,48.324843
1.0,719,48.41489
1.0,176,48.436952
1.0,1066,48.570261
1.0,277,48.60505
1.0,418,48.657419
1.0,225,48.685864
1.0,161,48.706223
1.0,88,48.717215
1.0,146,48.735615
1.0,148,48.754352
1.0,131,48.7708
1.0,175,48.792753
1.0,263,48.825918
1.0,328,48.866991
1.0,152,48.886001
1.0,203,48.911429
1.0,114,48.925674
1.0,94,48.937415
1.0,155,48.956756
1.0,416,49.008909
1.0,928,49.125358
1.0,125,49.14096
1.0,1081,49.276614
1.0,120,49.29166
1.0,85,49.302315
1.0,717,49.392418
1.0,197,49.417066
1.0,229,49.445796
1.0,151,49.464683
1.0,402,49.515299
1.0,251,49.546836
1.0,543,49.615052
1.0,685,49.701405
1.0,197,49.726086
1.0,812,49.828189
1.0,338,49.870621
1.0,207,49.896641
1.0,203,49.92212
1.0,356,49.966873
1.0,177,49.989229
1.0,317,50.029241
1.0,310,50.068401
1.0,275,50.10298
1.0,88,50.113981
1.0,124,50.129451
1.0,146,50.147636
1.0,976,50.270336
1.0,213,50.296985
1.0,150,50.315685
1.0,104,50.328667
1.0,493,50.389971
1.0,514,50.454471
1.0,221,50.482244
1.0,281,50.517675
1.0,88,50.528721
1.0,610,50.604879
1.0,224,50.633106
1.0,869,50.742293
1.0,247,50.773286
1.0,134,50.789992
1.0,1292,50.951498
1.0,208,50.977594
1.0,136,50.994597
1.0,113,51.008728
1.0,162,51.029004
1.0,230,51.057866
1.0,93,51.069457
1.0,241,51.099594
1.0,157,51.119112
1.0,162,51.139254
1.0,118,51.153977
1.0,252,51.185501
1.0,451,51.242573
1.0,244,51.273319
1.0,92,51.284857
1.0,605,51.361039
1.0,594,51.435608
1.0,208,51.461765
1.0,106,51.475179
1.0,230,51.503914
1.0,137,51.521054
1.0,193,51.545202
1.0,155,51.564593
1.0,110,51.57836
1.0,98,51.590604
1.0,274,51.624854
1.0,123,51.640271
1.0,141,51.657829
1.0,567,51.729427
1.0,537,51.797088
1.0,262,51.829877
1.0,259,51.862357
1.0,96,51.874327
1.0,143,51.892213
1.0,151,51.910912
1.0,291,51.947457
1.0,241,51.977616
1.0,129,51.993815
1.0,207,52.019753
1.0,1595,52.219513
1.0,154,52.238918
1.0,231,52.267915
1.0,464,52.326172
1.0,96,52.338231
1.0,700,52.426217
1.0,84,52.436752
1.0,105,52.449953
1.0,85,52.460602
1.0,224,52.488765
1.0,533,52.555904
1.0,82,52.566277
1.0,104,52.579277
1.0,106,52.592497
1.0,208,52.618734
1.0,270,52.652627
1.0,134,52.669434
1.0,393,52.719053
1.0,246,52.749838
1.0,210,52.776251
1.0,894,52.888404
1.0,193,52.912741
1.0,333,52.954561
1.0,142,52.972418
1.0,137,52.989617
1.0,197,53.014369
1.0,485,53.075381
1.0,172,53.096768
1.0,210,53.123034
1.0,373,53.169784
1.0,124,53.185271
1.0,193,53.20936
1.0,673,53.293874
1.0,197,53.318674
1.0,84,53.329169
1.0,230,53.357942
1.0,804,53.458825
1.0,154,53.478115
1.0,449,53.534543
1.0,81,53.544616
1.0,122,53.559872
1.0,228,53.588561
1.0,290,53.62501
1.0,191,53.649089
1.0,88,53.660051
1.0,275,53.694451
1.0,169,53.716093
1.0,260,53.748843
1.0,175,53.771053
1.0,364,53.81681
1.0,82,53.827097
1.0,123,53.842538
1.0,124,53.858129
1.0,237,53.887923
1.0,176,53.910018
1.0,501,53.973119
1.0,152,53.992126
1.0,242,54.022466
1.0,581,54.095472
1.0,124,54.11106
1.0,166,54.131908
1.0,88,54.142908
1.0,94,54.154624
1.0,225,54.182791
1.0,198,54.207563
1.0,108,54.221043
1.0,273,54.255321
1.0,143,54.273294
1.0,90,54.284528
1.0,177,54.306773
1.0,334,54.348845
1.0,106,54.362131
1.0,152,54.381141
1.0,102,54.393839
1.0,125,54.409446
1.0,106,54.422604
1.0,1172,54.569218
1.0,80,54.579235
1.0,465,54.637555
1.0,707,54.726627
1.0,151,54.745615
1.0,247,54.776577
1.0,208,54.80263
1.0,143,54.820566
1.0,336,54.862843
1.0,243,54.89332
1.0,166,54.914066
1.0,359,54.95919
1.0,91,54.970579
1.0,990,55.095129
1.0,824,55.198687
1.0,317,55.238595
1.0,76,55.248157
1.0,174,55.269902
1.0,185,55.293148
1.0,134,55.309891
1.0,346,55.353202
1.0,125,55.368852
1.0,396,55.418364
1.0,91,55.42959
1.0,135,55.446496
1.0,400,55.496611
1.0,180,55.519126
1.0,173,55.540673
1.0,215,55.567541
1.0,319,55.607374
1.0,127,55.623308
1.0,137,55.640512
1.0,201,55.665707
1.0,227,55.694092
1.0,139,55.711483
1.0,147,55.73007
1.0,97,55.742169
1.0,313,55.781378
1.0,109,55.795011
1.0,160,55.815034
1.0,207,55.840899
1.0,679,55.925985
1.0,166,55.946899
1.0,172,55.968449
1.0,98,55.980651
1.0,256,56.01282
1.0,259,56.045249
1.0,112,56.059316
1.0,514,56.124019
1.0,280,56.159168
1.0,129,56.175443
1.0,102,56.188248
1.0,121,56.203356
1.0,124,56.218873
1.0,157,56.238434
1.0,161,56.258624
1.0,201,56.284061
1.0,265,56.317435
1.0,322,56.357935
1.0,187,56.381545
1.0,95,56.393438
1.0,231,56.422258
1.0,122,56.437529
1.0,439,56.492753
1.0,740,56.58544
1.0,147,56.60381
1.0,73,56.612933
1.0,100,56.62546
1.0,90,56.636721
1.0,391,56.685556
1.0,128,56.701485
1.0,82,56.711703
1.0,175,56.734001
1.0,273,56.768297
1.0,106,56.781563
1.0,175,56.803563
1.0,75,56.812929
1.0,134,56.829737
1.0,225,56.857963
1.0,72,56.866907
1.0,139,56.884311
1.0,84,56.89481
1.0,125,56.910449
1.0,151,56.929389
1.0,127,56.945281
1.0,321,56.985586
1.0,239,57.015575
1.0,252,57.047246
1.0,184,57.070361
1.0,146,57.088603
1.0,157,57.108232
1.0,190,57.132128
1.0,96,57.144166
1.0,205,57.171631
1.0,165,57.192705
1.0,70,57.201599
1.0,515,57.267242
1.0,160,57.288547
1.0,245,57.321056
1.0,100,57.334536
1.0,201,57.363158
1.0,235,57.395088
1.0,68,57.404175
1.0,225,57.435117
1.0,135,57.452924
1.0,125,57.469758
1.0,160,57.491214
1.0,142,57.509075
1.0,131,57.525685
1.0,303,57.564082
1.0,230,57.593129
1.0,298,57.631201
1.0,135,57.649435
1.0,167,57.67198
1.0,161,57.693126
1.0,110,57.708068
1.0,100,57.721667
1.0,135,57.739977
1.0,182,57.764361
1.0,193,57.790792
1.0,78,57.801158
1.0,637,57.887181
1.0,126,57.90449
1.0,157,57.925327
1.0,492,57.991232
1.0,215,58.018358
1.0,192,58.042407
1.0,88,58.053516
1.0,120,58.068587
1.0,217,58.095951
1.0,136,58.113101
1.0,201,58.138604
1.0,123,58.154271
1.0,141,58.172582
1.0,221,58.201801
1.0,160,58.223064
1.0,169,58.245855
