total reward,steps,episodes
23.0,10000,107
124.0,20000,329
241.0,30000,675
280.0,40000,1038
243.0,50000,1379
275.0,60000,1750
267.0,70000,2112
293.0,80000,2492
301.0,90000,2890
279.0,100000,3258
