episodes,steps,total reward
197,10000,24.0
341,20000,47.0
462,30000,43.0
602,40000,64.0
745,50000,43.0
889,60000,64.0
1062,70000,91.0
1227,80000,81.0
1421,90000,105.0
1661,100000,135.0
