total reward,episodes,steps
37.0,230,10000
43.0,410,20000
49.0,562,30000
50.0,718,40000
56.0,869,50000
62.0,1030,60000
73.0,1205,70000
72.0,1398,80000
56.0,1572,90000
81.0,1790,100000
