#{"t_start": 1717939404.7503731, "env_id": "Mordor-single-v0"}
r,l,t
0.0,48,0.012185
0.0,18,0.016579
0.0,7,0.018148
0.0,17,0.021738
0.0,31,0.028477
0.0,6,0.029782
0.0,12,0.032384
0.0,13,0.035022
0.0,56,0.046973
0.0,23,0.051915
0.0,42,0.060636
0.0,11,0.062974
0.0,34,0.070208
0.0,25,0.075546
0.0,39,0.083833
0.0,28,0.089722
0.0,58,0.10209
0.0,17,0.105744
0.0,38,0.113866
0.0,23,0.118725
0.0,34,0.125956
0.0,45,0.135559
0.0,30,0.141967
0.0,62,0.155239
1.0,102,0.176655
0.0,142,0.206345
0.0,55,0.217907
0.0,46,0.227749
0.0,48,0.237867
0.0,17,0.241367
0.0,54,0.252428
0.0,60,0.264942
0.0,19,0.268999
0.0,5,0.270078
0.0,41,0.278799
0.0,55,0.290493
0.0,113,0.314334
0.0,41,0.323069
0.0,4,0.323899
0.0,64,0.338018
0.0,74,0.354032
0.0,25,0.359427
0.0,89,0.378343
1.0,38,0.385965
1.0,26,0.391039
0.0,20,0.39525
0.0,25,0.400545
0.0,51,0.411484
0.0,127,0.438561
0.0,79,0.45554
0.0,38,0.46369
0.0,39,0.472017
0.0,66,0.48624
0.0,16,0.489543
0.0,43,0.49884
0.0,267,0.556416
0.0,109,0.579124
0.0,29,0.585364
0.0,81,0.602339
0.0,7,0.603859
0.0,97,0.624732
0.0,9,0.626715
0.0,27,0.632545
0.0,42,0.640876
0.0,28,0.646927
0.0,29,0.653153
0.0,51,0.663948
0.0,7,0.665424
0.0,31,0.672053
0.0,19,0.676118
0.0,218,0.723082
0.0,70,0.737712
0.0,132,0.765794
0.0,105,0.788599
0.0,64,0.802421
0.0,43,0.811725
0.0,104,0.833725
0.0,6,0.835044
0.0,181,0.874279
0.0,124,0.901117
1.0,52,0.911707
0.0,4,0.91258
0.0,25,0.917911
0.0,77,0.934529
0.0,49,0.94471
0.0,177,0.982773
0.0,39,0.991085
0.0,12,0.99349
1.0,36,1.000928
0.0,37,1.008652
0.0,4,1.009534
0.0,21,1.013999
0.0,26,1.019642
0.0,9,1.021597
1.0,135,1.050352
0.0,13,1.053098
0.0,241,1.105166
0.0,118,1.130617
0.0,106,1.153278
0.0,5,1.154373
0.0,74,1.170113
0.0,55,1.181775
0.0,6,1.18309
0.0,82,1.200778
0.0,31,1.207358
0.0,3,1.208007
0.0,20,1.212293
0.0,182,1.251221
0.0,24,1.256379
0.0,163,1.291481
0.0,71,1.306797
1.0,121,1.331936
0.0,5,1.333035
0.0,18,1.336951
0.0,144,1.367816
0.0,91,1.386557
0.0,132,1.415255
0.0,98,1.436085
1.0,243,1.488426
0.0,17,1.491973
0.0,45,1.501359
1.0,22,1.505233
0.0,10,1.507399
0.0,50,1.517975
0.0,22,1.522711
0.0,179,1.560957
0.0,3,1.561621
0.0,5,1.562701
0.0,98,1.582687
0.0,14,1.585717
0.0,9,1.587664
0.0,94,1.607689
0.0,209,1.652879
0.0,31,1.659564
0.0,161,1.694217
0.0,78,1.71054
0.0,32,1.717396
0.0,26,1.722935
0.0,18,1.726727
0.0,154,1.759765
