total reward,steps,episodes
18.0,10000,207
27.0,20000,458
33.0,30000,735
41.0,40000,1086
49.0,50000,1505
63.0,60000,1951
36.0,70000,2323
70.0,80000,2777
64.0,90000,3266
45.0,100000,3725
