#{"t_start": 1717600686.996211, "env_id": "Mordor-v0"}
r,l,t
0.0,16,0.004519
0.0,12,0.007598
0.0,4,0.008563
0.0,53,0.020627
0.0,23,0.025699
0.0,11,0.028087
0.0,7,0.029617
0.0,56,0.041331
0.0,19,0.045255
0.0,13,0.047972
0.0,44,0.057241
0.0,24,0.062243
0.0,36,0.069714
0.0,20,0.073871
0.0,66,0.087381
0.0,13,0.090116
0.0,16,0.093406
0.0,26,0.098836
0.0,6,0.10007
0.0,47,0.109841
0.0,18,0.113562
0.0,28,0.119345
0.0,18,0.123083
0.0,42,0.131791
0.0,29,0.137716
0.0,14,0.140608
0.0,37,0.14815
0.0,26,0.153531
0.0,25,0.158755
0.0,22,0.163273
0.0,48,0.173243
0.0,16,0.176529
0.0,34,0.183568
0.0,34,0.190702
0.0,61,0.203404
0.0,71,0.218365
0.0,40,0.226687
0.0,44,0.235768
0.0,29,0.241697
0.0,106,0.263591
0.0,85,0.281531
0.0,23,0.286316
0.0,39,0.294313
0.0,17,0.297827
0.0,32,0.304396
1.0,12,0.306838
0.0,65,0.320235
0.0,67,0.334053
0.0,54,0.345204
0.0,121,0.370277
0.0,42,0.378932
0.0,90,0.397486
0.0,31,0.403896
0.0,10,0.405967
0.0,81,0.422692
0.0,46,0.432207
0.0,120,0.457016
0.0,5,0.458058
0.0,170,0.49337
0.0,15,0.496487
0.0,6,0.497726
0.0,91,0.516629
0.0,25,0.521814
0.0,200,0.562585
0.0,264,0.617458
0.0,125,0.64305
0.0,18,0.646794
0.0,7,0.648252
0.0,51,0.659457
0.0,104,0.682683
0.0,145,0.713052
0.0,21,0.717431
0.0,38,0.725335
0.0,146,0.755843
0.0,21,0.760225
0.0,206,0.803413
0.0,27,0.809044
1.0,162,0.842909
0.0,3,0.843551
0.0,35,0.850851
0.0,36,0.858363
0.0,16,0.861713
0.0,140,0.89089
0.0,6,0.892133
0.0,183,0.930372
0.0,81,0.947299
0.0,6,0.948552
0.0,41,0.957124
1.0,121,0.982266
0.0,93,1.001703
0.0,48,1.011747
0.0,11,1.014049
0.0,75,1.029733
0.0,109,1.052546
0.0,26,1.057973
0.0,25,1.063196
0.0,4,1.064029
0.0,38,1.071956
0.0,27,1.077622
0.0,22,1.082194
0.0,87,1.10033
0.0,71,1.115124
0.0,60,1.127636
0.0,15,1.130728
0.0,81,1.147699
0.0,201,1.189654
0.0,98,1.210205
0.0,194,1.250744
0.0,68,1.264873
0.0,97,1.285468
0.0,82,1.302377
0.0,99,1.323079
0.0,27,1.328708
0.0,23,1.333504
0.0,71,1.348286
0.0,158,1.381183
0.0,65,1.394734
0.0,28,1.400592
0.0,69,1.41505
0.0,43,1.424043
0.0,58,1.436153
0.0,24,1.441187
0.0,79,1.457731
0.0,13,1.460429
0.0,66,1.474249
0.0,18,1.47799
0.0,333,1.547883
0.0,74,1.56325
0.0,85,1.58103
1.0,16,1.584296
1.0,207,1.627328
1.0,81,1.643951
0.0,9,1.645831
0.0,29,1.651796
0.0,22,1.656326
0.0,42,1.665013
0.0,20,1.669169
0.0,95,1.689089
0.0,42,1.697869
0.0,194,1.738444
0.0,21,1.742831
0.0,157,1.775692
0.0,49,1.785781
0.0,48,1.795821
0.0,69,1.810309
0.0,43,1.819268
1.0,183,1.857567
1.0,588,1.980697
1.0,62,1.993458
0.0,27,1.99911
0.0,8,2.000781
0.0,27,2.006401
0.0,18,2.010156
0.0,66,2.023942
0.0,30,2.030218
0.0,16,2.033509
0.0,26,2.038937
0.0,3,2.039571
0.0,156,2.071861
0.0,11,2.074162
0.0,232,2.131017
1.0,75,2.147146
0.0,20,2.151409
0.0,211,2.195997
0.0,20,2.200231
0.0,375,2.27928
0.0,165,2.313582
0.0,13,2.316325
0.0,24,2.321377
0.0,10,2.323479
0.0,20,2.327706
0.0,34,2.334865
0.0,65,2.348496
0.0,95,2.36863
0.0,49,2.378818
0.0,62,2.391766
0.0,39,2.399918
0.0,6,2.40118
0.0,6,2.402439
1.0,49,2.412666
0.0,62,2.42548
0.0,28,2.431334
0.0,6,2.432591
0.0,32,2.439314
0.0,158,2.471994
0.0,4,2.472827
0.0,31,2.479357
0.0,34,2.486504
0.0,18,2.490286
0.0,222,2.536203
0.0,36,2.543704
0.0,81,2.560796
