total reward,steps,episodes
40.0,10000,151
53.0,20000,334
103.0,30000,598
171.0,40000,904
178.0,50000,1194
187.0,60000,1539
164.0,70000,1835
210.0,80000,2159
187.0,90000,2480
191.0,100000,2809
