total reward,steps,episodes
18.54,10000,166
29.119999999999948,20000,284
20.189999999999973,30000,386
23.399999999999984,40000,470
30.24999999999996,50000,576
27.459999999999958,60000,658
32.32999999999997,70000,758
38.309999999999974,80000,866
42.349999999999994,90000,974
49.180000000000014,100000,1106
