#{"t_start": 1711502353.545335, "env_id": "Craft-M1-v0"}
r,l,t
1.0,3688,1.953017
1.0,5087,4.65271
1.0,3442,6.576506
1.0,21008,17.743448
1.0,5581,20.74931
1.0,13054,27.824656
1.0,11606,34.4546
1.0,12890,41.798761
1.0,1692,42.754235
1.0,12076,49.564643
1.0,1137,50.212307
1.0,5600,53.39777
1.0,106,53.458572
1.0,2979,55.151811
1.0,1789,56.176254
1.0,1489,57.030549
1.0,923,57.562052
1.0,2646,59.085123
1.0,1441,59.918662
1.0,601,60.268241
1.0,482,60.547989
1.0,616,60.906444
1.0,3232,62.778954
1.0,1253,63.49877
1.0,4173,65.905545
1.0,2508,67.351961
1.0,1133,68.006052
1.0,5122,70.951925
1.0,9165,76.240534
1.0,1330,77.008124
1.0,447,77.265621
1.0,360,77.47249
1.0,1129,78.123546
1.0,514,78.418678
1.0,3390,80.356673
1.0,2483,81.78558
1.0,521,82.085579
1.0,6753,85.964527
1.0,1838,87.019538
1.0,2254,88.314635
1.0,363,88.524758
1.0,1489,89.384107
1.0,292,89.553726
1.0,1201,90.271173
1.0,3282,92.2412
1.0,1405,93.083292
1.0,857,93.595499
1.0,3334,95.58614
1.0,746,96.028827
1.0,1871,97.149817
1.0,17,97.160518
1.0,294,97.339737
1.0,3133,99.245042
1.0,3316,101.246028
1.0,12202,108.479627
1.0,528,108.801642
1.0,2027,110.042453
1.0,2055,111.281822
1.0,3318,113.277961
1.0,1494,114.182342
1.0,15,114.191797
1.0,174,114.295281
1.0,1625,115.288677
1.0,1043,115.921079
1.0,3974,118.330075
1.0,1455,119.205682
1.0,2320,120.597699
1.0,1323,121.40465
1.0,7403,125.842888
1.0,1433,126.709934
1.0,11,126.717015
1.0,428,126.979944
1.0,142,127.068184
1.0,1242,127.828794
1.0,8072,132.719123
1.0,1911,133.854364
1.0,205,133.976981
1.0,725,134.404934
1.0,7518,138.806895
1.0,1357,139.611611
1.0,11,139.618074
1.0,1495,140.475037
1.0,240,140.612518
1.0,3373,142.547437
1.0,1394,143.354673
1.0,1375,144.154701
1.0,632,144.520661
1.0,1225,145.227854
1.0,4445,147.788539
1.0,916,148.319362
1.0,13,148.327032
1.0,58,148.360801
1.0,648,148.737038
1.0,3624,150.826918
1.0,1762,151.847206
1.0,2292,153.157188
1.0,773,153.603103
1.0,8531,158.408746
1.0,3231,160.259612
1.0,150,160.34664
1.0,15,160.355356
1.0,26,160.37053
1.0,28,160.386868
1.0,1045,160.991465
1.0,2171,162.247521
1.0,1432,163.077483
1.0,1569,163.991997
1.0,2000,165.161046
1.0,5457,168.302603
1.0,1167,168.981977
1.0,11,168.98851
1.0,42,169.013186
1.0,72,169.055325
1.0,730,169.480192
1.0,8088,174.133608
1.0,4879,176.959232
1.0,614,177.317114
1.0,6771,181.267297
1.0,7029,185.375772
1.0,146,185.461636
1.0,11,185.468112
1.0,30,185.485799
1.0,24,185.499992
1.0,848,185.996852
1.0,2892,187.691698
1.0,4888,190.554109
1.0,1071,191.182768
1.0,5125,194.188845
1.0,1152,194.865958
1.0,482,195.149695
1.0,15,195.158567
1.0,26,195.174009
1.0,24,195.188248
1.0,85,195.238559
1.0,3857,197.506277
1.0,1776,198.550995
1.0,719,198.97405
1.0,4759,201.773082
1.0,2249,203.103899
1.0,62,203.140924
1.0,11,203.147438
1.0,28,203.164147
1.0,26,203.179585
1.0,1940,204.324146
1.0,5608,207.637842
1.0,330,207.832807
1.0,53,207.863921
1.0,2055,209.074496
1.0,6659,212.97929
1.0,48,213.007584
1.0,11,213.014013
1.0,26,213.029372
1.0,24,213.043522
1.0,371,213.260406
1.0,6216,216.877082
1.0,2394,218.275897
1.0,89,218.328038
1.0,1739,219.347734
1.0,302,219.526095
1.0,1049,220.14312
1.0,11,220.149712
1.0,26,220.165157
1.0,24,220.179495
1.0,926,220.723578
1.0,3132,222.558774
1.0,651,222.943906
1.0,51,222.974065
1.0,1988,224.14906
1.0,6589,228.013999
1.0,62,228.050676
1.0,13,228.058373
1.0,24,228.07264
1.0,28,228.089229
1.0,973,228.66298
1.0,1657,229.641145
1.0,821,230.125685
1.0,57,230.159424
1.0,2682,231.741804
1.0,1797,232.803752
1.0,220,232.934035
1.0,13,232.941767
1.0,24,232.956115
1.0,22,232.969285
1.0,687,233.376381
1.0,2158,234.651959
1.0,2312,236.025041
1.0,37,236.047211
1.0,3536,238.168338
1.0,740,238.635327
1.0,30,238.65475
1.0,13,238.66301
1.0,28,238.681202
1.0,32,238.701975
1.0,139,238.790045
1.0,3219,240.801789
1.0,1122,241.496692
1.0,59,241.534902
1.0,1824,242.673193
1.0,2360,244.142634
1.0,34,244.164886
1.0,11,244.171839
1.0,24,244.187723
1.0,22,244.20205
1.0,51,244.235218
1.0,682,244.657434
1.0,451,244.926596
1.0,743,245.369249
1.0,4620,248.112373
1.0,2621,249.664374
1.0,36,249.685865
1.0,13,249.693465
1.0,32,249.712603
1.0,22,249.725863
1.0,47,249.753947
1.0,1146,250.435103
1.0,2331,251.824145
1.0,43,251.849935
1.0,1692,252.857073
1.0,1467,253.733163
1.0,44,253.75927
1.0,11,253.765764
1.0,28,253.782607
1.0,28,253.7994
1.0,472,254.080566
1.0,1203,254.801327
1.0,1424,255.648789
1.0,37,255.670858
1.0,3433,257.709927
1.0,2257,259.055062
1.0,36,259.076534
1.0,13,259.084198
1.0,26,259.099776
1.0,26,259.115307
1.0,43,259.140954
1.0,1855,260.241939
1.0,739,260.681937
1.0,39,260.705378
1.0,2319,262.084699
1.0,3106,263.927038
1.0,36,263.94873
1.0,15,263.957652
1.0,30,263.975626
1.0,26,263.991237
1.0,61,264.027746
1.0,297,264.204317
1.0,421,264.4545
1.0,37,264.476636
1.0,320,264.667417
1.0,2393,266.084273
1.0,32,266.103525
1.0,19,266.114653
1.0,24,266.12903
1.0,26,266.144532
1.0,41,266.16891
1.0,2505,267.655713
1.0,719,268.081956
1.0,41,268.106467
1.0,1943,269.260079
1.0,2509,270.742389
1.0,32,270.761552
1.0,13,270.769278
1.0,30,270.787232
1.0,22,270.800407
1.0,37,270.822522
1.0,627,271.19358
1.0,1959,272.353944
1.0,37,272.375931
1.0,955,272.941867
1.0,539,273.260434
1.0,32,273.279501
1.0,15,273.288216
1.0,26,273.303702
1.0,26,273.319236
1.0,61,273.355668
1.0,1566,274.282022
1.0,4579,276.996625
1.0,39,277.01999
1.0,1539,277.931097
1.0,502,278.228919
1.0,30,278.24686
1.0,11,278.253365
1.0,30,278.271247
1.0,22,278.284435
1.0,135,278.364638
1.0,2416,279.79165
1.0,1573,280.72404
1.0,37,280.746172
1.0,2303,282.109218
1.0,622,282.478695
1.0,36,282.500316
1.0,11,282.506814
1.0,30,282.524753
1.0,22,282.537983
1.0,43,282.563688
1.0,875,283.084964
1.0,1168,283.780829
1.0,35,283.801946
1.0,652,284.191426
1.0,848,284.69773
1.0,34,284.718704
1.0,17,284.729019
1.0,26,284.744815
1.0,26,284.760515
1.0,39,284.783957
1.0,1884,285.910704
1.0,230,286.048376
1.0,37,286.070625
1.0,922,286.623493
1.0,4318,289.191756
1.0,36,289.21346
1.0,11,289.220022
1.0,24,289.234433
1.0,22,289.247707
1.0,647,289.632923
1.0,1470,290.508164
1.0,228,290.644869
1.0,39,290.668285
1.0,724,291.101853
1.0,827,291.594857
1.0,36,291.616473
1.0,11,291.62305
1.0,24,291.637508
1.0,24,291.651978
1.0,39,291.675417
1.0,2753,293.316052
1.0,712,293.741019
1.0,37,293.763364
1.0,3440,295.805804
1.0,473,296.087331
1.0,32,296.10652
1.0,13,296.114244
1.0,26,296.129897
1.0,28,296.146739
1.0,37,296.168992
1.0,1377,296.989966
1.0,948,297.556151
1.0,33,297.576065
1.0,4132,300.02583
1.0,995,300.611076
1.0,30,300.629098
1.0,17,300.639138
1.0,24,300.653548
1.0,22,300.66666
1.0,47,300.694646
1.0,811,301.175112
1.0,2233,302.498174
1.0,35,302.519104
1.0,2916,304.246882
1.0,1513,305.170653
1.0,34,305.193037
1.0,13,305.20135
1.0,30,305.220793
1.0,30,305.240122
1.0,49,305.271846
1.0,799,305.768657
1.0,148,305.858733
1.0,41,305.884054
1.0,1199,306.636391
1.0,1234,307.401363
1.0,32,307.422222
1.0,11,307.429337
1.0,28,307.447599
1.0,26,307.464499
1.0,43,307.492394
1.0,1976,308.719021
1.0,494,309.024423
1.0,39,309.049454
1.0,2956,310.869805
1.0,2507,312.401846
1.0,32,312.422655
1.0,13,312.430915
1.0,30,312.450408
1.0,24,312.465962
1.0,39,312.491149
1.0,1805,313.612836
1.0,696,314.046228
1.0,33,314.06784
1.0,4116,316.604021
1.0,1793,317.72057
1.0,32,317.741391
1.0,15,317.750995
1.0,26,317.768012
1.0,24,317.783555
1.0,41,317.810211
1.0,992,318.43167
1.0,4281,321.085481
1.0,33,321.105445
1.0,1938,322.301966
1.0,420,322.569304
1.0,32,322.590151
1.0,11,322.597346
1.0,24,322.61315
1.0,26,322.630154
1.0,45,322.659383
1.0,432,322.934107
1.0,2407,324.439419
1.0,41,324.465989
1.0,2801,326.211329
1.0,254,326.371353
1.0,32,326.392047
1.0,11,326.399077
1.0,30,326.418657
1.0,24,326.43415
1.0,37,326.458252
1.0,876,326.981735
1.0,104,327.044021
1.0,35,327.064923
1.0,1602,328.015819
1.0,581,328.360085
1.0,30,328.37803
1.0,13,328.385716
1.0,24,328.400086
1.0,30,328.417881
1.0,37,328.439973
1.0,155,328.531921
1.0,192,328.645573
1.0,35,328.666391
1.0,869,329.181841
1.0,991,329.768701
1.0,30,329.786642
1.0,11,329.793115
1.0,30,329.81099
1.0,24,329.825322
1.0,41,329.849707
1.0,647,330.233615
1.0,100,330.29317
1.0,35,330.314015
1.0,2077,331.541539
1.0,1057,332.167732
1.0,36,332.189308
1.0,15,332.198201
1.0,24,332.212547
1.0,24,332.226941
1.0,43,332.252646
1.0,1359,333.05887
1.0,68,333.09964
1.0,41,333.124099
1.0,3978,335.476178
1.0,1761,336.508274
1.0,34,336.528523
1.0,15,336.537306
1.0,28,336.55382
1.0,22,336.566856
1.0,39,336.58981
1.0,594,336.937827
1.0,168,337.036752
1.0,39,337.0597
1.0,225,337.192381
1.0,1252,337.927731
1.0,32,337.946793
1.0,11,337.953572
1.0,30,337.97139
1.0,24,337.985678
1.0,39,338.008757
1.0,155,338.100382
1.0,846,338.598153
1.0,39,338.621284
1.0,155,338.712918
1.0,2120,339.961973
1.0,34,339.982202
1.0,13,339.989807
1.0,32,340.008737
1.0,24,340.022995
1.0,37,340.044902
1.0,175,340.148313
1.0,679,340.547585
1.0,37,340.569419
1.0,191,340.682264
1.0,1446,341.534042
1.0,34,341.554254
1.0,11,341.56078
1.0,24,341.575054
1.0,26,341.590487
1.0,37,341.612399
1.0,943,342.16839
1.0,74,342.212105
1.0,39,342.235115
1.0,962,342.801602
1.0,560,343.131542
1.0,32,343.150596
1.0,13,343.158243
1.0,32,343.177171
1.0,22,343.190328
1.0,37,343.212387
1.0,1552,344.127477
1.0,52,344.158257
1.0,39,344.181353
1.0,3110,346.036535
1.0,2611,347.667475
1.0,30,347.687067
1.0,11,347.694123
1.0,26,347.711185
1.0,24,347.726578
1.0,41,347.753003
1.0,1187,348.491992
1.0,136,348.577968
1.0,37,348.601481
1.0,2963,350.438109
1.0,1237,351.205588
1.0,34,351.226229
1.0,15,351.235156
1.0,28,351.252096
1.0,22,351.265489
1.0,39,351.288999
1.0,101,351.351303
1.0,82,351.40376
1.0,35,351.426341
1.0,863,351.961786
1.0,1438,352.865746
1.0,36,352.889115
1.0,21,352.902395
1.0,24,352.918015
1.0,24,352.933462
1.0,45,352.96246
1.0,1628,353.98089
1.0,114,354.053905
1.0,37,354.077505
1.0,852,354.604526
1.0,234,354.753407
1.0,32,354.774085
1.0,11,354.780914
1.0,26,354.797707
1.0,22,354.811779
1.0,41,354.838173
1.0,422,355.098871
1.0,56,355.1332
1.0,37,355.156152
1.0,2034,356.422158
1.0,188,356.542166
1.0,36,356.565585
1.0,11,356.572632
1.0,30,356.592042
1.0,28,356.610297
1.0,39,356.635494
1.0,99,356.699297
1.0,72,356.745518
1.0,39,356.770436
1.0,4058,359.288065
1.0,281,359.464235
1.0,30,359.483479
1.0,11,359.49042
1.0,26,359.507245
1.0,26,359.523857
1.0,39,359.548953
1.0,1150,360.267224
1.0,366,360.492096
1.0,35,360.513076
1.0,591,360.873024
1.0,2748,362.562122
1.0,30,362.581073
1.0,13,362.58916
1.0,24,362.604362
1.0,28,362.621801
1.0,39,362.647205
1.0,3717,364.970983
1.0,56,365.007066
1.0,35,365.029419
1.0,920,365.607961
1.0,1468,366.528001
1.0,34,366.5502
1.0,13,366.558546
1.0,26,366.575603
1.0,26,366.59251
1.0,41,366.618899
1.0,191,366.735205
1.0,58,366.770484
1.0,41,366.795895
1.0,1398,367.662789
1.0,1068,368.33128
1.0,30,368.350776
1.0,11,368.357835
1.0,24,368.373569
1.0,24,368.389088
1.0,39,368.414345
1.0,424,368.677464
1.0,48,368.706284
1.0,35,368.727274
1.0,728,369.17992
1.0,565,369.536463
1.0,32,369.557245
1.0,11,369.564357
1.0,26,369.581185
1.0,26,369.598121
1.0,41,369.624641
1.0,113,369.6967
1.0,48,369.727667
1.0,39,369.752677
1.0,245,369.905133
1.0,1346,370.739251
1.0,34,370.761414
1.0,15,370.770742
1.0,28,370.788013
1.0,22,370.801696
1.0,41,370.827026
1.0,87,370.88025
1.0,48,370.910378
1.0,41,370.936447
1.0,383,371.178469
1.0,788,371.677566
1.0,34,371.699555
1.0,11,371.706578
1.0,28,371.724832
1.0,22,371.73926
1.0,40,371.765465
1.0,476,372.066925
1.0,50,372.099333
1.0,37,372.123312
1.0,139,372.212454
1.0,218,372.350695
1.0,30,372.370086
1.0,13,372.378371
1.0,28,372.396729
1.0,22,372.411072
1.0,43,372.439183
1.0,145,372.531569
1.0,56,372.567664
1.0,41,372.593804
1.0,2337,374.044076
1.0,481,374.346214
1.0,30,374.365755
1.0,11,374.372739
1.0,28,374.390881
1.0,22,374.405119
1.0,41,374.431727
1.0,610,374.81749
1.0,50,374.850211
1.0,41,374.876527
1.0,1107,375.564453
1.0,349,375.784383
1.0,36,375.806564
1.0,11,375.813346
1.0,24,375.828178
1.0,26,375.8442
1.0,39,375.868135
1.0,1433,376.751147
1.0,50,376.781171
1.0,39,376.804479
1.0,2363,378.209496
1.0,418,378.457717
1.0,36,378.479201
1.0,11,378.485702
1.0,30,378.503656
1.0,26,378.519225
1.0,39,378.542643
1.0,69,378.583778
1.0,50,378.613674
1.0,35,378.634588
1.0,1261,379.384546
1.0,177,379.490175
1.0,34,379.510574
1.0,11,379.517109
1.0,28,379.533898
1.0,22,379.5471
1.0,47,379.57526
1.0,881,380.099829
1.0,50,380.129779
1.0,41,380.154514
1.0,621,380.525179
1.0,315,380.71388
1.0,34,380.734309
1.0,11,380.740848
1.0,26,380.756511
1.0,28,380.773437
1.0,49,380.802934
1.0,615,381.170109
1.0,56,381.203597
1.0,39,381.227019
1.0,137,381.309453
1.0,988,381.899486
1.0,38,381.92245
1.0,13,381.930181
1.0,26,381.945818
1.0,26,381.961456
1.0,41,381.986054
1.0,83,382.035738
1.0,62,382.072738
1.0,37,382.095049
1.0,996,382.690131
1.0,900,383.227477
1.0,32,383.246804
1.0,11,383.253426
1.0,26,383.269092
1.0,24,383.28352
1.0,39,383.307
1.0,543,383.632338
1.0,50,383.662419
1.0,39,383.685797
1.0,293,383.86163
1.0,307,384.045633
1.0,34,384.066142
1.0,13,384.073904
1.0,24,384.088417
1.0,24,384.102939
1.0,41,384.127695
1.0,1318,384.914954
1.0,56,384.948748
1.0,39,384.972163
1.0,2835,386.664817
1.0,1141,387.342441
1.0,38,387.365246
1.0,13,387.372946
1.0,24,387.387343
1.0,24,387.401763
1.0,40,387.425646
1.0,2105,388.67913
1.0,54,388.711584
1.0,35,388.732533
1.0,1032,389.34773
1.0,1110,390.008838
1.0,42,390.034063
1.0,11,390.040648
1.0,28,390.057502
1.0,24,390.071928
1.0,41,390.096537
1.0,474,390.380476
1.0,54,390.412926
1.0,35,390.433866
1.0,1595,391.384073
1.0,786,391.85543
1.0,32,391.874764
1.0,13,391.882471
1.0,26,391.898142
1.0,26,391.91378
1.0,39,391.937284
1.0,69,391.978709
1.0,50,392.008803
1.0,33,392.028677
1.0,1418,392.876096
1.0,238,393.019112
1.0,32,393.038448
1.0,13,393.046286
1.0,28,393.063213
1.0,24,393.077691
1.0,41,393.102317
1.0,1121,393.773183
1.0,52,393.804575
1.0,39,393.828025
1.0,303,394.009462
1.0,628,394.386055
1.0,30,394.404176
1.0,13,394.411926
1.0,24,394.42643
1.0,22,394.439877
1.0,39,394.463339
1.0,85,394.514279
1.0,48,394.543155
1.0,35,394.564098
1.0,1289,395.335144
1.0,123,395.408625
1.0,34,395.429139
1.0,13,395.436864
