#{"t_start": 1711699835.570817, "env_id": "Craft-single-M3-v0"}
r,l,t
1.0,8934,0.74182
1.0,7595,1.396845
1.0,4251,1.758886
1.0,15855,3.130306
1.0,11281,4.103206
1.0,35702,7.181494
1.0,10337,8.074867
1.0,4724,8.477162
1.0,8018,9.175824
1.0,8973,9.951449
1.0,6123,10.466443
1.0,7212,11.089663
1.0,2982,11.344267
1.0,3698,11.670716
1.0,3573,11.972146
1.0,1704,12.119348
1.0,6626,12.697107
1.0,6729,13.28348
1.0,4521,13.669991
1.0,1879,13.831707
1.0,4415,14.219802
1.0,5535,14.69278
1.0,3696,15.015272
1.0,4766,15.417355
1.0,551,15.466681
1.0,4351,15.845614
1.0,4753,16.251076
1.0,4694,16.655586
1.0,4849,17.071893
1.0,6095,17.602322
1.0,4036,17.943956
1.0,6686,18.526142
1.0,2625,18.746416
1.0,3417,19.041004
1.0,3873,19.380543
1.0,12981,20.486019
1.0,4192,20.840315
1.0,791,20.909702
1.0,13432,22.046979
1.0,3526,22.340914
1.0,5592,22.808397
1.0,5537,23.271195
1.0,3582,23.570593
1.0,4872,23.978455
1.0,4548,24.358029
1.0,6383,24.891126
1.0,3726,25.202884
1.0,1613,25.337204
1.0,4442,25.707428
1.0,5002,26.126561
1.0,5598,26.594843
1.0,6101,27.104254
1.0,3581,27.403121
1.0,1971,27.568887
1.0,1082,27.659252
1.0,2560,27.872066
1.0,3575,28.172257
1.0,5138,28.602722
1.0,3764,28.916248
1.0,488,28.956957
1.0,4603,29.342597
1.0,3736,29.65528
1.0,1677,29.795482
1.0,2352,29.992208
1.0,5153,30.422926
1.0,726,30.483321
1.0,2544,30.695411
1.0,820,30.764117
1.0,4571,31.145992
1.0,853,31.216876
1.0,964,31.297182
1.0,3203,31.566296
1.0,314,31.592637
1.0,2993,31.843416
1.0,3056,32.099315
1.0,3629,32.404243
1.0,782,32.469387
1.0,440,32.506229
1.0,861,32.57829
1.0,2041,32.749575
1.0,2792,32.984455
1.0,989,33.066966
1.0,559,33.113655
1.0,2969,33.363103
1.0,1867,33.519054
1.0,3502,33.811019
1.0,1980,33.976269
1.0,3558,34.274412
1.0,2748,34.503718
1.0,889,34.577935
1.0,2861,34.816663
1.0,1213,34.918046
1.0,5112,35.346488
1.0,1523,35.473024
1.0,1206,35.574058
1.0,557,35.620655
1.0,964,35.701278
1.0,2030,35.872119
1.0,5398,36.323648
1.0,487,36.36423
1.0,2699,36.590315
1.0,2105,36.765999
1.0,1926,36.926913
1.0,827,36.996198
1.0,2393,37.197218
1.0,4081,37.538468
1.0,1694,37.68022
1.0,1141,37.775362
1.0,3213,38.04383
1.0,840,38.113737
1.0,270,38.136278
1.0,1707,38.278892
1.0,1851,38.434647
1.0,2665,38.657575
1.0,458,38.695819
1.0,309,38.721702
1.0,1868,38.87834
1.0,898,38.953472
1.0,4385,39.319719
1.0,2586,39.535921
1.0,1070,39.625128
1.0,1541,39.754282
1.0,696,39.812666
1.0,2635,40.034223
1.0,1495,40.159366
1.0,1236,40.262607
1.0,1038,40.34922
1.0,4311,40.71058
1.0,1437,40.830692
1.0,408,40.864735
1.0,737,40.926229
1.0,1101,41.019024
1.0,2006,41.18732
1.0,5282,41.629335
1.0,2204,41.812845
1.0,1358,41.926269
1.0,3439,42.214003
1.0,1974,42.37924
1.0,1234,42.482344
1.0,257,42.503992
1.0,331,42.531772
1.0,369,42.56284
1.0,210,42.580559
1.0,1974,42.746795
1.0,452,42.78462
1.0,1986,42.951128
1.0,2324,43.145941
1.0,2647,43.367045
1.0,562,43.414154
1.0,1156,43.511575
1.0,1313,43.620875
1.0,1590,43.753659
1.0,789,43.820033
1.0,297,43.844882
1.0,670,43.900965
1.0,197,43.917498
1.0,1831,44.072042
1.0,1052,44.16007
1.0,3344,44.439745
1.0,845,44.510378
1.0,1840,44.663677
1.0,673,44.720252
1.0,1965,44.884443
1.0,1897,45.044421
1.0,312,45.070493
1.0,1088,45.161129
1.0,919,45.238162
1.0,321,45.264958
1.0,1400,45.381844
1.0,3151,45.646721
1.0,678,45.703589
1.0,1058,45.79252
1.0,2777,46.02527
1.0,1141,46.120677
1.0,2461,46.327126
1.0,1692,46.469167
1.0,1087,46.560169
1.0,1229,46.662909
1.0,305,46.688494
1.0,697,46.747315
1.0,2405,46.949269
1.0,1470,47.073247
1.0,2663,47.297272
1.0,206,47.314499
1.0,1100,47.406389
1.0,1270,47.513059
1.0,251,47.534144
1.0,1458,47.65658
1.0,2385,47.856575
1.0,539,47.901608
1.0,1172,48.000245
1.0,1119,48.094013
1.0,662,48.149849
1.0,515,48.193252
1.0,293,48.217911
1.0,1795,48.369298
1.0,714,48.429496
1.0,479,48.469818
1.0,566,48.517546
1.0,2123,48.6954
1.0,1361,48.80926
1.0,944,48.88872
1.0,133,48.899899
1.0,323,48.927076
1.0,167,48.94114
1.0,156,48.954282
1.0,807,49.022627
1.0,1967,49.188256
1.0,141,49.200137
1.0,1567,49.331789
1.0,1008,49.416044
1.0,2515,49.626656
1.0,1330,49.737721
1.0,977,49.819453
1.0,358,49.849411
1.0,441,49.886455
1.0,685,49.943845
1.0,185,49.95931
1.0,426,49.99511
1.0,479,50.03588
1.0,1224,50.13923
1.0,385,50.17152
1.0,338,50.199919
1.0,1453,50.322842
1.0,976,50.404672
1.0,168,50.418737
1.0,694,50.477143
1.0,2214,50.663704
1.0,384,50.695874
1.0,615,50.747374
1.0,597,50.797437
1.0,120,50.807489
1.0,113,50.817061
1.0,253,50.838295
1.0,206,50.855762
1.0,1043,50.943609
1.0,226,50.962624
1.0,1398,51.080467
1.0,157,51.093629
1.0,422,51.128832
1.0,1074,51.219403
1.0,1064,51.309537
1.0,373,51.340914
1.0,289,51.365277
1.0,1916,51.526909
1.0,227,51.545998
1.0,877,51.619478
1.0,1092,51.711314
1.0,262,51.733449
1.0,525,51.777693
1.0,161,51.791225
1.0,121,51.801395
1.0,1024,51.887641
1.0,1035,51.974755
1.0,223,51.99345
1.0,153,52.006293
1.0,1078,52.097237
1.0,188,52.112924
1.0,167,52.12693
1.0,882,52.200766
1.0,1313,52.311177
1.0,602,52.361584
1.0,2004,52.530108
1.0,507,52.572922
1.0,440,52.609954
1.0,440,52.647112
1.0,163,52.660863
1.0,237,52.680851
1.0,219,52.69928
1.0,211,52.717013
1.0,1050,52.8052
1.0,195,52.821548
1.0,300,52.846731
1.0,1845,53.001836
1.0,388,53.034576
1.0,961,53.115245
1.0,314,53.141585
1.0,139,53.153217
1.0,615,53.204848
1.0,145,53.216997
1.0,1110,53.310536
1.0,115,53.320184
1.0,2231,53.507817
1.0,446,53.545334
1.0,255,53.566586
1.0,554,53.612973
1.0,131,53.623952
1.0,377,53.655658
1.0,149,53.668094
1.0,420,53.703263
1.0,171,53.717557
1.0,260,53.739348
1.0,559,53.786099
1.0,95,53.794079
1.0,241,53.814292
1.0,1573,53.947222
1.0,115,53.956881
1.0,711,54.016348
1.0,127,54.027303
1.0,88,54.034662
1.0,155,54.047666
1.0,258,54.069279
1.0,162,54.082792
1.0,203,54.099767
1.0,358,54.129728
1.0,201,54.146513
1.0,165,54.160288
1.0,1868,54.31735
1.0,129,54.328218
1.0,88,54.335602
1.0,109,54.344763
1.0,964,54.426142
1.0,167,54.440236
1.0,127,54.450902
1.0,360,54.481247
1.0,263,54.503389
1.0,1717,54.648031
1.0,520,54.691703
1.0,95,54.699734
1.0,387,54.7324
1.0,582,54.781449
1.0,250,54.802483
1.0,95,54.810487
1.0,686,54.868196
1.0,435,54.904829
1.0,1428,55.025934
1.0,129,55.036716
1.0,175,55.051314
1.0,117,55.0611
1.0,163,55.074815
1.0,90,55.082361
1.0,139,55.094056
1.0,425,55.129726
1.0,129,55.140663
1.0,1245,55.246112
1.0,1316,55.356817
1.0,1492,55.481867
1.0,396,55.515224
1.0,275,55.538342
1.0,113,55.547824
1.0,1282,55.655621
1.0,110,55.664861
1.0,155,55.677859
1.0,219,55.69629
1.0,91,55.703929
1.0,129,55.714712
1.0,223,55.733394
1.0,1212,55.835762
1.0,181,55.850992
1.0,304,55.876644
1.0,87,55.883987
1.0,388,55.917009
1.0,982,56.000042
1.0,119,56.010025
1.0,199,56.027064
1.0,139,56.038753
1.0,99,56.047062
1.0,528,56.091631
1.0,129,56.102459
1.0,79,56.109057
1.0,91,56.11666
1.0,123,56.126941
1.0,187,56.142582
1.0,149,56.155028
1.0,82,56.161876
1.0,157,56.175083
1.0,119,56.185028
1.0,115,56.194642
1.0,118,56.204496
1.0,72,56.210528
1.0,103,56.219153
1.0,181,56.234309
1.0,296,56.259247
1.0,614,56.310876
1.0,1322,56.422303
1.0,91,56.429948
1.0,145,56.442102
1.0,165,56.455909
1.0,178,56.470809
1.0,123,56.481163
1.0,666,56.537339
1.0,113,56.546769
1.0,656,56.601664
1.0,91,56.6093
1.0,225,56.62825
1.0,532,56.673144
1.0,79,56.679784
1.0,490,56.721331
1.0,173,56.735935
1.0,71,56.74193
1.0,215,56.760172
1.0,205,56.7775
1.0,143,56.789525
1.0,87,56.796829
1.0,759,56.860739
1.0,976,56.943099
1.0,133,56.954311
1.0,89,56.961792
1.0,289,56.986124
1.0,129,56.996991
1.0,101,57.005492
1.0,794,57.072819
1.0,95,57.080749
1.0,802,57.148157
1.0,99,57.156433
1.0,173,57.170899
1.0,278,57.194129
1.0,135,57.205481
1.0,266,57.227872
1.0,105,57.23672
1.0,181,57.251878
1.0,87,57.259205
1.0,555,57.306172
1.0,105,57.314977
1.0,736,57.377158
1.0,80,57.383853
1.0,225,57.402738
1.0,137,57.414215
1.0,101,57.422668
1.0,177,57.43754
1.0,467,57.476875
1.0,109,57.48603
1.0,89,57.493499
1.0,151,57.506201
1.0,115,57.515815
1.0,123,57.526179
1.0,87,57.53348
1.0,77,57.539948
1.0,150,57.552611
1.0,79,57.559241
1.0,462,57.598422
1.0,475,57.638549
1.0,183,57.654088
1.0,91,57.661774
1.0,201,57.678738
1.0,90,57.686328
1.0,103,57.694978
1.0,75,57.701281
1.0,143,57.713324
1.0,89,57.720823
1.0,945,57.800649
1.0,100,57.809033
1.0,1097,57.901939
1.0,123,57.91223
1.0,514,57.955358
1.0,145,57.967509
1.0,123,57.977788
1.0,75,57.984069
1.0,129,57.994887
1.0,65,58.000333
1.0,97,58.008462
1.0,109,58.017585
1.0,115,58.027226
1.0,304,58.053088
1.0,77,58.059543
1.0,805,58.127783
1.0,159,58.141105
1.0,498,58.183029
1.0,87,58.190306
1.0,131,58.201317
1.0,163,58.214964
1.0,78,58.221507
1.0,1210,58.323308
1.0,67,58.328937
1.0,151,58.341624
1.0,131,58.352608
1.0,102,58.361139
1.0,69,58.366903
1.0,295,58.39175
1.0,1042,58.480091
1.0,86,58.487408
1.0,86,58.494651
1.0,349,58.524256
1.0,597,58.574701
1.0,157,58.587948
1.0,66,58.593501
1.0,103,58.602178
1.0,75,58.608491
1.0,101,58.617006
1.0,702,58.676306
1.0,493,58.718091
1.0,279,58.741621
1.0,87,58.748918
1.0,147,58.761244
1.0,123,58.771524
1.0,103,58.780141
1.0,131,58.791139
1.0,1215,58.893465
1.0,139,58.905164
1.0,264,58.927485
1.0,59,58.932431
1.0,89,58.939891
1.0,91,58.947555
1.0,113,58.957018
1.0,89,58.964469
1.0,75,58.970765
1.0,99,58.979062
1.0,123,58.989387
1.0,295,59.014199
1.0,109,59.023327
1.0,200,59.040422
1.0,169,59.054653
1.0,85,59.061817
1.0,69,59.067617
1.0,101,59.076109
1.0,417,59.111287
1.0,72,59.117342
1.0,195,59.133851
1.0,181,59.149125
1.0,195,59.165598
1.0,80,59.172345
1.0,111,59.181685
1.0,1772,59.33146
1.0,97,59.339745
1.0,75,59.34604
1.0,311,59.372263
1.0,327,59.399841
1.0,93,59.407655
1.0,640,59.461696
1.0,67,59.467348
1.0,203,59.484533
1.0,268,59.507202
1.0,131,59.518235
1.0,133,59.529462
1.0,419,59.564991
1.0,654,59.620437
1.0,133,59.631638
1.0,74,59.637869
1.0,101,59.646375
1.0,289,59.670821
1.0,75,59.677162
1.0,243,59.697768
1.0,155,59.710792
1.0,546,59.756959
1.0,77,59.763454
1.0,117,59.773299
1.0,87,59.780616
1.0,83,59.787605
1.0,87,59.794893
1.0,65,59.800342
1.0,71,59.806305
1.0,193,59.822589
1.0,88,59.830004
1.0,471,59.869838
1.0,129,59.88071
1.0,79,59.887364
1.0,97,59.89555
1.0,83,59.902536
1.0,1100,59.995332
1.0,76,60.001723
1.0,97,60.009891
1.0,95,60.017871
1.0,73,60.024001
1.0,159,60.037415
1.0,85,60.044864
1.0,75,60.051156
1.0,155,60.064128
1.0,61,60.069225
1.0,260,60.091161
1.0,69,60.09693
1.0,71,60.102876
1.0,73,60.108996
1.0,253,60.13044
1.0,715,60.191291
1.0,79,60.197946
1.0,166,60.211931
1.0,927,60.290386
1.0,73,60.296514
1.0,161,60.310064
1.0,214,60.328123
1.0,73,60.334244
1.0,69,60.340046
1.0,67,60.345681
1.0,99,60.354023
1.0,93,60.361839
1.0,153,60.374741
1.0,88,60.382149
1.0,97,60.390321
1.0,131,60.401343
1.0,67,60.406974
1.0,143,60.418994
1.0,1188,60.518981
1.0,73,60.525081
1.0,550,60.571193
1.0,92,60.578901
1.0,305,60.604479
1.0,99,60.612816
1.0,76,60.61923
1.0,93,60.627056
1.0,65,60.632521
1.0,65,60.637984
1.0,101,60.646492
1.0,268,60.669127
1.0,297,60.694111
1.0,97,60.702273
1.0,111,60.711605
1.0,133,60.722795
1.0,1271,60.830039
1.0,73,60.83615
1.0,140,60.847822
1.0,69,60.853585
1.0,181,60.86872
1.0,77,60.875153
1.0,391,60.908002
1.0,79,60.914608
1.0,173,60.929191
1.0,101,60.937657
1.0,98,60.945854
1.0,134,60.957197
1.0,83,60.964144
1.0,171,60.978573
1.0,97,60.986764
1.0,244,61.007287
1.0,61,61.012421
1.0,75,61.018705
1.0,68,61.024402
1.0,235,61.044211
1.0,81,61.051276
1.0,65,61.056704
1.0,67,61.062313
1.0,111,61.071591
1.0,701,61.13057
1.0,83,61.137529
1.0,281,61.161309
1.0,67,61.166941
1.0,89,61.174425
1.0,157,61.18768
1.0,79,61.194317
1.0,83,61.201279
1.0,73,61.207419
1.0,256,61.228968
1.0,93,61.236782
1.0,1299,61.346174
1.0,135,61.35748
1.0,92,61.365157
1.0,97,61.373277
1.0,89,61.380714
1.0,369,61.411723
1.0,123,61.421992
1.0,63,61.427269
1.0,175,61.441945
1.0,63,61.447205
1.0,104,61.45592
1.0,75,61.462195
1.0,81,61.468973
1.0,266,61.491258
1.0,76,61.497644
1.0,104,61.506419
1.0,89,61.51389
1.0,637,61.567875
1.0,134,61.579178
1.0,63,61.584474
1.0,94,61.592387
1.0,65,61.59786
1.0,93,61.605717
1.0,89,61.613196
1.0,167,61.627311
1.0,266,61.649799
1.0,77,61.656292
1.0,66,61.661851
1.0,57,61.666665
1.0,75,61.672972
1.0,71,61.678952
1.0,85,61.686121
1.0,463,61.72538
1.0,113,61.734881
1.0,82,61.741774
1.0,229,61.761247
1.0,59,61.766218
1.0,62,61.771433
1.0,163,61.785147
1.0,67,61.790775
1.0,63,61.796111
1.0,64,61.801522
1.0,125,61.812132
1.0,69,61.81799
1.0,69,61.823802
1.0,72,61.829828
1.0,73,61.835967
1.0,494,61.87797
1.0,121,61.888113
1.0,134,61.899317
1.0,95,61.907257
1.0,63,61.912523
1.0,227,61.931593
1.0,74,61.937838
1.0,153,61.950727
1.0,63,61.95603
1.0,64,61.961412
1.0,71,61.96738
1.0,71,61.973357
1.0,1073,62.064836
1.0,78,62.071419
1.0,67,62.077047
1.0,59,62.081996
1.0,221,62.100658
1.0,297,62.125743
1.0,79,62.132405
1.0,194,62.148801
1.0,89,62.156278
1.0,83,62.163238
1.0,111,62.172548
1.0,63,62.177851
1.0,70,62.183713
1.0,67,62.189351
1.0,614,62.241359
1.0,95,62.249329
1.0,64,62.254703
1.0,145,62.266955
1.0,95,62.274937
1.0,67,62.280554
1.0,71,62.286561
1.0,341,62.315448
1.0,255,62.337005
1.0,63,62.342315
1.0,87,62.349659
1.0,305,62.375552
1.0,244,62.396158
1.0,159,62.409588
1.0,65,62.415062
1.0,69,62.420879
1.0,89,62.428361
1.0,67,62.433981
1.0,81,62.440806
1.0,62,62.446021
1.0,65,62.451485
1.0,67,62.457139
1.0,60,62.462217
1.0,63,62.467525
1.0,67,62.473154
1.0,65,62.478611
1.0,69,62.484409
1.0,64,62.489775
1.0,67,62.495406
1.0,833,62.565818
1.0,105,62.574666
1.0,70,62.580558
1.0,305,62.606479
1.0,341,62.635323
1.0,65,62.640835
1.0,65,62.646327
1.0,73,62.652462
1.0,63,62.65781
1.0,127,62.668587
1.0,155,62.68169
1.0,61,62.686819
1.0,470,62.726805
1.0,65,62.732265
1.0,73,62.738434
1.0,65,62.743909
1.0,73,62.750074
1.0,65,62.755548
1.0,75,62.761852
1.0,65,62.767347
1.0,65,62.772819
1.0,59,62.777787
1.0,355,62.807941
1.0,69,62.813743
1.0,59,62.81872
1.0,63,62.824027
1.0,77,62.830501
1.0,73,62.836638
1.0,65,62.842103
1.0,224,62.861083
1.0,104,62.869872
1.0,556,62.917005
1.0,79,62.923625
1.0,69,62.929415
1.0,66,62.934936
1.0,71,62.940872
1.0,71,62.946823
1.0,61,62.951942
1.0,63,62.957227
1.0,242,62.977619
1.0,59,62.98256
1.0,108,62.991642
1.0,65,62.997074
1.0,199,63.013739
1.0,63,63.019019
1.0,63,63.024314
1.0,70,63.030206
1.0,390,63.063575
1.0,67,63.069205
1.0,69,63.075
1.0,63,63.0803
1.0,63,63.085586
1.0,70,63.091495
1.0,64,63.096872
1.0,74,63.103082
1.0,70,63.108958
1.0,137,63.120508
1.0,65,63.125953
1.0,67,63.131569
1.0,61,63.136688
1.0,59,63.141644
1.0,61,63.146757
1.0,517,63.190557
1.0,61,63.195671
1.0,59,63.200615
1.0,63,63.205895
1.0,165,63.219734
1.0,69,63.225545
1.0,69,63.231334
1.0,73,63.237467
1.0,66,63.243004
1.0,79,63.249666
1.0,59,63.254626
1.0,63,63.259927
1.0,61,63.26505
1.0,63,63.270338
1.0,74,63.276542
1.0,69,63.282347
1.0,67,63.287967
1.0,60,63.293022
1.0,61,63.298148
1.0,143,63.310208
1.0,153,63.323107
1.0,71,63.329069
1.0,76,63.335438
1.0,65,63.34091
1.0,63,63.346191
1.0,61,63.351311
1.0,65,63.356764
1.0,107,63.365771
1.0,65,63.371238
1.0,776,63.437055
1.0,63,63.442351
1.0,69,63.44826
1.0,67,63.453889
1.0,77,63.460373
1.0,67,63.466022
1.0,65,63.471474
1.0,63,63.47677
1.0,73,63.482975
1.0,57,63.487837
1.0,65,63.493319
1.0,69,63.499141
1.0,67,63.504818
1.0,66,63.51039
1.0,71,63.516385
1.0,67,63.522036
1.0,71,63.528023
1.0,61,63.533162
1.0,61,63.538294
1.0,73,63.54443
1.0,111,63.5539
1.0,59,63.558867
1.0,65,63.564312
1.0,69,63.570114
1.0,73,63.576254
1.0,67,63.581882
1.0,65,63.587331
1.0,67,63.592972
1.0,69,63.59877
1.0,741,63.661508
1.0,61,63.666628
1.0,63,63.671908
1.0,64,63.677272
1.0,67,63.68291
1.0,67,63.688522
1.0,187,63.704274
1.0,61,63.709411
