#{"t_start": 1717537823.075095, "env_id": "Mordor-single-v0"}
r,l,t
0.0,32,0.005616
0.0,4,0.00627
0.0,3,0.006751
0.0,26,0.010755
0.0,21,0.014113
0.0,77,0.025147
0.0,12,0.026815
0.0,38,0.032041
0.0,30,0.036193
0.0,47,0.042592
0.0,16,0.044786
0.0,7,0.045751
0.0,34,0.05036
0.0,28,0.054136
0.0,41,0.059704
0.0,100,0.073413
0.0,32,0.07779
0.0,41,0.083274
0.0,18,0.085736
0.0,31,0.089972
0.0,22,0.092965
0.0,9,0.094186
0.0,35,0.098914
0.0,4,0.099459
0.0,9,0.100684
0.0,74,0.110747
0.0,15,0.112753
0.0,43,0.11861
0.0,39,0.123892
0.0,21,0.126745
0.0,32,0.131096
0.0,201,0.157844
0.0,13,0.159611
0.0,38,0.164798
0.0,32,0.169175
0.0,19,0.171773
0.0,33,0.176236
0.0,43,0.182053
0.0,40,0.187487
0.0,12,0.189118
0.0,358,0.236562
0.0,54,0.243983
0.0,61,0.252274
0.0,41,0.257779
0.0,19,0.260357
0.0,19,0.262939
0.0,25,0.266335
0.0,40,0.271777
0.0,26,0.275231
0.0,76,0.285568
0.0,3,0.285979
0.0,15,0.288017
0.0,71,0.297618
0.0,14,0.299518
0.0,88,0.311485
0.0,14,0.313372
0.0,35,0.318113
0.0,77,0.328594
0.0,39,0.333883
0.0,234,0.365655
0.0,8,0.366757
0.0,39,0.372085
0.0,14,0.373986
0.0,92,0.386572
0.0,116,0.402392
0.0,5,0.403084
0.0,92,0.415698
0.0,163,0.437934
0.0,350,0.485808
0.0,23,0.48895
0.0,156,0.510276
0.0,8,0.511371
0.0,272,0.547959
0.0,25,0.551324
0.0,216,0.580169
0.0,14,0.582085
0.0,229,0.613489
0.0,189,0.639313
0.0,95,0.65226
0.0,158,0.673873
0.0,137,0.692651
0.0,223,0.722528
0.0,39,0.727859
0.0,220,0.757796
0.0,92,0.770378
0.0,72,0.780229
0.0,51,0.787182
0.0,16,0.789367
