total reward,steps,episodes
22.0,10000,222
44.0,20000,438
75.0,30000,712
85.0,40000,998
122.0,50000,1321
97.0,60000,1628
108.0,70000,1924
83.0,80000,2204
116.0,90000,2506
65.0,100000,2743
