episodes,total reward,steps
213,24.0,10000
443,35.0,20000
727,50.0,30000
1037,68.0,40000
1334,54.0,50000
1732,118.0,60000
2130,135.0,70000
2515,122.0,80000
2752,59.0,90000
3109,100.0,100000
