total reward,episodes,steps
65.0,194,10000
40.0,365,20000
60.0,539,30000
46.0,687,40000
53.0,848,50000
51.0,1008,60000
47.0,1161,70000
39.0,1309,80000
68.0,1485,90000
56.0,1640,100000
