total reward,steps,episodes
24.0,10000,146
60.0,20000,332
68.0,30000,548
72.0,40000,780
83.0,50000,1025
66.0,60000,1233
87.0,70000,1502
93.0,80000,1713
79.0,90000,1923
57.0,100000,2109
