#{"t_start": 1717617679.962077, "env_id": "Mordor-single-v0"}
r,l,t
0.0,96,0.022763
0.0,12,0.025545
0.0,20,0.029849
0.0,8,0.03159
0.0,54,0.042988
0.0,12,0.045553
0.0,8,0.047264
0.0,22,0.051992
0.0,30,0.058428
0.0,12,0.060972
0.0,13,0.06372
0.0,27,0.06947
0.0,12,0.072039
0.0,53,0.083368
0.0,17,0.087049
0.0,46,0.096855
0.0,15,0.100029
0.0,46,0.109829
0.0,36,0.117542
0.0,25,0.122815
0.0,24,0.127939
0.0,38,0.135707
0.0,58,0.14806
0.0,77,0.164495
0.0,3,0.165161
0.0,47,0.175097
0.0,34,0.182308
0.0,59,0.19493
0.0,45,0.204404
0.0,242,0.250758
0.0,38,0.258996
0.0,174,0.293271
0.0,28,0.299259
0.0,57,0.311599
0.0,25,0.317018
0.0,68,0.331709
0.0,50,0.342577
0.0,25,0.348005
0.0,79,0.365056
0.0,11,0.367447
0.0,6,0.368734
0.0,62,0.382008
0.0,73,0.39782
0.0,65,0.411868
0.0,10,0.414025
0.0,6,0.415314
0.0,46,0.425179
0.0,58,0.437616
0.0,17,0.44128
0.0,59,0.453956
0.0,25,0.459357
0.0,51,0.470225
0.0,126,0.497313
0.0,15,0.500541
0.0,140,0.530276
0.0,89,0.54926
0.0,58,0.561277
0.0,12,0.56349
0.0,26,0.568563
0.0,159,0.602623
0.0,14,0.605663
0.0,14,0.608539
0.0,18,0.612408
0.0,231,0.661958
0.0,30,0.668449
1.0,115,0.692653
0.0,176,0.730686
0.0,193,0.772352
0.0,27,0.778195
0.0,111,0.801643
0.0,164,0.836065
0.0,30,0.842375
0.0,131,0.8709
0.0,233,0.920987
0.0,105,0.943385
0.0,78,0.960093
0.0,32,0.966588
0.0,25,0.97178
0.0,8,0.973457
0.0,32,0.98022
0.0,100,1.001684
0.0,4,1.002571
0.0,7,1.004074
0.0,5,1.005154
0.0,392,1.088789
0.0,300,1.153236
0.0,7,1.154767
0.0,2,1.15521
0.0,6,1.156511
0.0,166,1.192105
0.0,61,1.204879
0.0,94,1.225157
0.0,92,1.244789
0.0,15,1.248045
0.0,24,1.253149
0.0,74,1.269018
0.0,3,1.269679
0.0,68,1.284353
0.0,50,1.295143
0.0,25,1.300578
0.0,6,1.301872
0.0,16,1.305336
0.0,143,1.336311
0.0,56,1.348448
0.0,17,1.352155
0.0,268,1.410325
0.0,40,1.418984
0.0,13,1.421808
0.0,136,1.450878
0.0,56,1.462889
0.0,28,1.468809
0.0,122,1.494986
0.0,56,1.506855
0.0,93,1.526842
0.0,176,1.564996
0.0,25,1.570407
0.0,2,1.570852
0.0,96,1.591576
0.0,59,1.60404
0.0,11,1.606374
0.0,22,1.61112
0.0,34,1.618457
0.0,49,1.62907
1.0,424,1.720136
0.0,128,1.747779
0.0,106,1.770475
0.0,5,1.77154
0.0,106,1.794225
0.0,39,1.802716
0.0,166,1.838257
0.0,195,1.880586
0.0,27,1.886039
0.0,127,1.913534
0.0,15,1.916334
0.0,38,1.924467
0.0,8,1.926213
0.0,82,1.943956
0.0,41,1.952736
0.0,61,1.965877
0.0,15,1.968934
0.0,25,1.974296
0.0,44,1.983169
0.0,110,2.006976
1.0,17,2.010361
0.0,10,2.012518
1.0,94,2.031914
0.0,12,2.034224
0.0,122,2.060282
0.0,12,2.06274
0.0,75,2.078837
0.0,49,2.089219
0.0,229,2.14645
0.0,12,2.149439
0.0,72,2.164987
1.0,205,2.209098
0.0,40,2.217742
0.0,170,2.254343
0.0,15,2.257147
0.0,29,2.263298
1.0,26,2.26856
0.0,9,2.27041
0.0,3,2.271078
0.0,53,2.282092
0.0,77,2.298694
0.0,120,2.324825
1.0,142,2.352687
0.0,12,2.355079
1.0,281,2.41493
0.0,48,2.425222
1.0,19,2.429051
1.0,39,2.436895
0.0,70,2.451789
0.0,27,2.457612
1.0,79,2.473669
0.0,31,2.480029
0.0,60,2.492865
0.0,40,2.501303
1.0,23,2.506004
1.0,47,2.515827
0.0,46,2.525459
0.0,120,2.551029
0.0,29,2.556997
0.0,53,2.568349
0.0,10,2.570409
0.0,13,2.573083
0.0,14,2.576006
0.0,81,2.593132
1.0,29,2.599063
0.0,41,2.60695
0.0,111,2.628766
0.0,51,2.639526
0.0,13,2.642317
0.0,91,2.661712
0.0,22,2.666436
0.0,111,2.690136
0.0,64,2.70372
0.0,98,2.724718
0.0,60,2.737613
0.0,13,2.740233
0.0,78,2.757008
0.0,50,2.767843
0.0,29,2.773772
0.0,145,2.804868
1.0,86,2.823303
1.0,123,2.849475
0.0,148,2.881661
0.0,21,2.886177
1.0,31,2.892413
0.0,21,2.896947
0.0,99,2.917358
0.0,29,2.923543
0.0,18,2.927227
0.0,11,2.929494
0.0,69,2.9433
0.0,9,2.945254
0.0,56,2.956829
0.0,163,2.991585
0.0,10,2.993733
0.0,3,2.994385
0.0,3,2.995035
0.0,12,2.997599
1.0,80,3.014316
0.0,16,3.017733
0.0,13,3.020539
1.0,58,3.032676
0.0,13,3.035495
1.0,24,3.040436
0.0,38,3.04865
0.0,58,3.06099
0.0,27,3.066802
0.0,30,3.073224
0.0,70,3.088428
0.0,72,3.103895
0.0,15,3.107152
0.0,178,3.145595
0.0,45,3.155398
0.0,16,3.158858
0.0,125,3.18583
0.0,63,3.199367
0.0,25,3.204822
1.0,42,3.213347
0.0,33,3.219522
0.0,145,3.250562
0.0,14,3.253629
0.0,90,3.273112
1.0,43,3.282193
0.0,5,3.283266
0.0,72,3.298614
