#{"t_start": 1711481723.187435, "env_id": "Office-v0"}
r,l,t
0.0,2,0.000738
0.0,36,0.006605
0.0,16,0.009087
0.0,4,0.009715
0.0,53,0.017655
0.0,11,0.019283
0.0,39,0.02484
1.0,64,0.033784
0.0,52,0.040829
0.0,30,0.0449
0.0,39,0.050169
0.0,75,0.060438
0.0,53,0.067567
0.0,119,0.083681
0.0,90,0.095916
0.0,25,0.09929
0.0,137,0.117885
0.0,96,0.130905
0.0,136,0.149245
1.0,67,0.158264
0.0,55,0.165724
0.0,114,0.181146
0.0,112,0.196285
1.0,76,0.206545
0.0,85,0.2181
0.0,19,0.220657
0.0,35,0.225371
1.0,220,0.254973
0.0,72,0.264751
0.0,79,0.275485
0.0,110,0.290269
1.0,113,0.305528
0.0,142,0.324803
1.0,370,0.375082
1.0,361,0.424249
1.0,66,0.433218
0.0,139,0.452218
1.0,529,0.524471
0.0,59,0.532474
1.0,41,0.53805
0.0,11,0.539552
0.0,29,0.543502
0.0,44,0.549473
1.0,66,0.558457
0.0,11,0.559963
0.0,13,0.561735
0.0,60,0.569907
1.0,31,0.57411
1.0,347,0.621405
0.0,37,0.626446
0.0,41,0.632
1.0,64,0.640671
0.0,214,0.669699
0.0,27,0.673367
0.0,7,0.674319
1.0,28,0.678112
0.0,317,0.721127
0.0,147,0.741031
0.0,103,0.755349
0.0,16,0.757522
1.0,112,0.772763
1.0,169,0.795786
0.0,32,0.800136
0.0,26,0.803666
1.0,271,0.840445
0.0,21,0.843295
1.0,223,0.873685
1.0,41,0.87924
0.0,17,0.88155
0.0,94,0.894304
1.0,195,0.920772
1.0,25,0.924178
1.0,88,0.936133
0.0,2,0.93641
1.0,238,0.968764
1.0,15,0.970811
0.0,16,0.972991
0.0,208,1.001385
0.0,112,1.016618
1.0,24,1.019884
0.0,194,1.046312
0.0,226,1.078765
0.0,499,1.148805
1.0,49,1.155598
0.0,46,1.161889
1.0,277,1.199861
0.0,50,1.206689
1.0,20,1.209422
1.0,123,1.226215
0.0,228,1.257548
0.0,39,1.262877
0.0,13,1.264662
0.0,150,1.285129
0.0,169,1.30823
1.0,242,1.341303
1.0,22,1.344299
0.0,176,1.376439
0.0,34,1.381404
0.0,7,1.382415
1.0,17,1.384818
0.0,16,1.387081
0.0,31,1.391424
0.0,464,1.455647
1.0,11,1.457198
0.0,126,1.474433
1.0,155,1.495592
0.0,100,1.509219
1.0,14,1.511133
1.0,142,1.530516
1.0,126,1.547766
0.0,709,1.644887
1.0,11,1.646399
0.0,70,1.655981
0.0,31,1.660212
0.0,188,1.68585
0.0,6,1.686677
0.0,37,1.691737
0.0,70,1.701252
0.0,9,1.702484
1.0,11,1.703991
1.0,107,1.718619
1.0,135,1.737069
0.0,94,1.749875
1.0,15,1.752195
0.0,147,1.772308
1.0,97,1.785529
0.0,42,1.791257
1.0,11,1.792762
1.0,82,1.803939
0.0,17,1.806276
0.0,50,1.813093
1.0,12,1.814738
1.0,76,1.825166
0.0,83,1.836451
0.0,39,1.841785
1.0,13,1.843559
0.0,51,1.850535
0.0,50,1.857371
0.0,8,1.858465
1.0,11,1.859962
1.0,99,1.873466
0.0,16,1.875653
0.0,190,1.901551
1.0,11,1.903058
1.0,69,1.912495
0.0,37,1.917557
0.0,194,1.944156
1.0,13,1.945936
1.0,58,1.953836
1.0,120,1.970247
0.0,90,1.982517
1.0,11,1.984022
0.0,15,1.986078
0.0,20,1.98882
0.0,74,1.998919
0.0,13,2.000695
0.0,37,2.005753
0.0,60,2.013987
0.0,24,2.017254
1.0,16,2.019435
1.0,67,2.028607
1.0,68,2.037882
0.0,92,2.050443
1.0,13,2.052226
1.0,106,2.066701
1.0,71,2.076406
0.0,557,2.152749
0.0,11,2.154253
0.0,42,2.159987
0.0,21,2.162856
0.0,42,2.16857
1.0,11,2.170066
1.0,52,2.177175
1.0,42,2.182898
0.0,17,2.185225
1.0,12,2.186853
1.0,49,2.193567
0.0,133,2.211812
0.0,26,2.215377
1.0,11,2.216885
1.0,87,2.228786
1.0,66,2.237789
0.0,28,2.241623
1.0,11,2.243126
1.0,38,2.248316
1.0,40,2.253775
0.0,17,2.256097
0.0,5,2.256782
1.0,37,2.261845
1.0,54,2.269252
0.0,50,2.276088
1.0,11,2.277592
1.0,117,2.293587
1.0,86,2.305347
1.0,58,2.313271
1.0,13,2.315047
1.0,30,2.319135
1.0,39,2.324471
0.0,9,2.325706
1.0,11,2.327213
0.0,15,2.329258
1.0,82,2.340449
0.0,354,2.388993
0.0,6,2.389825
0.0,2,2.390103
0.0,22,2.393133
0.0,4,2.393685
1.0,12,2.395322
1.0,56,2.402946
1.0,41,2.408558
0.0,212,2.437396
1.0,11,2.438911
1.0,36,2.443823
1.0,41,2.449416
0.0,316,2.492804
1.0,13,2.494583
0.0,6,2.495401
0.0,13,2.497174
1.0,37,2.502226
1.0,11,2.503728
1.0,81,2.514789
1.0,24,2.518067
0.0,650,2.606941
1.0,11,2.608445
1.0,47,2.614859
0.0,77,2.625352
1.0,53,2.632572
1.0,13,2.634344
1.0,33,2.638851
0.0,8,2.639946
1.0,82,2.651099
1.0,11,2.652601
0.0,21,2.655483
1.0,30,2.659584
1.0,41,2.665187
1.0,11,2.666692
0.0,17,2.669036
1.0,177,2.693373
0.0,307,2.735257
1.0,11,2.736767
1.0,34,2.741439
0.0,20,2.744195
