total reward,episodes,steps
14.0,115,10000
16.0,217,20000
21.0,367,30000
24.0,513,40000
45.0,689,50000
45.0,836,60000
108.0,1046,70000
65.0,1202,80000
87.0,1384,90000
100.0,1591,100000
