episodes,total reward,steps
213,25.0,10000
474,30.0,20000
782,48.0,30000
1266,119.0,40000
1688,88.0,50000
2178,115.0,60000
2564,67.0,70000
3037,114.0,80000
3545,114.0,90000
4015,109.0,100000
