total reward,steps,episodes
5.0,10000,236
3.0,20000,484
7.0,30000,697
4.0,40000,913
12.0,50000,1149
11.0,60000,1376
7.0,70000,1577
10.0,80000,1817
7.0,90000,1982
10.0,100000,2196
