#{"t_start": 1711680854.025117, "env_id": "Craft-single-M3-v0"}
r,l,t
1.0,7094,0.093258
1.0,8476,0.212216
1.0,12527,0.373958
1.0,6233,0.45411
1.0,6098,0.532846
1.0,7473,0.62882
1.0,1152,0.643781
1.0,5223,0.711052
1.0,8300,0.817641
1.0,9423,0.938848
1.0,4949,1.002736
1.0,2636,1.036832
1.0,5468,1.107114
1.0,4591,1.166251
1.0,1158,1.181303
1.0,4655,1.241021
1.0,6498,1.324429
1.0,7348,1.418755
1.0,7119,1.510494
1.0,2578,1.543784
1.0,8207,1.649641
1.0,4809,1.711794
1.0,4751,1.772717
1.0,16956,1.991659
1.0,6438,2.074865
1.0,2687,2.109618
1.0,3910,2.160126
1.0,4508,2.218668
1.0,2455,2.250654
1.0,9392,2.371598
1.0,4636,2.431643
1.0,4230,2.486064
1.0,5336,2.554757
1.0,4757,2.616057
1.0,6716,2.702297
1.0,3088,2.742201
1.0,1962,2.767699
1.0,3736,2.815766
1.0,3520,2.861371
1.0,7700,2.960646
1.0,9829,3.086982
1.0,5324,3.155864
1.0,5324,3.224669
1.0,6334,3.306693
1.0,3454,3.351382
1.0,8662,3.463259
1.0,3631,3.510518
1.0,1671,3.532329
1.0,6989,3.62216
1.0,3359,3.665542
1.0,1522,3.685388
1.0,8250,3.791714
1.0,8513,3.901956
1.0,1926,3.927099
1.0,1730,3.94959
1.0,2922,3.987116
1.0,3398,4.030999
1.0,3172,4.07188
1.0,1840,4.0957
1.0,7336,4.189913
1.0,2542,4.222948
1.0,1818,4.246579
1.0,6832,4.334796
1.0,4727,4.395898
1.0,3581,4.442598
1.0,2216,4.471448
1.0,4410,4.528751
1.0,2136,4.556689
1.0,8274,4.663557
1.0,4041,4.716312
1.0,1420,4.735037
1.0,6017,4.8132
1.0,8295,4.920917
1.0,7539,5.018876
1.0,4764,5.080544
1.0,2009,5.106879
1.0,3005,5.145915
1.0,1647,5.167341
1.0,1618,5.188457
1.0,7495,5.285249
1.0,1256,5.301694
1.0,1570,5.322108
1.0,8234,5.428273
1.0,2872,5.465442
1.0,4696,5.526215
1.0,7353,5.621481
1.0,6241,5.702269
1.0,6649,5.788612
1.0,7341,5.883708
1.0,2849,5.921243
1.0,2909,5.959177
1.0,2112,5.986706
1.0,6609,6.072656
1.0,3889,6.123089
1.0,3522,6.169203
1.0,3316,6.212403
1.0,2231,6.24134
1.0,4434,6.29901
1.0,13289,6.470398
1.0,1950,6.495785
1.0,3389,6.539833
1.0,3820,6.589444
1.0,3554,6.635657
1.0,1738,6.658442
1.0,843,6.669561
1.0,3070,6.709265
1.0,3456,6.754086
1.0,4476,6.81194
1.0,2269,6.841447
1.0,4384,6.898905
1.0,4222,6.953982
1.0,1837,6.977858
1.0,4352,7.034444
1.0,3783,7.083426
1.0,2539,7.11665
1.0,5065,7.182499
1.0,1096,7.196976
1.0,3199,7.238256
1.0,4639,7.298305
1.0,5028,7.36342
1.0,2495,7.396085
1.0,4810,7.459212
1.0,3021,7.498742
1.0,3306,7.541695
1.0,3354,7.585359
1.0,2695,7.620682
1.0,4468,7.678789
1.0,1722,7.701487
1.0,5923,7.778625
1.0,7387,7.875174
1.0,880,7.886765
1.0,4624,7.947585
1.0,3650,7.995522
1.0,1436,8.014296
1.0,1844,8.038339
1.0,1514,8.058016
1.0,5556,8.129696
1.0,5233,8.197547
1.0,2910,8.235609
1.0,4829,8.298247
1.0,3532,8.344255
1.0,3193,8.385766
1.0,3641,8.433553
1.0,2864,8.470939
1.0,4872,8.534179
1.0,6073,8.613771
1.0,2208,8.642761
1.0,3804,8.692412
1.0,2065,8.719316
1.0,4447,8.777159
1.0,795,8.787547
1.0,7395,8.883551
1.0,3448,8.928649
1.0,2508,8.961403
1.0,11816,9.115848
1.0,6579,9.201325
1.0,2139,9.22935
1.0,3069,9.269408
1.0,2066,9.296301
1.0,3602,9.342955
1.0,701,9.352163
1.0,2835,9.389076
1.0,3021,9.428361
1.0,1420,9.446941
1.0,2262,9.476377
1.0,825,9.487147
1.0,7299,9.58184
1.0,3893,9.6323
