total reward,steps,episodes
16.0,10000,107
90.0,20000,278
186.0,30000,549
181.0,40000,857
216.0,50000,1178
201.0,60000,1482
210.0,70000,1805
233.0,80000,2129
190.0,90000,2424
220.0,100000,2733
