#{"t_start": 1715435333.6362612, "env_id": "Office-v0"}
r,l,t
1.0,125,0.020109
1.0,53,0.027694
0.0,69,0.037284
0.0,21,0.040151
1.0,55,0.047597
1.0,45,0.053723
0.0,3,0.054141
1.0,74,0.064246
0.0,93,0.076921
0.0,27,0.080597
0.0,2,0.08088
1.0,110,0.095879
0.0,41,0.101451
0.0,43,0.1073
1.0,230,0.138579
0.0,33,0.143093
1.0,96,0.15622
1.0,80,0.167145
0.0,36,0.172068
1.0,51,0.179013
0.0,27,0.1827
0.0,1,0.182848
0.0,60,0.191028
0.0,26,0.194564
0.0,25,0.197987
1.0,21,0.200837
0.0,116,0.216682
1.0,78,0.22728
0.0,61,0.235585
1.0,38,0.240731
0.0,76,0.251035
0.0,29,0.254972
0.0,31,0.259212
0.0,66,0.268172
0.0,60,0.276294
1.0,146,0.296131
1.0,138,0.315044
0.0,38,0.320246
0.0,11,0.321747
0.0,105,0.336099
1.0,10,0.337463
0.0,76,0.347836
1.0,66,0.356832
0.0,32,0.361211
0.0,4,0.361773
0.0,55,0.36926
0.0,128,0.386704
0.0,18,0.389159
1.0,41,0.394729
1.0,42,0.400456
0.0,30,0.404574
0.0,42,0.410303
0.0,41,0.41587
0.0,21,0.418743
0.0,87,0.430637
0.0,132,0.448632
1.0,130,0.466435
0.0,55,0.473956
1.0,138,0.492823
1.0,26,0.4964
1.0,144,0.516169
0.0,10,0.517545
0.0,1,0.517688
0.0,19,0.520285
1.0,106,0.53479
0.0,124,0.551727
0.0,8,0.552829
0.0,224,0.583492
1.0,109,0.598394
1.0,38,0.603575
0.0,94,0.616418
1.0,133,0.634648
0.0,80,0.645633
1.0,158,0.667344
0.0,40,0.672802
1.0,169,0.696046
1.0,9,0.697278
0.0,66,0.706317
1.0,96,0.719515
0.0,30,0.723679
0.0,120,0.740257
1.0,54,0.747663
0.0,29,0.75164
1.0,184,0.776975
0.0,22,0.780011
0.0,106,0.794571
0.0,57,0.802372
1.0,46,0.80869
0.0,40,0.814177
0.0,16,0.816377
0.0,11,0.81789
0.0,14,0.819812
1.0,180,0.844569
0.0,12,0.84623
0.0,9,0.847459
0.0,40,0.852955
1.0,31,0.857214
0.0,78,0.867919
0.0,51,0.874906
0.0,61,0.883271
1.0,75,0.893567
0.0,68,0.902892
0.0,113,0.918424
1.0,103,0.932565
1.0,44,0.93857
0.0,67,0.947743
0.0,86,0.959518
0.0,37,0.964598
0.0,141,0.983993
1.0,69,0.993509
0.0,57,1.001288
0.0,53,1.008575
1.0,165,1.031282
1.0,175,1.055341
0.0,51,1.062318
1.0,41,1.067928
0.0,43,1.073778
1.0,30,1.077861
0.0,37,1.082891
0.0,8,1.083991
1.0,9,1.085226
1.0,26,1.088759
0.0,31,1.092999
1.0,26,1.096533
1.0,17,1.098851
1.0,22,1.101856
1.0,20,1.10457
0.0,15,1.106619
1.0,4,1.107166
0.0,1,1.107313
0.0,26,1.110816
0.0,27,1.114477
0.0,5,1.11516
0.0,219,1.145133
0.0,19,1.147746
0.0,9,1.148974
0.0,111,1.164231
0.0,6,1.165056
0.0,75,1.17534
0.0,45,1.18149
0.0,30,1.185591
0.0,59,1.1937
1.0,226,1.224817
1.0,8,1.225921
0.0,26,1.22949
0.0,56,1.23719
0.0,137,1.256011
0.0,4,1.256567
1.0,4,1.257116
0.0,108,1.271953
0.0,21,1.274836
1.0,24,1.278119
1.0,68,1.287405
0.0,40,1.292875
0.0,181,1.3178
1.0,40,1.323282
1.0,9,1.32451
0.0,131,1.34253
0.0,62,1.351035
1.0,7,1.351991
1.0,27,1.355703
1.0,13,1.357478
0.0,19,1.360073
0.0,30,1.364179
1.0,24,1.367468
0.0,40,1.380549
0.0,25,1.384301
0.0,59,1.392748
0.0,4,1.393332
0.0,52,1.400729
0.0,174,1.425279
0.0,1,1.425447
1.0,25,1.428926
0.0,55,1.436781
0.0,241,1.470332
0.0,23,1.473525
0.0,10,1.474917
1.0,36,1.479895
0.0,213,1.509481
1.0,73,1.519559
0.0,7,1.52054
0.0,30,1.524702
0.0,32,1.52956
0.0,62,1.538184
0.0,15,1.540248
0.0,126,1.557798
0.0,185,1.583623
0.0,25,1.5871
1.0,23,1.590295
0.0,1,1.590443
0.0,113,1.606148
0.0,25,1.609628
1.0,100,1.623554
0.0,11,1.625092
0.0,64,1.633977
0.0,73,1.644104
0.0,37,1.649234
0.0,21,1.652164
1.0,167,1.675421
0.0,116,1.691582
0.0,17,1.693953
0.0,32,1.698401
0.0,112,1.713982
1.0,3,1.714402
1.0,15,1.716476
1.0,65,1.72553
0.0,88,1.737752
0.0,3,1.738177
1.0,70,1.747891
0.0,27,1.751653
0.0,47,1.758183
0.0,18,1.760689
0.0,29,1.764729
1.0,175,1.789103
0.0,130,1.807206
0.0,93,1.820177
0.0,40,1.825741
0.0,56,1.833536
0.0,4,1.834097
1.0,32,1.838543
0.0,183,1.864019
0.0,95,1.87726
0.0,48,1.883913
0.0,98,1.897495
0.0,100,1.911378
0.0,6,1.912215
0.0,237,1.945306
0.0,18,1.947812
0.0,11,1.949344
0.0,30,1.953513
0.0,34,1.958235
0.0,14,1.960179
0.0,10,1.961571
0.0,64,1.970464
1.0,153,1.991758
0.0,23,1.994955
1.0,52,2.002151
0.0,6,2.002992
0.0,10,2.004377
1.0,12,2.006042
1.0,30,2.010182
1.0,6,2.011002
0.0,78,2.021859
1.0,9,2.023106
1.0,28,2.026966
0.0,1,2.02711
0.0,45,2.033334
1.0,18,2.035821
1.0,4,2.036375
0.0,5,2.037077
1.0,59,2.045208
0.0,28,2.049072
0.0,46,2.05544
0.0,2,2.05572
0.0,28,2.059602
1.0,52,2.066782
1.0,23,2.069958
0.0,16,2.072178
0.0,107,2.086991
0.0,10,2.088377
0.0,97,2.101753
1.0,20,2.104517
0.0,186,2.130352
1.0,32,2.134745
0.0,104,2.149213
0.0,7,2.150189
0.0,42,2.156022
0.0,22,2.15907
1.0,34,2.163744
0.0,15,2.165826
0.0,242,2.199553
0.0,46,2.205921
0.0,124,2.223128
0.0,91,2.235795
0.0,23,2.238996
1.0,10,2.240368
0.0,290,2.280758
0.0,24,2.284101
0.0,1,2.284245
0.0,4,2.284804
1.0,109,2.299981
0.0,12,2.301639
0.0,49,2.308419
1.0,31,2.312704
0.0,38,2.317965
0.0,71,2.327805
0.0,164,2.350674
0.0,6,2.351528
1.0,104,2.365944
0.0,31,2.370239
0.0,9,2.371492
1.0,26,2.375065
1.0,14,2.376996
0.0,22,2.380047
0.0,33,2.38461
1.0,26,2.388172
0.0,181,2.41327
0.0,39,2.418671
0.0,69,2.428242
1.0,31,2.432509
0.0,40,2.438057
0.0,29,2.442075
0.0,89,2.454456
0.0,4,2.455018
1.0,34,2.459719
1.0,27,2.463405
0.0,149,2.48404
1.0,25,2.487501
0.0,8,2.488617
0.0,63,2.497363
0.0,35,2.502206
1.0,27,2.505929
0.0,4,2.506493
0.0,16,2.508716
0.0,31,2.513012
1.0,5,2.513706
0.0,12,2.515376
0.0,115,2.53131
0.0,30,2.535467
0.0,81,2.546681
0.0,13,2.548492
0.0,20,2.551265
0.0,33,2.555836
1.0,45,2.562065
0.0,15,2.564149
0.0,42,2.569991
0.0,48,2.576653
0.0,1,2.576798
0.0,82,2.588173
0.0,46,2.594566
1.0,377,2.647083
1.0,19,2.649723
0.0,7,2.650704
0.0,55,2.658357
0.0,84,2.670073
0.0,73,2.680209
1.0,15,2.682284
1.0,103,2.69657
0.0,68,2.706023
1.0,12,2.707682
0.0,17,2.710037
0.0,8,2.711139
0.0,230,2.743145
0.0,54,2.750624
