total reward,steps,episodes
16.0,10000,224
19.0,20000,460
63.0,30000,808
78.0,40000,1162
132.0,50000,1618
76.0,60000,1959
78.0,70000,2350
103.0,80000,2812
56.0,90000,3124
71.0,100000,3471
