#{"t_start": 1715549403.9765341, "env_id": "Office-single-v0"}
r,l,t
0.0,22,0.001887
0.0,27,0.003633
0.0,71,0.007862
0.0,10,0.008469
0.0,5,0.008785
0.0,39,0.011092
0.0,5,0.011402
0.0,37,0.013594
0.0,40,0.015918
0.0,92,0.02091
0.0,79,0.025202
1.0,45,0.027671
0.0,113,0.033619
0.0,26,0.03501
0.0,49,0.037547
0.0,95,0.042427
0.0,71,0.046079
0.0,62,0.04926
0.0,22,0.050398
1.0,109,0.056043
0.0,29,0.057547
0.0,105,0.063043
0.0,70,0.066672
0.0,46,0.06905
0.0,34,0.070809
0.0,96,0.075739
0.0,42,0.077907
0.0,59,0.080947
0.0,24,0.082189
0.0,117,0.088211
0.0,107,0.093746
0.0,49,0.096302
0.0,84,0.100671
0.0,14,0.101403
0.0,41,0.103527
1.0,14,0.104253
1.0,105,0.109681
0.0,86,0.114174
0.0,18,0.115102
0.0,71,0.11875
0.0,16,0.119581
1.0,192,0.12941
0.0,90,0.134055
0.0,86,0.138467
0.0,4,0.138684
0.0,45,0.140988
0.0,28,0.14243
1.0,72,0.14611
0.0,127,0.152619
1.0,264,0.16624
1.0,256,0.17942
0.0,16,0.180257
0.0,25,0.181552
0.0,238,0.193801
0.0,9,0.194276
1.0,94,0.199114
1.0,197,0.209244
0.0,67,0.212695
0.0,11,0.213272
0.0,21,0.214361
0.0,87,0.218832
0.0,136,0.22585
1.0,52,0.228558
0.0,37,0.230473
1.0,180,0.239734
1.0,119,0.245859
1.0,76,0.249768
0.0,23,0.250964
1.0,65,0.254303
0.0,69,0.257872
0.0,163,0.266249
0.0,26,0.2676
0.0,36,0.269459
0.0,179,0.278667
0.0,41,0.280777
0.0,62,0.283969
0.0,117,0.290016
1.0,57,0.292953
0.0,22,0.29412
0.0,90,0.298781
0.0,28,0.300227
0.0,32,0.30189
0.0,75,0.305772
0.0,17,0.306656
0.0,62,0.309857
0.0,88,0.314409
1.0,198,0.324618
0.0,4,0.324838
0.0,65,0.328205
1.0,146,0.335742
0.0,24,0.337012
0.0,4,0.337229
0.0,16,0.338065
0.0,4,0.338283
0.0,24,0.339529
0.0,22,0.340674
0.0,22,0.34182
0.0,48,0.344309
0.0,58,0.34732
0.0,53,0.350062
0.0,121,0.356313
1.0,74,0.36016
1.0,160,0.3684
0.0,52,0.371091
0.0,6,0.371413
1.0,213,0.38242
0.0,98,0.387482
0.0,20,0.388528
0.0,32,0.390184
1.0,149,0.397889
0.0,73,0.401652
1.0,93,0.406465
0.0,20,0.407508
0.0,58,0.410498
1.0,153,0.418398
0.0,51,0.421042
0.0,71,0.424724
0.0,4,0.424943
0.0,6,0.425262
0.0,4,0.425483
0.0,11,0.42606
0.0,5,0.426329
1.0,90,0.430969
1.0,37,0.43288
0.0,16,0.433714
0.0,13,0.434396
0.0,30,0.435952
0.0,244,0.448557
0.0,39,0.450582
1.0,26,0.451931
1.0,46,0.454305
0.0,28,0.455753
0.0,31,0.457356
1.0,70,0.460967
1.0,41,0.463085
0.0,189,0.472829
0.0,16,0.47367
0.0,61,0.476815
0.0,88,0.481364
0.0,2,0.48148
0.0,31,0.483144
0.0,99,0.48853
0.0,11,0.489115
1.0,26,0.490482
0.0,11,0.491061
0.0,14,0.491793
0.0,29,0.493295
0.0,35,0.495108
0.0,6,0.495433
0.0,38,0.497398
1.0,62,0.500589
0.0,53,0.503348
0.0,6,0.503675
1.0,102,0.508967
0.0,19,0.509961
1.0,53,0.512714
1.0,65,0.51607
0.0,19,0.517065
1.0,13,0.517748
1.0,97,0.530573
0.0,168,0.540162
1.0,31,0.541833
0.0,57,0.544851
0.0,40,0.546959
0.0,36,0.548856
0.0,32,0.55056
1.0,23,0.551751
1.0,38,0.553721
0.0,25,0.555022
0.0,14,0.555755
1.0,184,0.565374
1.0,53,0.568138
0.0,32,0.569802
0.0,42,0.571996
0.0,161,0.580364
0.0,6,0.580688
1.0,64,0.584036
1.0,104,0.589424
0.0,6,0.589744
1.0,173,0.598724
0.0,14,0.599458
0.0,11,0.600036
0.0,42,0.602219
0.0,4,0.602435
0.0,17,0.603326
0.0,93,0.608146
0.0,2,0.608261
0.0,8,0.608684
1.0,18,0.609624
0.0,4,0.609842
0.0,38,0.611818
0.0,167,0.620432
1.0,31,0.62204
1.0,63,0.625312
0.0,29,0.626821
0.0,37,0.628749
1.0,19,0.629733
1.0,24,0.630971
1.0,67,0.634427
1.0,21,0.635514
0.0,18,0.636458
1.0,164,0.644936
1.0,57,0.647937
0.0,76,0.651869
0.0,6,0.65219
0.0,49,0.654733
0.0,6,0.655053
0.0,53,0.657803
0.0,18,0.658739
0.0,89,0.663322
0.0,12,0.663952
1.0,124,0.670354
0.0,29,0.671862
0.0,12,0.67249
0.0,65,0.675849
0.0,53,0.678586
0.0,16,0.679427
0.0,4,0.679645
0.0,142,0.686972
0.0,226,0.698636
1.0,66,0.702036
0.0,10,0.702563
0.0,51,0.705201
1.0,105,0.710608
1.0,71,0.714287
1.0,19,0.715279
0.0,105,0.720693
0.0,6,0.721011
0.0,51,0.723664
0.0,45,0.726015
1.0,129,0.732658
0.0,24,0.733912
0.0,47,0.736346
0.0,90,0.740992
0.0,17,0.741878
1.0,139,0.749068
0.0,12,0.7497
1.0,51,0.752345
0.0,34,0.754132
0.0,44,0.756432
0.0,56,0.759324
0.0,14,0.760057
0.0,13,0.760738
1.0,16,0.76157
0.0,1,0.761632
1.0,97,0.766641
0.0,55,0.769496
0.0,25,0.770793
0.0,46,0.773175
0.0,128,0.779751
0.0,123,0.78611
0.0,81,0.790281
1.0,67,0.79373
0.0,23,0.794926
0.0,26,0.796274
0.0,52,0.798966
0.0,35,0.800778
0.0,67,0.804229
1.0,226,0.815895
0.0,14,0.816631
0.0,15,0.817412
0.0,3,0.817577
0.0,9,0.818055
0.0,25,0.819352
0.0,70,0.822982
0.0,13,0.823668
0.0,49,0.826202
1.0,52,0.828873
1.0,20,0.829909
1.0,23,0.831096
0.0,26,0.832438
1.0,39,0.834407
0.0,6,0.834726
1.0,95,0.839621
0.0,35,0.841431
1.0,30,0.842979
0.0,26,0.844331
