total reward,episodes,steps
36.0,159,10000
63.0,358,20000
120.0,607,30000
144.0,922,40000
175.0,1222,50000
184.0,1540,60000
190.0,1859,70000
214.0,2218,80000
170.0,2534,90000
161.0,2806,100000
