total reward,steps,episodes
5.0,10000,153
8.0,20000,294
9.0,30000,477
7.0,40000,648
6.0,50000,801
19.0,60000,974
11.0,70000,1119
12.0,80000,1252
14.0,90000,1392
16.0,100000,1538
