total reward,episodes,steps
54.0,172,10000
85.0,388,20000
120.0,667,30000
129.0,925,40000
158.0,1185,50000
125.0,1446,60000
163.0,1739,70000
134.0,2015,80000
184.0,2299,90000
132.0,2552,100000
