total reward,steps,episodes
8.0,10000,151
78.0,20000,346
119.0,30000,607
165.0,40000,889
131.0,50000,1147
160.0,60000,1413
131.0,70000,1649
199.0,80000,1971
147.0,90000,2211
125.0,100000,2461
