episodes,total reward,steps
205,0.0,10000
361,1.0,20000
518,1.0,30000
652,2.0,40000
807,1.0,50000
949,3.0,60000
1081,3.0,70000
1232,9.0,80000
1345,17.0,90000
1482,11.0,100000
