total reward,steps,episodes
15.0,10000,262
15.0,20000,444
15.0,30000,625
24.0,40000,811
22.0,50000,971
25.0,60000,1151
15.0,70000,1321
26.0,80000,1513
25.0,90000,1678
26.0,100000,1892
