total reward,steps,episodes
11.0,10000,151
113.0,20000,375
222.0,30000,716
214.0,40000,1040
206.0,50000,1360
206.0,60000,1686
202.0,70000,2025
219.0,80000,2336
121.0,90000,2556
202.0,100000,2872
